ClassID	Group	ItemClassName	ItemCount	Notice
94079	45090	Belt_MasterSoft	1	0
94080	45090	Master_Boots_Metal	1	0
94081	45090	Master_Gloves_Metal	1	0
94082	45090	Belt_MasterMetal	1	0
94083	45100	Orden_piece1_Level1	1	0
94084	45100	Orden_piece2_Level1	1	0
94085	45100	Orden_piece3_Level1	1	0
94086	45100	Orden_piece4_Level1	1	0
94087	45100	Orden_piece5_Level1	1	0
94088	45110	Orden_piece1_Level2	1	0
94089	45110	Orden_piece2_Level2	1	0
94090	45110	Orden_piece3_Level2	1	0
94091	45110	Orden_piece4_Level2	1	0
94092	45110	Orden_piece5_Level2	1	0
94093	45120	Orden_piece1_Level3	1	0
94094	45120	Orden_piece2_Level3	1	0
94095	45120	Orden_piece3_Level3	1	0
94096	45120	Orden_piece4_Level3	1	0
94097	45120	Orden_piece5_Level3	1	0
94098	45130	Orden_piece1_Level4	1	0
94099	45130	Orden_piece2_Level4	1	0
94100	45130	Orden_piece3_Level4	1	0
94101	45130	Orden_piece4_Level4	1	0
94102	45130	Orden_piece5_Level4	1	0
94103	45140	Orden_piece1_Level5	1	0
94104	45140	Orden_piece2_Level5	1	0
94105	45140	Orden_piece3_Level5	1	0
94106	45140	Orden_piece4_Level5	1	0
94107	45140	Orden_piece5_Level5	1	0
94108	45150	Orden_piece1_Level6	1	0
94109	45150	Orden_piece2_Level6	1	0
94110	45150	Orden_piece3_Level6	1	0
94111	45150	Orden_piece4_Level6	1	0
94112	45150	Orden_piece5_Level6	1	0
94113	45160	Orden_piece1_Level7	1	0
94114	45160	Orden_piece2_Level7	1	0
94115	45160	Orden_piece3_Level7	1	0
94116	45160	Orden_piece4_Level7	1	0
94117	45160	Orden_piece5_Level7	1	0
95001	46001	RankToken_Lv1	50	0
95002	46002	RankToken_Lv1	60	0
95003	46003	RankToken_Lv1	70	0
95004	46004	RankToken_Lv1	80	0
95005	46005	RankToken_Lv2	50	0
95006	46006	RankToken_Lv2	60	0
95007	46007	RankToken_Lv2	70	0
95008	46008	RankToken_Lv2	80	0
95009	46009	RankToken_Lv3	50	0
95010	46010	RankToken_Lv3	60	0
95011	46011	RankToken_Lv3	70	0
95012	46012	RankToken_Lv3	80	0
95013	46013	RankToken_Lv4	50	0
95014	46014	RankToken_Lv4	60	0
95015	46015	RankToken_Lv4	70	0
95016	46016	RankToken_Lv4	80	0
95017	46017	RankToken_Lv5	50	0
95018	46018	RankToken_Lv5	60	0
95019	46019	RankToken_Lv5	70	0
95020	46020	RankToken_Lv5	80	0
95021	46021	RankToken_Lv6	50	0
95022	46022	RankToken_Lv6	60	0
95023	46023	RankToken_Lv6	70	0
95024	46024	RankToken_Lv6	80	0
95025	46025	RankToken_Lv7	50	0
95026	46026	RankToken_Lv7	60	0
95027	46027	RankToken_Lv7	70	0
95028	46028	RankToken_Lv7	80	0
96001	47001	Recipe_AbyssArmaDagger	1	0
96002	47001	Recipe_AbyssArmaPistol	1	0
96003	47001	Recipe_AbyssArmaTHSword	1	0
96004	47001	Recipe_AbyssArmaCrescent	1	0
96005	47001	Recipe_AbyssArmaRapier	1	0
96006	47001	Recipe_AbyssArmaKnuckle	1	0
96007	47001	Recipe_AbyssArmaLeguard	1	0
96008	47001	Recipe_AbyssArmaTonfa	1	0
96009	47001	Recipe_AbyssArmaFireBrc	1	0
96010	47001	Recipe_AbyssArmaLghtBrc	1	0
96011	47001	Recipe_AbyssArmaIceBrc	1	0
96012	47001	Recipe_AbyssArmaSword	1	0
96013	47001	Recipe_AbyssArmaLute	1	0
96014	47001	Recipe_AbyssArmaElemBrc	1	0
96015	47001	Recipe_AbyssArmaPolearm	1	0
96016	47001	Recipe_AbyssArmaJavelin	1	0
96017	47001	Recipe_AbyssArmaRod	1	0
96018	47001	Recipe_AbyssArmaStaff	1	0
96019	47001	Recipe_AbyssArmaMainG	1	0
96020	47001	Recipe_AbyssArmaCrossBow	1	0
96021	47001	Recipe_AbyssArmaBlunt	1	0
96022	47001	Recipe_AbyssArmaBayonet	1	0
96023	47001	Recipe_AbyssArmaCannon	1	0
96024	47001	Recipe_AbyssArmaShotgun	1	0
96025	47001	Recipe_AbyssArmaSabre	1	0
96026	47001	Recipe_AbyssArmaShield	1	0
96027	47001	Recipe_AbyssArmaBook	1	0
96028	47001	Recipe_AbyssArmaTool	1	0
96029	47001	Recipe_AbyssArmaController	1	0
96030	47001	Recipe_AbyssArmaPendant	1	0
96031	47001	Recipe_AbyssArmaHeavyRifle	1	0
96032	47001	Recipe_AbyssArmaRosario	1	0
96033	47001	Recipe_AbyssArmaCube	1	0
96034	47002	black_armoniumore	4	0
96035	47003	black_armoniumore	8	0
96036	47004	black_armoniumore	12	0
96037	47005	black_armoniumore	16	0
96038	47006	black_armoniumore	20	0
96039	47007	WPpiece_Abyssarma	1	0
96040	47008	WPpiece_Abyssarma	2	0
96041	47009	armoniumore1	10	0
96042	47010	Accpiece_Abyssarma	1	0
97001	49000	CouponLv_26	10	0
97002	49010	CouponLv_27	6	0
97003	49020	CouponLv_27	8	0
97004	49030	CouponLv_27	10	0
97005	49040	CouponLv_28	6	0
97006	49050	CouponLv_28	8	0
97007	49060	CouponLv_28	10	0
97008	49070	LumpOfPlatinum	3	0
97009	49080	LumpOfPlatinum	5	0
97010	49090	LumpOfPlatinum	7	0
97011	49100	LumpOfPlatinum	10	0
97012	49110	EleCrystal	3	0
97013	49120	black_armoniumore	10	0
97014	49130	black_armoniumore	12	0
97015	49140	black_armoniumore	14	0
97016	49150	black_armoniumore	16	0
97017	49160	black_armoniumore	18	0
97018	49170	black_armoniumore	20	0
97019	49180	GeneralPlate	1	0
97020	49180	LeNoir_FGT_Elite	1	0
97021	49180	LeNoir_MUS_Elite	1	0
97022	49180	LeNoir_WAR_Elite	1	0
97023	49190	GreekCroma_LeatherFGT	1	0
97024	49190	GreekCroma_CoatMUS	1	0
97025	49190	GreekCroma_Robe	1	0
97026	49190	CastillaFate_Metal	1	0
97027	49200	WPpiece_Abyssarma	2	0
97028	49210	WPpiece_Abyssarma	5	0
97029	49220	Accpiece_Abyssarma	1	0
97030	49230	Accpiece_Abyssarma	2	0
97031	49240	Recipe_AbyssArma_Earring	1	0
97032	49240	Recipe_AbyssArma_Belt	1	0
97033	49240	Recipe_AbyssArma_Neck	1	0
97034	49240	Recipe_AbyssArma_Gloves	1	0
97035	49240	Recipe_AbyssArma_Boots	1	0
101001	50500	Card_Grace_Collect	1	0
101002	50500	Card_Idge_Collect	1	0
101003	50500	Card_Claude_Collect	1	0
101004	50500	Card_Brunie_Collect	1	0
101005	50500	Card_Soldier_Collect	1	0
101006	50500	Card_Ramiro_Collect	1	0
101007	50500	Card_Tiburon_Collect	1	0
101008	50500	Card_Jack_Collect	1	0
101009	50500	Card_Yeganeh_Collect	1	0
101010	50500	Card_Andre_Collect	1	0
101011	50500	Card_Panfilo_Collect	1	0
101012	50500	Card_Cortasar_Collect	1	0
101013	50500	Card_Adelina_Collect	1	0
101014	50500	Card_MBoma_Collect	1	0
101015	50500	Card_Soho_Collect	1	0
101016	50500	Card_Alejandro_Collect	1	0
101017	50500	Card_Lisa_Collect	1	0
101018	50500	Card_Emilia_Collect	1	0
101019	50500	Card_Sharif_Collect	1	0
101020	50500	Card_Lorch_Collect	1	0
101021	50500	Card_Gurtrude_Collect	1	0
101022	50500	Card_RescueKnight_Collect	1	0
101023	50500	Card_Karjalainen_Collect	1	0
101024	50500	Card_Gracielo_Collect	1	0
101025	50500	Card_Trooper_Collect	1	0
101026	50500	Card_Romina_Collect	1	0
101027	50500	Card_Grandma_Collect	1	0
101028	50500	Card_AuchInfantry_Collect	1	0
101029	50500	Card_CatherineSTR_Collect	1	0
101030	50500	Card_CatherineDEX_Collect	1	0
101031	50500	Card_CatherineINT_Collect	1	0
101032	50500	Card_CatherineTOFU_Collect	1	0
101033	50500	Card_PanfiloBattle_Collect	1	0
101034	50500	Card_AdelinaCaptain_Collect	1	0
101035	50500	Card_SohoFighter_Collect	1	0
101036	50500	Card_EmiliaSage_Collect	1	0
101037	50500	Card_Selva_Collect	1	0
101038	50500	Card_Hingis_Collect	1	0
101039	50500	Card_Viki_Collect	1	0
101040	50500	Card_BSIdge_Collect	1	0
101041	50500	Card_Muathai_Collect	1	0
101042	50500	Card_Angie_Collect	1	0
101043	50500	Card_Kurt_Collect	1	0
101044	50500	Card_Eduardo_Collect	1	0
101045	50500	Card_Soso_Collect	1	0
101046	50500	Card_Rio_Collect	1	0
101047	50500	Card_Backho_Collect	1	0
101048	50500	Card_Calyce_Collect	1	0
101049	50500	Card_Clair_Collect	1	0
101050	50500	Card_Nar_Collect	1	0
101051	50500	Card_Ania_Collect	1	0
101052	50500	Card_Hellena_Collect	1	0
101053	50500	Card_EmliaLunatic_Collect	1	0
101054	50500	Card_Asoka_Collect	1	0
101055	50500	Card_CatherineTorsche_Collect	1	0
101056	50500	Card_Valleria_Collect	1	0
101057	50500	Card_Raven_Collect	1	0
101058	50500	Card_LEONELE_Collect	1	0
101059	50500	Card_Berroniff_Collect	1	0
101060	50500	Card_Natalie_Collect	1	0
101061	50500	Card_Daria_Collect	1	0
101062	50500	Card_Grandies_Collect	1	0
101063	50500	Card_Ralph_Collect	1	0
101064	50500	Card_Rudin_Collect	1	0
101065	50500	Card_Adriana_Collect	1	0
101066	50500	Card_Cruze_Collect	1	0
101067	50500	Card_Ion_Collect	1	0
101068	50500	Card_Vincent_Collect	1	0
101069	50500	Card_Veatrice_Collect	1	0
101070	50500	Card_Racel_Collect	1	0
101071	50500	Card_Heyran_Collect	1	0
101072	50500	Card_JD_Collect	1	0
101073	50500	Card_Marchetti_Collect	1	0
101074	50500	Card_CadetAdriana_Collect	1	0
101075	50500	Card_Elisa_Collect	1	0
101076	50500	Card_ElisaOfficer_Collect	1	0
101077	50500	Card_Mary_Collect	1	0
101078	50500	Card_Tora_Collect	1	0
101079	50500	Card_Kess_Collect	1	0
101080	50500	Card_Kano_Collect	1	0
101081	50500	Card_Freeday_Collect	1	0
101082	50500	Card_Sharon_Collect	1	0
101083	50500	Card_Sherlin_Collect	1	0
101084	50500	Card_Barrel_Collect	1	0
101085	50500	Card_Olivia_Collect	1	0
101086	50500	Card_Grandies2_Collect	1	0
101087	50500	Card_Sorang_Collect	1	0
101088	50500	Card_BerneliSniper_Collect	1	0
101089	50500	Card_Vendetta_Collect	1	0
101090	50500	Card_Roht_Collect	1	0
101091	50500	Card_Veil_Collect	1	0
101092	50500	Card_Selane_Collect	1	0
101093	50500	Card_HiredClaude_Collect	1	0
101094	50500	Card_SierraLosPC_Collect	1	0
101095	50500	Card_Nena_Collect	1	0
101096	50500	Card_Illusion_Collect	1	0
101097	50500	Card_SherlinICE_Collect	1	0
101098	50500	Card_Levin_Collect	1	0
101099	50500	Card_Serious_Collect	1	0
101100	50500	Card_Clair2_Collect	1	0
101101	50500	Card_Clair2p_Collect	1	0
101102	50500	Card_Mireille_Collect	1	0
101103	50500	Card_Sesil_Collect	1	0
101104	50500	Card_Laura_Collect	1	0
101105	50500	Card_BLudin_Collect	1	0
101106	50500	Card_SLudin_Collect	1	0
101107	50500	Card_Patrick_Collect	1	0
101108	50500	Card_Berthe_Collect	1	0
101109	50500	Card_Jane_Collect	1	0
101110	50500	Card_Jin_Collect	1	0
101111	50500	Card_Roreta_Collect	1	0
101112	50500	Card_Anies_Collect	1	0
101113	50500	Card_CadetLeonele_Collect	1	0
101114	50500	Card_Van_Collect	1	0
101115	50500	Card_ICEMontoro_Collect	1	0
101116	50500	Card_Elizabeth_Collect	1	0
101117	50500	Card_Dolores_Collect	1	0
101118	50500	Card_Lorraine_Collect	1	0
101119	50500	Card_Bryan_Collect	1	0
101120	50500	Card_BryanRare_Collect	1	0
101121	50500	Card_Bane_Collect	1	0
101122	50500	Card_Leona_Collect	1	0
101123	50500	Card_Lynn_Collect	1	0
101124	50500	Card_LynnRare_Collect	1	0
101125	50500	Card_Evil_Collect	1	0
101126	50500	Card_Kevin_Collect	1	0
101127	50500	Card_LeonaRare_Collect	1	0
101128	50500	Card_Sariel_Collect	1	0
101129	50500	Card_Sariel2_Collect	1	0
101130	50500	Card_Judith_Collect	1	0
101131	50500	Card_Judith2_Collect	1	0
101132	50500	Card_Risky_Collect	1	0
101133	50500	Card_Amy_Collect	1	0
101134	50500	Card_AmyRare_Collect	1	0
101135	50500	Card_Yuliana_Collect	1	0
101136	50500	Card_Dietrich_Collect	1	0
101137	50500	Card_DietrichRare_Collect	1	0
101138	50500	Card_Vanessa_Collect	1	0
101139	50500	Card_Hektor_Collect	1	0
101140	50500	Card_Niva_Collect	1	0
101141	50500	Card_Jaina_Collect	1	0
101142	50500	Card_NavyKano_Collect	1	0
101143	50500	Card_ChiefKano_Collect	1	0
101144	50500	Card_Aclla_Collect	1	0
101145	50500	Card_NatalieRare_Collect	1	0
101146	50500	Card_Daisy_Collect	1	0
101147	50500	Card_Becky_Collect	1	0
101148	50500	Card_Kei_Collect	1	0
101149	50500	Card_Berthe_Ice_Collect	1	0
101150	50500	Card_Scarlet_Collect	1	0
101151	50500	Card_Ciel_Collect	1	0
101152	50500	Card_Hermes_Collect	1	0
101153	50500	Card_Joshua_Collect	1	0
101154	50500	Card_Joshua2_Collect	1	0
101155	50500	Card_Yeganeh2_Collect	1	0
101156	50500	Card_Kael_Collect	1	0
101157	50500	Card_KaelRare_Collect	1	0
101158	50500	Card_Rachel2_Collect	1	0
101159	50500	Card_Rachel2Rare_Collect	1	0
101160	50500	Card_DariaRare_Collect	1	0
101161	50500	Card_Eileen_Collect	1	0
101162	50501	Card_EileenRare_Collect	1	0
101163	50501	Card_Rada_Collect	1	0
101164	50501	Card_BertheRare_Collect	1	0
101165	50501	Card_AniesRare_Collect	1	0
101166	50501	Card_Bkinght_Collect	1	0
101167	50501	Card_Calyce2_Collect	1	0
101168	50501	Card_Liung_Collect	1	0
101169	50501	Card_SpyOlivia_Collect	1	0
101170	50501	Card_Spirit_Collect	1	0
101171	50501	Card_Rachel_Collect	1	0
101172	50501	Card_Rosa_Collect	1	0
101173	50501	Card_MontoroPC_Collect	1	0
101174	50501	Card_MISA_Collect	1	0
101175	50600	Card_COA_Collect	1	0
101176	50600	Card_COARare_Collect	1	0
101177	50600	Card_Kiss_Collect	1	0
101178	50600	Card_Sakura_Collect	1	0
101179	50600	Card_SakuraRare_Collect	1	0
101180	50600	Card_Aisha_Collect	1	0
101181	50600	Card_Navas_Collect	1	0
101182	50600	Card_Loo_Collect	1	0
101183	50600	Card_LooRare_Collect	1	0
101184	50600	Card_Zaved_Collect	1	0
101185	50600	Card_Miho_Collect	1	0
101186	50600	Card_Miha_Collect	1	0
120000	52000	Card_OrnellaRare_Collect	1	0
120001	52000	Card_Clair2p_Collect	1	0
120002	52000	Card_ChiefKano_Collect	1	0
120003	52000	Card_Rachel2Rare_Collect	1	0
120004	52000	Card_SLudin_Collect	1	0
120005	52000	Card_SakuraRare_Collect	1	0
