AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AddSummonMHP	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CASTINC	CRT	CRTATK	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	EvationSkill_BM	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	IgnoreDEFPer_BM	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncHeal	IncINT	IncMHP	IncMSP	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MagicATK_BM	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MeleeATK_BM	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	SetItemGroup	ShldDR	ShootATK_BM	SocketRef	Spec	Suffix	SummonAR	SummonATK	SummonDR	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	20	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48551	RosesHeart	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193298</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Rose's Heart	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_rosesheart	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193070</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48551	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	20	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48552	MastersRedNut	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193299</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Master's Red Nut	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_mastersrednut	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193071</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48552	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	1	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	20	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48553	MastersRedBolt	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193300</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Master's Red Bolt	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_mastersredbolt	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193072</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48553	1	None	10000	0	0	0	None	<$>86455</>	_NO	1	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	10	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	20	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48554	ArucardRosePiercings	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193301</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Arucard Rose Piercings	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_arucardrosepiercings	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193073</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48554	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	20	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48555	BloodEagleEye	Artifact	NO	0	FALSE	1	5	ARTIFACT	0	<$>193302</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Blood Eagle Eye	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_bloodeagleeye	0	5	0	Artifact	0	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193074</>	None	0	1000	0	5	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48555	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	20	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48556	BloodRoseRing	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193303</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Blood Rose Ring	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_bloodrosering	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193075</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48556	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	20	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48557	BloodRoseLocket	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193304</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Blood Rose Locket	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_bloodroselocket	0	0	0	Artifact	0	30	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193076</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48557	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48558	Sellenessaegis	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193305</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Sellene's Aegis	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_sellenessaegis	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193077</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	160	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48558	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48559	MoonlightMastersNut	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193306</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Moonlight Master's Nut	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_moonlightmastersnut	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193078</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	160	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48559	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	1	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48560	MoonlightMastersBolt	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193307</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Moonlight Master's Bolt	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_moonlightmastersbolt	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193079</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	160	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48560	1	None	10000	0	0	0	None	<$>86455</>	_NO	1	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	10	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48561	LunarEclipsePiercings	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193308</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Lunar Eclipse Piercings	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_lunareclipsepiercings	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193080</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	160	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48561	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48562	MoonBrightNightEagleEye	Artifact	NO	0	FALSE	1	5	ARTIFACT	0	<$>193310</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Moon Bright Night Eagle Eye	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_moonbrightnighteagleeye	0	5	0	Artifact	0	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193309</>	None	0	1000	0	5	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	5	0	0	0	0	0	160	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48562	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48563	DarkMoonSnipersRing	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193311</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Dark Moon Sniper's Ring	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_darkmoonsnipersring	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193082</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	160	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48563	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48564	CrescentLocket	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193312</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Crescent Locket	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_crescentlocket	0	0	0	Artifact	0	30	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193083</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	160	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48564	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48565	SellenesNut	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193314</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Sellene's Nut	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_sellenesnut	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193313</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48565	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	1	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48566	SellenesBolt	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193315</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Sellene's Bolt	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_sellenesbolt	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193085</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48566	1	None	10000	0	0	0	None	<$>86455</>	_NO	1	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	10	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48567	FullMoonPiercings	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193316</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Full Moon Piercings	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_fullmoonpiercings	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193086</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48567	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48568	GoddessesEye	Artifact	NO	0	FALSE	1	5	ARTIFACT	0	<$>193317</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Goddesses Eye	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_goddesseseye	0	5	0	Artifact	0	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193087</>	None	0	1000	0	5	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	5	0	0	0	0	0	0	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48568	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48569	MoonLightRing	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193318</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	MoonLightRing	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_moonlightring	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193088</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48569	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48570	GoddessesLocket	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193319</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Goddesses Locket	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_goddesseslocket	0	0	0	Artifact	0	30	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193089</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	10	10	0	10	0	0	0	0	0	0	0	<$>193290</>	1	48570	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	10000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48571	MagicalToolBox	Artifact	NO	0	FALSE	1	0	ARTIFACT	0	<$>193320</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Magical Tool Box	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_magicaltoolbox	0	0	0	Artifact	0	0	0	0	0	0	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193090</>	None	0	1000	0	0	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48571	1	None	10000	0	0	0	None	<$>86455</>	_NO	1	0	1	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48572	MastersSpanner	Artifact	NO	0	FALSE	1	5	ARTIFACT	0	<$>193321</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Master's Spanner	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_mastersspanner	0	5	0	Artifact	0	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193091</>	None	0	1000	0	5	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48572	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	1	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	5000	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48573	MastersHammer	Artifact	NO	0	FALSE	1	5	ARTIFACT	0	<$>193322</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Master's Hammer	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_mastershammer	0	5	0	Artifact	0	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193092</>	None	0	1000	0	5	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48573	1	None	10000	0	0	0	None	<$>86455</>	_NO	1	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
0	0	10	0	None	0	None	0	None	0	None	0	None	0	0	None	0	0	0	0	None	None	0	None	None	0	None	0	0	0	Artifact	<$>34864</>	Acc_Artifact	<$>86454</>	48574	ArucardEagleEye	Artifact	NO	0	FALSE	1	5	ARTIFACT	0	<$>193323</>	0	0	0	0	None	Artifact	None	None	N/A	N/A	N/A	N/A	N/A	N/A	TRUE	0	None	100	Arucard Eagle Eye	ARTIFACT	None	0	None	2147483647	0	FALSE	it_a_arucardeagleeye	0	5	0	Artifact	0	0	0	0	0	5	0	None	0	0	0	0	0	0	0	0	0	TRUE	<$>86454</>	SYS_item_column_red	0	<$>193093</>	None	0	1000	0	5	No	0	0	0	1	0	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	10000	3	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>193290</>	1	48574	1	None	10000	0	0	0	None	<$>86455</>	_NO	0	0	0	None	FALSE	0	None	TRUE	Both	TRUE	TRUE	100	FALSE	25	None	0	0	0
