Arbitrary	ClassID	ClassName	GroupName	ItemID	ItemName	ItemTab	LimitCount	LimitDay	hot_item
1	900025	TRANSFER_OPT33_COL_900025	TRANSFER_OPT33_COL	900025	Transfer_FirePalermp	0	0	0	0
1	900026	TRANSFER_OPT33_COL_900026	TRANSFER_OPT33_COL	900026	Transfer_LghtRotanev	0	0	0	0
1	900027	TRANSFER_OPT33_COL_900027	TRANSFER_OPT33_COL	900027	Transfer_IceSualocin	0	0	0	0
1	900028	TRANSFER_OPT33_COL_900028	TRANSFER_OPT33_COL	900028	Transfer_Hestia	0	0	0	0
1	900029	TRANSFER_OPT33_COL_900029	TRANSFER_OPT33_COL	900029	Transfer_Naiads	0	0	0	0
1	900051	TRANSFER_OPT33_PROS_900051	TRANSFER_OPT33_PROS	900051	Transfer_Prosper_MainG	0	0	0	0
1	900052	TRANSFER_OPT33_PROS_900052	TRANSFER_OPT33_PROS	900052	Transfer_Prosper_Swd	0	0	0	0
1	900053	TRANSFER_OPT33_PROS_900053	TRANSFER_OPT33_PROS	900053	Transfer_Prosper_Fbr	0	0	0	0
1	900054	TRANSFER_OPT33_PROS_900054	TRANSFER_OPT33_PROS	900054	Transfer_Prosper_Bayonet	0	0	0	0
1	900055	TRANSFER_OPT33_PROS_900055	TRANSFER_OPT33_PROS	900055	Transfer_Prosper_Elem	0	0	0	0
1	900056	TRANSFER_OPT33_PROS_900056	TRANSFER_OPT33_PROS	900056	Transfer_Prosper_Book	0	0	0	0
1	900057	TRANSFER_OPT33_PROS_900057	TRANSFER_OPT33_PROS	900057	Transfer_Prosper_Pistol	0	0	0	0
1	900058	TRANSFER_OPT33_PROS_900058	TRANSFER_OPT33_PROS	900058	Transfer_Prosper_THSword	0	0	0	0
1	900059	TRANSFER_OPT33_PROS_900059	TRANSFER_OPT33_PROS	900059	Transfer_Prosper_IceBrc	0	0	0	0
1	900060	TRANSFER_OPT33_PROS_900060	TRANSFER_OPT33_PROS	900060	Transfer_Prosper_Dagger	0	0	0	0
1	900061	TRANSFER_OPT33_PROS_900061	TRANSFER_OPT33_PROS	900061	Transfer_Prosper_LightBrc	0	0	0	0
1	900062	TRANSFER_OPT33_PROS_900062	TRANSFER_OPT33_PROS	900062	Transfer_Prosper_Cube	0	0	0	0
1	900063	TRANSFER_OPT33_PROS_900063	TRANSFER_OPT33_PROS	900063	Transfer_Prosper_Rod	0	0	0	0
1	900064	TRANSFER_OPT33_PROS_900064	TRANSFER_OPT33_PROS	900064	Transfer_Prosper_Shamshir	0	0	0	0
1	900065	TRANSFER_OPT33_PROS_900065	TRANSFER_OPT33_PROS	900065	Transfer_Prosper_Crossbow	0	0	0	0
1	900066	TRANSFER_OPT33_PROS_900066	TRANSFER_OPT33_PROS	900066	Transfer_Prosper_Crescent	0	0	0	0
1	900067	TRANSFER_OPT33_PROS_900067	TRANSFER_OPT33_PROS	900067	Transfer_Prosper_Javelin	0	0	0	0
1	900069	TRANSFER_OPT33_PROS_900069	TRANSFER_OPT33_PROS	900069	Transfer_Prosper_Fleuret	0	0	0	0
1	900070	TRANSFER_OPT33_PROS_900070	TRANSFER_OPT33_PROS	900070	Transfer_Prosper_Burst	0	0	0	0
1	900071	TRANSFER_OPT33_PROS_900071	TRANSFER_OPT33_PROS	900071	Transfer_Prosper_Craft	0	0	0	0
1	900072	TRANSFER_OPT33_PROS_900072	TRANSFER_OPT33_PROS	900072	Transfer_Prosper_Controller	0	0	0	0
1	900073	TRANSFER_OPT33_PROS_900073	TRANSFER_OPT33_PROS	900073	Transfer_Prosper_Pendant	0	0	0	0
1	900074	TRANSFER_OPT33_PROS_900074	TRANSFER_OPT33_PROS	900074	Transfer_Prosper_Rosario	0	0	0	0
1	900075	TRANSFER_OPT33_PROS_900075	TRANSFER_OPT33_PROS	900075	Transfer_Prosper_Polearm	0	0	0	0
1	900076	TRANSFER_OPT33_PROS_900076	TRANSFER_OPT33_PROS	900076	Transfer_Prosper_Knuckle	0	0	0	0
1	900077	TRANSFER_OPT33_PROS_900077	TRANSFER_OPT33_PROS	900077	Transfer_Prosper_Legguard	0	0	0	0
1	900078	TRANSFER_OPT33_PROS_900078	TRANSFER_OPT33_PROS	900078	Transfer_Prosper_Cannon	0	0	0	0
1	900079	TRANSFER_OPT33_PROS_900079	TRANSFER_OPT33_PROS	900079	Transfer_Prosper_Lute	0	0	0	0
1	900080	TRANSFER_OPT33_PROS_900080	TRANSFER_OPT33_PROS	900080	Transfer_Prosper_Tonfa	0	0	0	0
1	900101	TRANSFER_OPT34_900101	TRANSFER_OPT34_EVIL	900101	Transfer_Evil_CrossBow	0	0	0	0
1	900102	TRANSFER_OPT34_900102	TRANSFER_OPT34_EVIL	900102	Transfer_Evil_Staff	0	0	0	0
1	900103	TRANSFER_OPT34_900103	TRANSFER_OPT34_EVIL	900103	Transfer_Evil_Blunt	0	0	0	0
1	900104	TRANSFER_OPT34_900104	TRANSFER_OPT34_EVIL	900104	Transfer_Evil_Rifle	0	0	0	0
1	900105	TRANSFER_OPT34_900105	TRANSFER_OPT34_EVIL	900105	Transfer_Evil_Sword	0	0	0	0
1	900106	TRANSFER_OPT34_900106	TRANSFER_OPT34_EVIL	900106	Transfer_Evil_Lute	0	0	0	0
1	900107	TRANSFER_OPT34_900107	TRANSFER_OPT34_EVIL	900107	Transfer_Evil_Shotgun	0	0	0	0
1	900108	TRANSFER_OPT34_900108	TRANSFER_OPT34_EVIL	900108	Transfer_Evil_Cannon	0	0	0	0
1	900109	TRANSFER_OPT34_900109	TRANSFER_OPT34_EVIL	900109	Transfer_Evil_THSword	0	0	0	0
1	900110	TRANSFER_OPT34_900110	TRANSFER_OPT34_EVIL	900110	Transfer_Evil_Sabre	0	0	0	0
1	900111	TRANSFER_OPT34_900111	TRANSFER_OPT34_EVIL	900111	Transfer_Evil_MainG	0	0	0	0
1	900112	TRANSFER_OPT34_900112	TRANSFER_OPT34_EVIL	900112	Transfer_Evil_Dagger	0	0	0	0
1	900113	TRANSFER_OPT34_900113	TRANSFER_OPT34_EVIL	900113	Transfer_Evil_Polearm	0	0	0	0
1	900114	TRANSFER_OPT34_900114	TRANSFER_OPT34_EVIL	900114	Transfer_Evil_Pistol	0	0	0	0
1	900115	TRANSFER_OPT34_900115	TRANSFER_OPT34_EVIL	900115	Transfer_Evil_Rapier	0	0	0	0
1	900116	TRANSFER_OPT34_900116	TRANSFER_OPT34_EVIL	900116	Transfer_Evil_Legguard	0	0	0	0
1	900117	TRANSFER_OPT34_900117	TRANSFER_OPT34_EVIL	900117	Transfer_Evil_Knuckle	0	0	0	0
1	900118	TRANSFER_OPT34_900118	TRANSFER_OPT34_EVIL	900118	Transfer_Evil_ElemBrc	0	0	0	0
1	900119	TRANSFER_OPT34_900119	TRANSFER_OPT34_EVIL	900119	Transfer_Evil_FireBrc	0	0	0	0
1	900120	TRANSFER_OPT34_900120	TRANSFER_OPT34_EVIL	900120	Transfer_Evil_IceBrc	0	0	0	0
1	900121	TRANSFER_OPT34_900121	TRANSFER_OPT34_EVIL	900121	Transfer_Evil_LghtBrc	0	0	0	0
1	900122	TRANSFER_OPT34_900122	TRANSFER_OPT34_EVIL	900122	Transfer_Evil_Javelin	0	0	0	0
1	900123	TRANSFER_OPT34_900123	TRANSFER_OPT34_EVIL	900123	Transfer_Evil_Crescent	0	0	0	0
1	900124	TRANSFER_OPT34_900124	TRANSFER_OPT34_EVIL	900124	Transfer_Evil_Tonfa	0	0	0	0
1	900125	TRANSFER_OPT34_900125	TRANSFER_OPT34_EVIL	900125	Transfer_Evil_Rod	0	0	0	0
1	900301	TRANSFER_OPT34_900301	TRANSFER_OPT34_DIVINE	900301	Transfer_Divine_CrossBow	0	0	0	0
1	900302	TRANSFER_OPT34_900302	TRANSFER_OPT34_DIVINE	900302	Transfer_Divine_Staff	0	0	0	0
1	900303	TRANSFER_OPT34_900303	TRANSFER_OPT34_DIVINE	900303	Transfer_Divine_Blunt	0	0	0	0
1	900304	TRANSFER_OPT34_900304	TRANSFER_OPT34_DIVINE	900304	Transfer_Divine_Rifle	0	0	0	0
1	900305	TRANSFER_OPT34_900305	TRANSFER_OPT34_DIVINE	900305	Transfer_Divine_Sword	0	0	0	0
1	900306	TRANSFER_OPT34_900306	TRANSFER_OPT34_DIVINE	900306	Transfer_Divine_Lute	0	0	0	0
1	900307	TRANSFER_OPT34_900307	TRANSFER_OPT34_DIVINE	900307	Transfer_Divine_Shotgun	0	0	0	0
1	900308	TRANSFER_OPT34_900308	TRANSFER_OPT34_DIVINE	900308	Transfer_Divine_Cannon	0	0	0	0
1	900309	TRANSFER_OPT34_900309	TRANSFER_OPT34_DIVINE	900309	Transfer_Divine_THSword	0	0	0	0
1	900310	TRANSFER_OPT34_900310	TRANSFER_OPT34_DIVINE	900310	Transfer_Divine_Sabre	0	0	0	0
1	900311	TRANSFER_OPT34_900311	TRANSFER_OPT34_DIVINE	900311	Transfer_Divine_MainG	0	0	0	0
1	900312	TRANSFER_OPT34_900312	TRANSFER_OPT34_DIVINE	900312	Transfer_Divine_Dagger	0	0	0	0
1	900313	TRANSFER_OPT34_900313	TRANSFER_OPT34_DIVINE	900313	Transfer_Divine_Polearm	0	0	0	0
1	900314	TRANSFER_OPT34_900314	TRANSFER_OPT34_DIVINE	900314	Transfer_Divine_Pistol	0	0	0	0
1	900315	TRANSFER_OPT34_900315	TRANSFER_OPT34_DIVINE	900315	Transfer_Divine_Rapier	0	0	0	0
1	900316	TRANSFER_OPT34_900316	TRANSFER_OPT34_DIVINE	900316	Transfer_Divine_Legguard	0	0	0	0
1	900317	TRANSFER_OPT34_900317	TRANSFER_OPT34_DIVINE	900317	Transfer_Divine_Knuckle	0	0	0	0
1	900318	TRANSFER_OPT34_900318	TRANSFER_OPT34_DIVINE	900318	Transfer_Divine_ElemBrc	0	0	0	0
1	900319	TRANSFER_OPT34_900319	TRANSFER_OPT34_DIVINE	900319	Transfer_Divine_FireBrc	0	0	0	0
1	900320	TRANSFER_OPT34_900320	TRANSFER_OPT34_DIVINE	900320	Transfer_Divine_IceBrc	0	0	0	0
1	900321	TRANSFER_OPT34_900321	TRANSFER_OPT34_DIVINE	900321	Transfer_Divine_LghtBrc	0	0	0	0
1	900322	TRANSFER_OPT34_900322	TRANSFER_OPT34_DIVINE	900322	Transfer_Divine_Javelin	0	0	0	0
1	900323	TRANSFER_OPT34_900323	TRANSFER_OPT34_DIVINE	900323	Transfer_Divine_Crescent	0	0	0	0
1	900324	TRANSFER_OPT34_900324	TRANSFER_OPT34_DIVINE	900324	Transfer_Divine_Tonfa	0	0	0	0
1	900325	TRANSFER_OPT34_900325	TRANSFER_OPT34_DIVINE	900325	Transfer_Divine_Rod	0	0	0	0
1	900327	TRANSFER_OPT34_900327	TRANSFER_OPT34_DIVINE	900327	Transfer_Divine_MagicBook	0	0	0	0
1	900329	TRANSFER_OPT34_900329	TRANSFER_OPT34_DIVINE	900329	Transfer_Divine_Cube	0	0	0	0
1	900330	TRANSFER_OPT34_900330	TRANSFER_OPT34_DIVINE	900330	Transfer_Divine_HeavyRifle	0	0	0	0
1	900151	TRANSFER_OPT35_900151	TRANSFER_OPT35	900151	Transfer_Devil_CrossBow	0	0	0	0
1	900152	TRANSFER_OPT35_900152	TRANSFER_OPT35	900152	Transfer_Devil_Staff	0	0	0	0
1	900153	TRANSFER_OPT35_900153	TRANSFER_OPT35	900153	Transfer_Devil_Blunt	0	0	0	0
1	900154	TRANSFER_OPT35_900154	TRANSFER_OPT35	900154	Transfer_Devil_Rifle	0	0	0	0
1	900155	TRANSFER_OPT35_900155	TRANSFER_OPT35	900155	Transfer_Devil_Sword	0	0	0	0
1	900156	TRANSFER_OPT35_900156	TRANSFER_OPT35	900156	Transfer_Devil_Lute	0	0	0	0
1	900157	TRANSFER_OPT35_900157	TRANSFER_OPT35	900157	Transfer_Devil_Shotgun	0	0	0	0
1	900158	TRANSFER_OPT35_900158	TRANSFER_OPT35	900158	Transfer_Devil_Cannon	0	0	0	0
1	900159	TRANSFER_OPT35_900159	TRANSFER_OPT35	900159	Transfer_Devil_THSword	0	0	0	0
1	900160	TRANSFER_OPT35_900160	TRANSFER_OPT35	900160	Transfer_Devil_Sabre	0	0	0	0
1	900161	TRANSFER_OPT35_900161	TRANSFER_OPT35	900161	Transfer_Devil_MainG	0	0	0	0
1	900162	TRANSFER_OPT35_900162	TRANSFER_OPT35	900162	Transfer_Devil_Dagger	0	0	0	0
1	900163	TRANSFER_OPT35_900163	TRANSFER_OPT35	900163	Transfer_Devil_Polearm	0	0	0	0
1	900164	TRANSFER_OPT35_900164	TRANSFER_OPT35	900164	Transfer_Devil_Shield	0	0	0	0
1	900165	TRANSFER_OPT35_900165	TRANSFER_OPT35	900165	Transfer_Devil_Pistol	0	0	0	0
1	900166	TRANSFER_OPT35_900166	TRANSFER_OPT35	900166	Transfer_Devil_Rapier	0	0	0	0
1	900167	TRANSFER_OPT35_900167	TRANSFER_OPT35	900167	Transfer_Devil_Legguard	0	0	0	0
1	900168	TRANSFER_OPT35_900168	TRANSFER_OPT35	900168	Transfer_Devil_Knuckle	0	0	0	0
1	900169	TRANSFER_OPT35_900169	TRANSFER_OPT35	900169	Transfer_Devil_ElemBrc	0	0	0	0
1	900170	TRANSFER_OPT35_900170	TRANSFER_OPT35	900170	Transfer_Devil_FireBrc	0	0	0	0
1	900171	TRANSFER_OPT35_900171	TRANSFER_OPT35	900171	Transfer_Devil_IceBrc	0	0	0	0
1	900172	TRANSFER_OPT35_900172	TRANSFER_OPT35	900172	Transfer_Devil_LghtBrc	0	0	0	0
1	900173	TRANSFER_OPT35_900173	TRANSFER_OPT35	900173	Transfer_Devil_Javelin	0	0	0	0
1	900174	TRANSFER_OPT35_900174	TRANSFER_OPT35	900174	Transfer_Devil_Crescent	0	0	0	0
1	900175	TRANSFER_OPT35_900175	TRANSFER_OPT35	900175	Transfer_Devil_Tonfa	0	0	0	0
1	900176	TRANSFER_OPT35_900176	TRANSFER_OPT35	900176	Transfer_Devil_Tool	0	0	0	0
1	900177	TRANSFER_OPT35_900177	TRANSFER_OPT35	900177	Transfer_Devil_Controller	0	0	0	0
1	900178	TRANSFER_OPT35_900178	TRANSFER_OPT35	900178	Transfer_Devil_Pendant	0	0	0	0
1	900179	TRANSFER_OPT35_900179	TRANSFER_OPT35	900179	Transfer_Devil_Rosario	0	0	0	0
1	900180	TRANSFER_OPT35_900180	TRANSFER_OPT35	900180	Transfer_Devil_Rod	0	0	0	0
1	900201	TRANSFER_OPT36_BRI_900201	TRANSFER_OPT36_BRI	900201	Transfer_BristiaDagger_Elite	0	0	0	0
1	900202	TRANSFER_OPT36_BRI_900202	TRANSFER_OPT36_BRI	900202	Transfer_BristiaPistol_Elite	0	0	0	0
1	900203	TRANSFER_OPT36_BRI_900203	TRANSFER_OPT36_BRI	900203	Transfer_BristiaTHSword_Elite	0	0	0	0
1	900204	TRANSFER_OPT36_BRI_900204	TRANSFER_OPT36_BRI	900204	Transfer_BristiaCrescent_Elite	0	0	0	0
1	900205	TRANSFER_OPT36_BRI_900205	TRANSFER_OPT36_BRI	900205	Transfer_BristiaRapier_Elite	0	0	0	0
1	900206	TRANSFER_OPT36_BRI_900206	TRANSFER_OPT36_BRI	900206	Transfer_BristiaKnuckle_Elite	0	0	0	0
1	900207	TRANSFER_OPT36_BRI_900207	TRANSFER_OPT36_BRI	900207	Transfer_BristiaLeguard_Elite	0	0	0	0
1	900208	TRANSFER_OPT36_BRI_900208	TRANSFER_OPT36_BRI	900208	Transfer_BristiaTonfa_Elite	0	0	0	0
1	900209	TRANSFER_OPT36_BRI_900209	TRANSFER_OPT36_BRI	900209	Transfer_BristiaFireBrc_Elite	0	0	0	0
1	900210	TRANSFER_OPT36_BRI_900210	TRANSFER_OPT36_BRI	900210	Transfer_BristiaLghtBrc_Elite	0	0	0	0
1	900211	TRANSFER_OPT36_BRI_900211	TRANSFER_OPT36_BRI	900211	Transfer_BristiaIceBrc_Elite	0	0	0	0
1	900212	TRANSFER_OPT36_BRI_900212	TRANSFER_OPT36_BRI	900212	Transfer_BristiaSword_Elite	0	0	0	0
1	900213	TRANSFER_OPT36_BRI_900213	TRANSFER_OPT36_BRI	900213	Transfer_BristiaLute_Elite	0	0	0	0
1	900214	TRANSFER_OPT36_BRI_900214	TRANSFER_OPT36_BRI	900214	Transfer_BristiaElemBrc_Elite	0	0	0	0
1	900215	TRANSFER_OPT36_BRI_900215	TRANSFER_OPT36_BRI	900215	Transfer_BristiaPolearm_Elite	0	0	0	0
1	900216	TRANSFER_OPT36_BRI_900216	TRANSFER_OPT36_BRI	900216	Transfer_BristiaJavelin_Elite	0	0	0	0
1	900217	TRANSFER_OPT36_BRI_900217	TRANSFER_OPT36_BRI	900217	Transfer_BristiaRod_Elite	0	0	0	0
1	900218	TRANSFER_OPT36_BRI_900218	TRANSFER_OPT36_BRI	900218	Transfer_BristiaStaff_Elite	0	0	0	0
1	900219	TRANSFER_OPT36_BRI_900219	TRANSFER_OPT36_BRI	900219	Transfer_BristiaMainG_Elite	0	0	0	0
1	900220	TRANSFER_OPT36_BRI_900220	TRANSFER_OPT36_BRI	900220	Transfer_BristiaCrossBow_Elite	0	0	0	0
1	900221	TRANSFER_OPT36_BRI_900221	TRANSFER_OPT36_BRI	900221	Transfer_BristiaBlunt_Elite	0	0	0	0
1	900222	TRANSFER_OPT36_BRI_900222	TRANSFER_OPT36_BRI	900222	Transfer_BristiaBayonet_Elite	0	0	0	0
1	900223	TRANSFER_OPT36_BRI_900223	TRANSFER_OPT36_BRI	900223	Transfer_BristiaCannon_Elite	0	0	0	0
1	900224	TRANSFER_OPT36_BRI_900224	TRANSFER_OPT36_BRI	900224	Transfer_BristiaShotgun_Elite	0	0	0	0
1	900225	TRANSFER_OPT36_BRI_900225	TRANSFER_OPT36_BRI	900225	Transfer_BristiaSabre_Elite	0	0	0	0
1	900251	TRANSFER_OPT36_ARM_900251	TRANSFER_OPT36_ARM	900251	Transfer_ArmoniaDagger	0	0	0	0
1	900252	TRANSFER_OPT36_ARM_900252	TRANSFER_OPT36_ARM	900252	Transfer_ArmoniaPistol	0	0	0	0
1	900253	TRANSFER_OPT36_ARM_900253	TRANSFER_OPT36_ARM	900253	Transfer_ArmoniaTHSword	0	0	0	0
1	900254	TRANSFER_OPT36_ARM_900254	TRANSFER_OPT36_ARM	900254	Transfer_ArmoniaCrescent	0	0	0	0
1	900255	TRANSFER_OPT36_ARM_900255	TRANSFER_OPT36_ARM	900255	Transfer_ArmoniaRapier	0	0	0	0
1	900256	TRANSFER_OPT36_ARM_900256	TRANSFER_OPT36_ARM	900256	Transfer_ArmoniaKnuckle	0	0	0	0
1	900257	TRANSFER_OPT36_ARM_900257	TRANSFER_OPT36_ARM	900257	Transfer_ArmoniaLeguard	0	0	0	0
1	900258	TRANSFER_OPT36_ARM_900258	TRANSFER_OPT36_ARM	900258	Transfer_ArmoniaTonfa	0	0	0	0
1	900259	TRANSFER_OPT36_ARM_900259	TRANSFER_OPT36_ARM	900259	Transfer_ArmoniaFireBrc	0	0	0	0
1	900260	TRANSFER_OPT36_ARM_900260	TRANSFER_OPT36_ARM	900260	Transfer_ArmoniaLghtBrc	0	0	0	0
1	900261	TRANSFER_OPT36_ARM_900261	TRANSFER_OPT36_ARM	900261	Transfer_ArmoniaIceBrc	0	0	0	0
1	900262	TRANSFER_OPT36_ARM_900262	TRANSFER_OPT36_ARM	900262	Transfer_ArmoniaSword	0	0	0	0
1	900263	TRANSFER_OPT36_ARM_900263	TRANSFER_OPT36_ARM	900263	Transfer_ArmoniaLute	0	0	0	0
1	900264	TRANSFER_OPT36_ARM_900264	TRANSFER_OPT36_ARM	900264	Transfer_ArmoniaElemBrc	0	0	0	0
1	900265	TRANSFER_OPT36_ARM_900265	TRANSFER_OPT36_ARM	900265	Transfer_ArmoniaPolearm	0	0	0	0
1	900266	TRANSFER_OPT36_ARM_900266	TRANSFER_OPT36_ARM	900266	Transfer_ArmoniaJavelin	0	0	0	0
1	900267	TRANSFER_OPT36_ARM_900267	TRANSFER_OPT36_ARM	900267	Transfer_ArmoniaRod	0	0	0	0
1	900268	TRANSFER_OPT36_ARM_900268	TRANSFER_OPT36_ARM	900268	Transfer_ArmoniaStaff	0	0	0	0
1	900269	TRANSFER_OPT36_ARM_900269	TRANSFER_OPT36_ARM	900269	Transfer_ArmoniaMainG	0	0	0	0
1	900270	TRANSFER_OPT36_ARM_900270	TRANSFER_OPT36_ARM	900270	Transfer_ArmoniaCrossBow	0	0	0	0
1	900271	TRANSFER_OPT36_ARM_900271	TRANSFER_OPT36_ARM	900271	Transfer_ArmoniaBlunt	0	0	0	0
1	900272	TRANSFER_OPT36_ARM_900272	TRANSFER_OPT36_ARM	900272	Transfer_ArmoniaBayonet	0	0	0	0
1	900273	TRANSFER_OPT36_ARM_900273	TRANSFER_OPT36_ARM	900273	Transfer_ArmoniaCannon	0	0	0	0
1	900274	TRANSFER_OPT36_ARM_900274	TRANSFER_OPT36_ARM	900274	Transfer_ArmoniaShotgun	0	0	0	0
1	900275	TRANSFER_OPT36_ARM_900275	TRANSFER_OPT36_ARM	900275	Transfer_ArmoniaSabre	0	0	0	0
1	900276	TRANSFER_OPT36_ARM_900276	TRANSFER_OPT36_ARM	900276	Transfer_ArmoniaShield	0	0	0	0
1	900277	TRANSFER_OPT36_ARM_900277	TRANSFER_OPT36_ARM	900277	Transfer_ArmoniaBook	0	0	0	0
1	900401	TRANSFER_OPT35_900401	TRANSFER_OPT35_ELITECON	900401	Transfer_Elite_ImpulseOfReAlgedi	0	0	0	0
1	900402	TRANSFER_OPT35_900402	TRANSFER_OPT35_ELITECON	900402	Transfer_Elite_IntuitionOfAlRischa	0	0	0	0
1	900403	TRANSFER_OPT35_900403	TRANSFER_OPT35_ELITECON	900403	Transfer_Elite_PassionOfRegulus	0	0	0	0
1	900404	TRANSFER_OPT35_900404	TRANSFER_OPT35_ELITECON	900404	Transfer_Elite_Hestia	0	0	0	0
1	900405	TRANSFER_OPT35_900405	TRANSFER_OPT35_ELITECON	900405	Transfer_Elite_PurityOfAldebarn_E	0	0	0	0
1	900406	TRANSFER_OPT35_900406	TRANSFER_OPT35_ELITECON	900406	Transfer_Elite_ThewitsGemini	0	0	0	0
1	900407	TRANSFER_OPT35_900407	TRANSFER_OPT35_ELITECON	900407	Transfer_Elite_BalanceLibra	0	0	0	0
1	900408	TRANSFER_OPT35_900408	TRANSFER_OPT35_ELITECON	900408	Transfer_Elite_Naiads	0	0	0	0
1	900409	TRANSFER_OPT35_900409	TRANSFER_OPT35_ELITECON	900409	Transfer_Elite_FirePalermp	0	0	0	0
1	900410	TRANSFER_OPT35_900410	TRANSFER_OPT35_ELITECON	900410	Transfer_Elite_LghtRotanev	0	0	0	0
1	900411	TRANSFER_OPT35_900411	TRANSFER_OPT35_ELITECON	900411	Transfer_Elite_IceSualocin	0	0	0	0
1	900412	TRANSFER_OPT35_900412	TRANSFER_OPT35_ELITECON	900412	Transfer_Elite_ShrewdOfAltair	0	0	0	0
1	900413	TRANSFER_OPT35_900413	TRANSFER_OPT35_ELITECON	900413	Transfer_Elite_CriticismOfSpica	0	0	0	0
1	900414	TRANSFER_OPT35_900414	TRANSFER_OPT35_ELITECON	900414	Transfer_Elite_TheDelphinus	0	0	0	0
1	900415	TRANSFER_OPT35_900415	TRANSFER_OPT35_ELITECON	900415	Transfer_Elite_LeadershipOfHamal	0	0	0	0
1	900416	TRANSFER_OPT35_900416	TRANSFER_OPT35_ELITECON	900416	Transfer_Elite_InsightOfAntares	0	0	0	0
1	900417	TRANSFER_OPT35_900417	TRANSFER_OPT35_ELITECON	900417	Transfer_Elite_ControlofOphiuchus	0	0	0	0
1	900418	TRANSFER_OPT35_900418	TRANSFER_OPT35_ELITECON	900418	Transfer_Elite_JudgmentOfBynw	0	0	0	0
1	900419	TRANSFER_OPT35_900419	TRANSFER_OPT35_ELITECON	900419	Transfer_Elite_DelusionOfkaras	0	0	0	0
1	900420	TRANSFER_OPT35_900420	TRANSFER_OPT35_ELITECON	900420	Transfer_Elite_AccuracyOfPegasus	0	0	0	0
1	900421	TRANSFER_OPT35_900421	TRANSFER_OPT35_ELITECON	900421	Transfer_Elite_HowlCallisto	0	0	0	0
1	900422	TRANSFER_OPT35_900422	TRANSFER_OPT35_ELITECON	900422	Transfer_Elite_TempestOfAquarius	0	0	0	0
1	900423	TRANSFER_OPT35_900423	TRANSFER_OPT35_ELITECON	900423	Transfer_Elite_ReliefOfDeneb	0	0	0	0
1	900424	TRANSFER_OPT35_900424	TRANSFER_OPT35_ELITECON	900424	Transfer_Elite_BlunderLykaon	0	0	0	0
1	900425	TRANSFER_OPT35_900425	TRANSFER_OPT35_ELITECON	900425	Transfer_Elite_WillOfAcubens	0	0	0	0
1	900426	TRANSFER_OPT35_900426	TRANSFER_OPT35_ELITECON	900426	Transfer_Elite_RiposteOfArachne	0	0	0	0
1	900501	TRANSFER_OPT37_900501	TRANSFER_OPT37_VALERON	900501	Transfer_ValeronDagger	0	0	0	0
1	900502	TRANSFER_OPT37_900502	TRANSFER_OPT37_VALERON	900502	Transfer_ValeronPistol	0	0	0	0
1	900503	TRANSFER_OPT37_900503	TRANSFER_OPT37_VALERON	900503	Transfer_ValeronTHSword	0	0	0	0
1	900504	TRANSFER_OPT37_900504	TRANSFER_OPT37_VALERON	900504	Transfer_ValeronCrescent	0	0	0	0
1	900505	TRANSFER_OPT37_900505	TRANSFER_OPT37_VALERON	900505	Transfer_ValeronRapier	0	0	0	0
1	900506	TRANSFER_OPT37_900506	TRANSFER_OPT37_VALERON	900506	Transfer_ValeronKnuckle	0	0	0	0
1	900507	TRANSFER_OPT37_900507	TRANSFER_OPT37_VALERON	900507	Transfer_ValeronLeguard	0	0	0	0
1	900508	TRANSFER_OPT37_900508	TRANSFER_OPT37_VALERON	900508	Transfer_ValeronTonfa	0	0	0	0
1	900509	TRANSFER_OPT37_900509	TRANSFER_OPT37_VALERON	900509	Transfer_ValeronFireBrc	0	0	0	0
1	900510	TRANSFER_OPT37_900510	TRANSFER_OPT37_VALERON	900510	Transfer_ValeronLghtBrc	0	0	0	0
1	900511	TRANSFER_OPT37_900511	TRANSFER_OPT37_VALERON	900511	Transfer_ValeronIceBrc	0	0	0	0
1	900512	TRANSFER_OPT37_900512	TRANSFER_OPT37_VALERON	900512	Transfer_ValeronSword	0	0	0	0
1	900513	TRANSFER_OPT37_900513	TRANSFER_OPT37_VALERON	900513	Transfer_ValeronLute	0	0	0	0
1	900514	TRANSFER_OPT37_900514	TRANSFER_OPT37_VALERON	900514	Transfer_ValeronElemBrc	0	0	0	0
1	900515	TRANSFER_OPT37_900515	TRANSFER_OPT37_VALERON	900515	Transfer_ValeronPolearm	0	0	0	0
1	900516	TRANSFER_OPT37_900516	TRANSFER_OPT37_VALERON	900516	Transfer_ValeronJavelin	0	0	0	0
1	900517	TRANSFER_OPT37_900517	TRANSFER_OPT37_VALERON	900517	Transfer_ValeronRod	0	0	0	0
1	900518	TRANSFER_OPT37_900518	TRANSFER_OPT37_VALERON	900518	Transfer_ValeronStaff	0	0	0	0
1	900519	TRANSFER_OPT37_900519	TRANSFER_OPT37_VALERON	900519	Transfer_ValeronMainG	0	0	0	0
1	900520	TRANSFER_OPT37_900520	TRANSFER_OPT37_VALERON	900520	Transfer_ValeronCrossBow	0	0	0	0
1	900521	TRANSFER_OPT37_900521	TRANSFER_OPT37_VALERON	900521	Transfer_ValeronBlunt	0	0	0	0
1	900522	TRANSFER_OPT37_900522	TRANSFER_OPT37_VALERON	900522	Transfer_ValeronBayonet	0	0	0	0
1	900523	TRANSFER_OPT37_900523	TRANSFER_OPT37_VALERON	900523	Transfer_ValeronCannon	0	0	0	0
