AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	TransferOptItem	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Knuckle	<$>220512</>	902022	Transfer_Atlasthorax	Cannon	NO	0	FALSE	1	0	None	0	<$>220511</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Cannon	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220510</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902022	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7723 7756	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Legguard	<$>220515</>	902023	Transfer_Atlasbrutality	Shotgun	NO	0	FALSE	1	0	None	0	<$>220514</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Shotgun	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220513</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902023	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7724 7757	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Blunt	<$>220518</>	902024	Transfer_Atlassalvation	Sabre	NO	0	FALSE	1	0	None	0	<$>220517</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Sabre	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220516</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902024	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7725 7758	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Shield	<$>220521</>	902025	Transfer_Atlasstrength	Shield	NO	0	FALSE	1	0	None	0	<$>220520</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Shield	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220519</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHIELD	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902025	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7726 7759	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_HeavyRifle	<$>220524</>	902026	Transfer_Atlasgaze	Book	NO	0	FALSE	1	0	None	0	<$>220523</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Magic Diary	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220522</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902026	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7727 7760	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Rapier	<$>220527</>	902027	Transfer_Stellarpure 	Tool	NO	0	FALSE	1	0	None	0	<$>220526</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Strata Devil Tool	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220525</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902027	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7728 7761	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Sword	<$>220530</>	902028	Transfer_Stellarintrepidity	Controller	NO	0	FALSE	1	0	None	0	<$>220529</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Strata Devil Controller	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220528</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902028	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7729 7762	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac4	<$>220533</>	902029	Transfer_Stellarreferee 	Pendant	NO	0	FALSE	1	0	None	0	<$>220532</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Strata Devil Pendant	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220531</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902029	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7730 7763	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Cannon	<$>220536</>	902030	Transfer_Stellarenthusiasm 	Rosario	NO	0	FALSE	1	0	None	0	<$>220535</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Strata Devil Rosario	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220534</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902030	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7731 7764	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Rosario	<$>220539</>	902031	Transfer_Stellarblessing 	HeavyRifle	NO	0	FALSE	1	0	None	0	<$>220538</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - ILE-525 Heavy Rifle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220537</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_RES	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902031	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7732 7765	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Controller	<$>220542</>	902032	Transfer_Stellarnoble	Cube	NO	0	FALSE	1	0	None	0	<$>220541</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - ILE-525 Cube	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>220540</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_CON	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902032	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7733 7766	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Dagger	<$>132716</>	902100	Transfer_AbyssArmaDagger	Dagger	NO	0	FALSE	1	0	None	0	<$>224836</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Dagger	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224835</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902100	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7801 7834	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Pistol	<$>132740</>	902101	Transfer_AbyssArmaPistol	Pistol	NO	0	FALSE	1	0	None	0	<$>224838</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Pistol	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224837</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_SHOOT	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902101	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7802 7835	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_THSword	<$>132719</>	902102	Transfer_AbyssArmaTHSword	THSword	NO	0	FALSE	1	0	None	0	<$>224840</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Slayer	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224839</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902102	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7803 7836	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Crescent	<$>132782</>	902103	Transfer_AbyssArmaCrescent	Crescent	NO	0	FALSE	1	0	None	0	<$>224842</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Crescent	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>224841</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902103	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7804 7837	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Rapier	<$>132713</>	902104	Transfer_AbyssArmaRapier	Rapier	NO	0	FALSE	1	0	None	0	<$>224844</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Rapier	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224843</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902104	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7805 7838	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Knuckle	<$>132764</>	902105	Transfer_AbyssArmaKnuckle	Knuckle	NO	0	FALSE	1	0	None	0	<$>224846</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Knuckle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224845</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902105	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7806 7839	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Legguard	<$>132767</>	902106	Transfer_AbyssArmaLeguard	Leguard	NO	0	FALSE	1	0	None	0	<$>224848</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Leguard	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224847</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902106	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7807 7840	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Tonfa	<$>132785</>	902107	Transfer_AbyssArmaTonfa	Tonfa	NO	0	FALSE	1	0	None	0	<$>224850</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Tonfa	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>224849</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902107	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7808 7841	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac1	<$>132773</>	902108	Transfer_AbyssArmaFireBrc	FireBrc	NO	0	FALSE	1	0	None	0	<$>224852</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Fire Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224851</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_FIRE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902108	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7809 7842	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac3	<$>132776</>	902109	Transfer_AbyssArmaLghtBrc	LghtBrc	NO	0	FALSE	1	0	None	0	<$>224854</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Lightning Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224853</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_LGHT	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902109	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7810 7843	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Brac2	<$>132779</>	902110	Transfer_AbyssArmaIceBrc	IceBrc	NO	0	FALSE	1	0	None	0	<$>224856</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Ice Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_blue	0	<$>224855</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_ICE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902110	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7811 7844	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>129683</>	Transfer_Sword	<$>132722</>	902111	Transfer_AbyssArmaSword	Sword	NO	0	FALSE	1	0	None	0	<$>224858</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - AbyssArma Sword	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>129683</>	SYS_item_column_yellow	0	<$>224857</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	AbyssArma_MELEE	0	NO	1	None	4725000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>132699</>	1	902111	1	None	1	0	None	<$>193849</>	_NO	None	TRUE	7812 7845	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
