Arbitrary	ClassID	ClassName	GroupName	ItemID	ItemName	ItemTab	LimitCount	LimitDay	hot_item
1	80399	JPN_RING_MA_80398	JPN_RING_MA	116557	Ring2_TacticalAssistance	0	0	0	0
1	80400	JPN_RING_MA_80399	JPN_RING_MA	116579	Ring2_Serenade	0	0	0	0
1	80401	JPN_RING_MA_80400	JPN_RING_MA	116586	Ring2_Minstrel	0	0	0	0
1	80402	JPN_RING_MA_80401	JPN_RING_MA	116605	Ring2_ForgottenTheMagic	0	0	0	0
1	80403	JPN_RING_MA_80402	JPN_RING_MA	116607	Ring2_ThePowerofDarkness	0	0	0	0
1	80404	JPN_RING_MA_80403	JPN_RING_MA	116608	Ring2_MagicofOccultism	0	0	0	0
1	80405	JPN_RING_MA_80404	JPN_RING_MA	116609	Ring2_OccultismAssitance	0	0	0	0
1	80406	JPN_RING_MA_80405	JPN_RING_MA	116610	Ring2_Madness	0	0	0	0
1	80407	JPN_RING_MA_80406	JPN_RING_MA	116611	Ring2_EnhancedTactics	0	0	0	0
1	80408	JPN_RING_MA_80407	JPN_RING_MA	116614	Ring2_Prelude	0	0	0	0
1	80409	JPN_RING_MA_80408	JPN_RING_MA	116624	Ring2_Innocentio	0	0	0	0
1	80410	JPN_RING_MA_80409	JPN_RING_MA	116627	Ring2_EnhancedTactics2	0	0	0	0
1	80411	JPN_RING_MA_80410	JPN_RING_MA	116628	Ring2_FirstAid2	0	0	0	0
1	80412	JPN_RING_MA_80411	JPN_RING_MA	116636	Ring2_Efreet	0	0	0	0
1	80413	JPN_RING_MA_80412	JPN_RING_MA	116637	Ring2_Hermetisme	0	0	0	0
1	80414	JPN_RING_MA_80413	JPN_RING_MA	116640	Ring2_Frost	0	0	0	0
1	80415	JPN_RING_MA_80414	JPN_RING_MA	116641	Ring2_Telekinesis	0	0	0	0
1	80416	JPN_RING_MA_80415	JPN_RING_MA	116644	Ring2_Reflection_1	0	0	0	0
1	80417	JPN_RING_MA_80416	JPN_RING_MA	116645	Ring2_HealingAuto_1	0	0	0	0
1	80418	JPN_RING_MA_80417	JPN_RING_MA	116647	Ring2_ManaActivation_1	0	0	0	0
1	80419	JPN_RING_MA_80418	JPN_RING_MA	116648	Ring2_Detection_1	0	0	0	0
1	80420	JPN_RING_MA_80419	JPN_RING_MA	116658	Ring2_Powerabsinia_1	0	0	0	0
1	80421	JPN_RING_MA_80420	JPN_RING_MA	116665	Ring2_BoostMagic_1	0	0	0	0
1	80422	JPN_RING_MA_80421	JPN_RING_MA	116676	Ring2_Encor_1	0	0	0	0
1	80423	JPN_RING_MA_80422	JPN_RING_MA	116682	Ring2_SummonProst_1	0	0	0	0
1	80424	JPN_RING_MA_80423	JPN_RING_MA	116683	Ring2_SafeGuard_1	0	0	0	0
1	80425	JPN_RING_MA_80424	JPN_RING_MA	116686	Ring2_Cure_1	0	0	0	0
1	80426	JPN_RING_MA_80425	JPN_RING_MA	116689	Ring2_Alchemy_1	0	0	0	0
1	80427	JPN_RING_MA_80426	JPN_RING_MA	116691	Ring2_Flare_1	0	0	0	0
1	80428	JPN_RING_MA_80427	JPN_RING_MA	116692	Ring2_Tempest	0	0	0	0
1	80429	JPN_RING_MA_80428	JPN_RING_MA	116695	Ring2_Abyss	0	0	0	0
1	80430	JPN_RING_MA_80429	JPN_RING_MA	116698	Ring2_Therapy	0	0	0	0
1	80431	JPN_RING_MA_80430	JPN_RING_MA	116707	Ring2_PuppetMagician	0	0	0	0
1	80432	JPN_RING_MA_80431	JPN_RING_MA	116711	Ring2_Frenzy_1	0	0	0	0
1	80433	JPN_RING_MA_80432	JPN_RING_MA	116713	Ring2_MassHealing_1	0	0	0	0
1	80434	JPN_RING_MA_80433	JPN_RING_MA	116717	Ring2_EnchantedArm_1	0	0	0	0
1	80435	JPN_RING_MA_80434	JPN_RING_MA	116724	Ring2_Trickinesys	0	0	0	0
1	80436	JPN_RING_MA_80435	JPN_RING_MA	116726	Ring2_DIstortionCube	0	0	0	0
1	80437	JPN_RING_MA_80436	JPN_RING_MA	116727	Ring2_FastThinking_1	0	0	0	0
1	80438	JPN_RING_MA_80437	JPN_RING_MA	116729	Ring2_ReflectSkin_1	0	0	0	0
1	80439	JPN_RING_MA_80438	JPN_RING_MA	116730	Ring2_Rocking	0	0	0	0
1	80440	JPN_RING_MA_80439	JPN_RING_MA	116735	Ring2_LightningWolf	0	0	0	0
1	80441	JPN_RING_MA_80440	JPN_RING_MA	116736	Ring2_Inferno	0	0	0	0
1	80442	JPN_RING_MA_80441	JPN_RING_MA	116744	Ring2_Floresta	0	0	0	0
1	80443	JPN_RING_MA_80442	JPN_RING_MA	116746	Ring2_Maidenofglacier	0	0	0	0
1	80444	JPN_RING_MA_80443	JPN_RING_MA	116748	Ring2_IllusionGunner	0	0	0	0
1	80445	JPN_RING_MA_80444	JPN_RING_MA	116749	Ring2_HighClass	0	0	0	0
1	80446	JPN_RING_MA_80445	JPN_RING_MA	116750	Ring2_Folclore	0	0	0	0
1	80447	JPN_RING_MA_80446	JPN_RING_MA	116753	Ring2_Ambrosia	0	0	0	0
1	80448	JPN_RING_MA_80447	JPN_RING_MA	116756	Ring2_Nature	0	0	0	0
1	80449	JPN_RING_MA_80448	JPN_RING_MA	116757	Ring2_Pythonis	0	0	0	0
1	80450	JPN_RING_MA_80449	JPN_RING_MA	116760	Ring2_Sneedronningen	0	0	0	0
1	80451	JPN_RING_MA_80450	JPN_RING_MA	116768	Ring2_ElectronicKats	0	0	0	0
1	80452	JPN_RING_MA_80451	JPN_RING_MA	116772	Ring2_InfernalBurn	0	0	0	0
1	80453	JPN_RING_MA_80452	JPN_RING_MA	116778	Ring2_Thanatos	0	0	0	0
1	80454	JPN_RING_MA_80453	JPN_RING_MA	116779	Ring2_Possession	0	0	0	0
1	80455	JPN_RING_MA_80454	JPN_RING_MA	116783	Ring2_Placidez	0	0	0	0
1	80456	JPN_RING_MA_80455	JPN_RING_MA	116784	Ring2_Drawing	0	0	0	0
1	80457	JPN_RING_MA_80456	JPN_RING_MA	116785	Ring2_Creacion	0	0	0	0
1	80458	JPN_RING_MA_80457	JPN_RING_MA	116786	Ring2_Limite	0	0	0	0
1	80459	JPN_RING_MA_80458	JPN_RING_MA	116787	Ring2_ElectronicHare	0	0	0	0
1	80460	JPN_RING_MA_80459	JPN_RING_MA	116788	Ring2_PsychicRev	0	0	0	0
1	80461	JPN_RING_MA_80460	JPN_RING_MA	116791	Ring2_DemolitionRoar	0	0	0	0
1	80462	JPN_RING_MA_80461	JPN_RING_MA	116792	Ring2_Storytelling	0	0	0	0
1	80463	JPN_RING_MA_80462	JPN_RING_MA	116793	Ring2_Mensa	0	0	0	0
1	80464	JPN_RING_MA_80463	JPN_RING_MA	116796	Ring2_Dreamofdoll_INT1	0	0	0	0
1	80465	JPN_RING_MA_80464	JPN_RING_MA	116800	Ring2_Machina	0	0	0	0
1	80466	JPN_RING_MA_80465	JPN_RING_MA	116801	Ring2_SoltingMachina_1	0	0	0	0
1	80467	JPN_RING_MA_80466	JPN_RING_MA	116803	Ring2_Conviction	0	0	0	0
1	80468	JPN_RING_MA_80467	JPN_RING_MA	116804	Ring2_Faith2	0	0	0	0
1	80469	JPN_RING_MA_80468	JPN_RING_MA	116807	Ring2_Manipulation	0	0	0	0
1	80470	JPN_RING_MA_80469	JPN_RING_MA	116808	Ring2_ElementalMaster	0	0	0	0
1	80471	JPN_RING_MA_80470	JPN_RING_MA	116809	Ring2_Imperialtactics	0	0	0	0
1	80472	JPN_RING_MA_80471	JPN_RING_MA	116810	Ring2_Fieldmanual	0	0	0	0
1	80474	JPN_RING_MA_80472	JPN_RING_MA	169008	Ring2_FB2	0	0	0	0
1	80475	JPN_RING_MA_80474	JPN_RING_MA	169010	Ring2_Frigid	0	0	0	0
1	80476	JPN_RING_MA_80475	JPN_RING_MA	169506	Ring2_IFB2	0	0	0	0
1	80477	JPN_RING_MA_80476	JPN_RING_MA	269506	Ring2_Rodultimate	0	0	0	0
1	80478	JPN_RING_MA_80477	JPN_RING_MA	269507	Ring2_Rosarioultimate	0	0	0	0
1	80479	JPN_RING_MA_80478	JPN_RING_MA	269509	Ring2_Braceletultimate	0	0	0	0
1	80480	JPN_RING_MA_80479	JPN_RING_MA	269512	Ring2_Machinarare_ICE	0	0	0	0
1	80481	JPN_RING_MA_80480	JPN_RING_MA	269516	Ring2_MythologyOblivion	0	0	0	0
1	80482	JPN_RING_TOKUSYU_80481	JPN_RING_TOKUSYU	116546	Ring2_Marionette	0	0	0	0
1	80483	JPN_RING_TOKUSYU_80482	JPN_RING_TOKUSYU	116564	Ring2_Amicus	0	0	0	0
1	80484	JPN_RING_TOKUSYU_80483	JPN_RING_TOKUSYU	116565	Ring2_Testis	0	0	0	0
1	80485	JPN_RING_TOKUSYU_80484	JPN_RING_TOKUSYU	116708	Ring2_PuppetMaster	0	0	0	0
1	80486	JPN_RING_TOKUSYU_80485	JPN_RING_TOKUSYU	116718	Ring2_TranceRobo	0	0	0	0
1	80487	JPN_RING_TOKUSYU_80486	JPN_RING_TOKUSYU	116723	Ring2_AyeMaam_1	0	0	0	0
1	80488	APOEQUIPMENT_80490	APOEQUIPMENT	86463	Recipe_Devil_CrossBow	0	0	0	0
1	80489	APOEQUIPMENT_80491	APOEQUIPMENT	86464	Recipe_Devil_Staff	0	0	0	0
1	80490	APOEQUIPMENT_80492	APOEQUIPMENT	86465	Recipe_Devil_Blunt	0	0	0	0
1	80491	APOEQUIPMENT_80493	APOEQUIPMENT	86466	Recipe_Devil_Bayonet	0	0	0	0
1	80492	APOEQUIPMENT_80494	APOEQUIPMENT	86467	Recipe_Devil_Sword	0	0	0	0
1	80493	APOEQUIPMENT_80495	APOEQUIPMENT	86468	Recipe_Devil_Lute	0	0	0	0
1	80494	APOEQUIPMENT_80496	APOEQUIPMENT	86469	Recipe_Devil_Shotgun	0	0	0	0
1	80495	APOEQUIPMENT_80497	APOEQUIPMENT	86470	Recipe_Devil_Cannon	0	0	0	0
1	80496	APOEQUIPMENT_80498	APOEQUIPMENT	86471	Recipe_Devil_THSword	0	0	0	0
1	80497	APOEQUIPMENT_80499	APOEQUIPMENT	86472	Recipe_Devil_Sabre	0	0	0	0
1	80498	APOEQUIPMENT_80500	APOEQUIPMENT	86473	Recipe_Devil_MainG	0	0	0	0
1	80499	APOEQUIPMENT_80501	APOEQUIPMENT	86474	Recipe_Devil_Dagger	0	0	0	0
1	80500	APOEQUIPMENT_80502	APOEQUIPMENT	86475	Recipe_Devil_Polearm	0	0	0	0
1	80501	APOEQUIPMENT_80503	APOEQUIPMENT	86476	Recipe_Devil_Shield	0	0	0	0
1	80502	APOEQUIPMENT_80504	APOEQUIPMENT	86477	Recipe_Devil_Pistol	0	0	0	0
1	80503	APOEQUIPMENT_80505	APOEQUIPMENT	86478	Recipe_Devil_Rapier	0	0	0	0
1	80504	APOEQUIPMENT_80506	APOEQUIPMENT	86479	Recipe_Devil_Legguard	0	0	0	0
1	80505	APOEQUIPMENT_80507	APOEQUIPMENT	86480	Recipe_Devil_Knuckle	0	0	0	0
1	80506	APOEQUIPMENT_80508	APOEQUIPMENT	86481	Recipe_Devil_ElemBrc	0	0	0	0
1	80507	APOEQUIPMENT_80509	APOEQUIPMENT	86482	Recipe_Devil_FireBrc	0	0	0	0
1	80508	APOEQUIPMENT_80510	APOEQUIPMENT	86483	Recipe_Devil_IceBrc	0	0	0	0
1	80509	APOEQUIPMENT_80511	APOEQUIPMENT	86484	Recipe_Devil_LghtBrc	0	0	0	0
1	80510	APOEQUIPMENT_80512	APOEQUIPMENT	86485	Recipe_Devil_Javelin	0	0	0	0
1	80511	APOEQUIPMENT_80513	APOEQUIPMENT	86486	Recipe_Devil_Crescent	0	0	0	0
1	80512	APOEQUIPMENT_80514	APOEQUIPMENT	86487	Recipe_Devil_Tonfa	0	0	0	0
1	80513	APOEQUIPMENT_80515	APOEQUIPMENT	86488	Recipe_Devil_Tool	0	0	0	0
1	80514	APOEQUIPMENT_80516	APOEQUIPMENT	86489	Recipe_Devil_Controller	0	0	0	0
1	80515	APOEQUIPMENT_80517	APOEQUIPMENT	86490	Recipe_Devil_Pendant	0	0	0	0
1	80516	APOEQUIPMENT_80518	APOEQUIPMENT	86491	Recipe_Devil_Rosario	0	0	0	0
1	80517	APOEQUIPMENT_80519	APOEQUIPMENT	86492	Recipe_Devil_Rod	0	0	0	0
1	80518	APOEQUIPMENT_80520	APOEQUIPMENT	86493	Recipe_Devil_Rifle	0	0	0	0
1	80519	APOEQUIPMENT_80521	APOEQUIPMENT	86519	Recipe_StrataDevil_LeatherFGT	0	0	0	0
1	80520	APOEQUIPMENT_80522	APOEQUIPMENT	86521	Recipe_StrataDevil_CoatMUS	0	0	0	0
1	80521	APOEQUIPMENT_80523	APOEQUIPMENT	86523	Recipe_StrataDevil_Robe	0	0	0	0
1	80522	APOEQUIPMENT_80524	APOEQUIPMENT	86524	Recipe_StrataDevil_Metal	0	0	0	0
1	900001	TRANSFER_OPT33_COL_900001	TRANSFER_OPT33_COL	900001	Transfer_ControlofOphiuchus	0	0	0	0
1	900002	TRANSFER_OPT33_COL_900002	TRANSFER_OPT33_COL	900002	Transfer_StarLightHammer	0	0	0	0
1	900003	TRANSFER_OPT33_COL_900003	TRANSFER_OPT33_COL	900003	Transfer_StarController	0	0	0	0
1	900004	TRANSFER_OPT33_COL_900004	TRANSFER_OPT33_COL	900004	Transfer_StarPendent	0	0	0	0
1	900005	TRANSFER_OPT33_COL_900005	TRANSFER_OPT33_COL	900005	Transfer_PurityOfAldebarn	0	0	0	0
1	900006	TRANSFER_OPT33_COL_900006	TRANSFER_OPT33_COL	900006	Transfer_ImpulseOfReAlgedi	0	0	0	0
1	900007	TRANSFER_OPT33_COL_900007	TRANSFER_OPT33_COL	900007	Transfer_PassionOfRegulus	0	0	0	0
1	900008	TRANSFER_OPT33_COL_900008	TRANSFER_OPT33_COL	900008	Transfer_ShrewdOfAltair	0	0	0	0
1	900009	TRANSFER_OPT33_COL_900009	TRANSFER_OPT33_COL	900009	Transfer_TempestOfAquarius	0	0	0	0
1	900010	TRANSFER_OPT33_COL_900010	TRANSFER_OPT33_COL	900010	Transfer_CriticismOfSpica	0	0	0	0
1	900011	TRANSFER_OPT33_COL_900011	TRANSFER_OPT33_COL	900011	Transfer_WillOfAcubens	0	0	0	0
1	900012	TRANSFER_OPT33_COL_900012	TRANSFER_OPT33_COL	900012	Transfer_LeadershipOfHamal	0	0	0	0
1	900013	TRANSFER_OPT33_COL_900013	TRANSFER_OPT33_COL	900013	Transfer_InsightOfAntares	0	0	0	0
1	900014	TRANSFER_OPT33_COL_900014	TRANSFER_OPT33_COL	900014	Transfer_IntuitionOfAlRischa	0	0	0	0
1	900015	TRANSFER_OPT33_COL_900015	TRANSFER_OPT33_COL	900015	Transfer_RiposteOfArachne	0	0	0	0
1	900016	TRANSFER_OPT33_COL_900016	TRANSFER_OPT33_COL	900016	Transfer_ReliefOfDeneb	0	0	0	0
1	900017	TRANSFER_OPT33_COL_900017	TRANSFER_OPT33_COL	900017	Transfer_JudgmentOfBynw	0	0	0	0
1	900018	TRANSFER_OPT33_COL_900018	TRANSFER_OPT33_COL	900018	Transfer_DelusionOfkaras	0	0	0	0
1	900019	TRANSFER_OPT33_COL_900019	TRANSFER_OPT33_COL	900019	Transfer_AccuracyOfPegasus	0	0	0	0
1	900020	TRANSFER_OPT33_COL_900020	TRANSFER_OPT33_COL	900020	Transfer_BlunderLykaon	0	0	0	0
1	900021	TRANSFER_OPT33_COL_900021	TRANSFER_OPT33_COL	900021	Transfer_HowlCallisto	0	0	0	0
1	900022	TRANSFER_OPT33_COL_900022	TRANSFER_OPT33_COL	900022	Transfer_ThewitsGemini	0	0	0	0
1	900023	TRANSFER_OPT33_COL_900023	TRANSFER_OPT33_COL	900023	Transfer_BalanceLibra	0	0	0	0
1	900024	TRANSFER_OPT33_COL_900024	TRANSFER_OPT33_COL	900024	Transfer_TheDelphinus	0	0	0	0
1	900025	TRANSFER_OPT33_COL_900025	TRANSFER_OPT33_COL	900025	Transfer_FirePalermp	0	0	0	0
1	900026	TRANSFER_OPT33_COL_900026	TRANSFER_OPT33_COL	900026	Transfer_LghtRotanev	0	0	0	0
1	900027	TRANSFER_OPT33_COL_900027	TRANSFER_OPT33_COL	900027	Transfer_IceSualocin	0	0	0	0
1	900028	TRANSFER_OPT33_COL_900028	TRANSFER_OPT33_COL	900028	Transfer_Hestia	0	0	0	0
1	900029	TRANSFER_OPT33_COL_900029	TRANSFER_OPT33_COL	900029	Transfer_Naiads	0	0	0	0
1	900051	TRANSFER_OPT33_PROS_900051	TRANSFER_OPT33_PROS	900051	Transfer_Prosper_MainG	0	0	0	0
1	900052	TRANSFER_OPT33_PROS_900052	TRANSFER_OPT33_PROS	900052	Transfer_Prosper_Swd	0	0	0	0
1	900053	TRANSFER_OPT33_PROS_900053	TRANSFER_OPT33_PROS	900053	Transfer_Prosper_Fbr	0	0	0	0
1	900054	TRANSFER_OPT33_PROS_900054	TRANSFER_OPT33_PROS	900054	Transfer_Prosper_Bayonet	0	0	0	0
1	900055	TRANSFER_OPT33_PROS_900055	TRANSFER_OPT33_PROS	900055	Transfer_Prosper_Elem	0	0	0	0
1	900056	TRANSFER_OPT33_PROS_900056	TRANSFER_OPT33_PROS	900056	Transfer_Prosper_Book	0	0	0	0
1	900057	TRANSFER_OPT33_PROS_900057	TRANSFER_OPT33_PROS	900057	Transfer_Prosper_Pistol	0	0	0	0
1	900058	TRANSFER_OPT33_PROS_900058	TRANSFER_OPT33_PROS	900058	Transfer_Prosper_THSword	0	0	0	0
1	900059	TRANSFER_OPT33_PROS_900059	TRANSFER_OPT33_PROS	900059	Transfer_Prosper_IceBrc	0	0	0	0
1	900060	TRANSFER_OPT33_PROS_900060	TRANSFER_OPT33_PROS	900060	Transfer_Prosper_Dagger	0	0	0	0
1	900061	TRANSFER_OPT33_PROS_900061	TRANSFER_OPT33_PROS	900061	Transfer_Prosper_LightBrc	0	0	0	0
1	900062	TRANSFER_OPT33_PROS_900062	TRANSFER_OPT33_PROS	900062	Transfer_Prosper_Cube	0	0	0	0
1	900063	TRANSFER_OPT33_PROS_900063	TRANSFER_OPT33_PROS	900063	Transfer_Prosper_Rod	0	0	0	0
1	900064	TRANSFER_OPT33_PROS_900064	TRANSFER_OPT33_PROS	900064	Transfer_Prosper_Shamshir	0	0	0	0
1	900065	TRANSFER_OPT33_PROS_900065	TRANSFER_OPT33_PROS	900065	Transfer_Prosper_Crossbow	0	0	0	0
1	900066	TRANSFER_OPT33_PROS_900066	TRANSFER_OPT33_PROS	900066	Transfer_Prosper_Crescent	0	0	0	0
1	900067	TRANSFER_OPT33_PROS_900067	TRANSFER_OPT33_PROS	900067	Transfer_Prosper_Javelin	0	0	0	0
1	900069	TRANSFER_OPT33_PROS_900069	TRANSFER_OPT33_PROS	900069	Transfer_Prosper_Fleuret	0	0	0	0
1	900070	TRANSFER_OPT33_PROS_900070	TRANSFER_OPT33_PROS	900070	Transfer_Prosper_Burst	0	0	0	0
1	900071	TRANSFER_OPT33_PROS_900071	TRANSFER_OPT33_PROS	900071	Transfer_Prosper_Craft	0	0	0	0
1	900072	TRANSFER_OPT33_PROS_900072	TRANSFER_OPT33_PROS	900072	Transfer_Prosper_Controller	0	0	0	0
1	900073	TRANSFER_OPT33_PROS_900073	TRANSFER_OPT33_PROS	900073	Transfer_Prosper_Pendant	0	0	0	0
1	900074	TRANSFER_OPT33_PROS_900074	TRANSFER_OPT33_PROS	900074	Transfer_Prosper_Rosario	0	0	0	0
1	900075	TRANSFER_OPT33_PROS_900075	TRANSFER_OPT33_PROS	900075	Transfer_Prosper_Polearm	0	0	0	0
1	900076	TRANSFER_OPT33_PROS_900076	TRANSFER_OPT33_PROS	900076	Transfer_Prosper_Knuckle	0	0	0	0
1	900077	TRANSFER_OPT33_PROS_900077	TRANSFER_OPT33_PROS	900077	Transfer_Prosper_Legguard	0	0	0	0
1	900078	TRANSFER_OPT33_PROS_900078	TRANSFER_OPT33_PROS	900078	Transfer_Prosper_Cannon	0	0	0	0
1	900079	TRANSFER_OPT33_PROS_900079	TRANSFER_OPT33_PROS	900079	Transfer_Prosper_Lute	0	0	0	0
1	900080	TRANSFER_OPT33_PROS_900080	TRANSFER_OPT33_PROS	900080	Transfer_Prosper_Tonfa	0	0	0	0
1	900101	TRANSFER_OPT34_900101	TRANSFER_OPT34_EVIL	900101	Transfer_Evil_CrossBow	0	0	0	0
1	900102	TRANSFER_OPT34_900102	TRANSFER_OPT34_EVIL	900102	Transfer_Evil_Staff	0	0	0	0
1	900103	TRANSFER_OPT34_900103	TRANSFER_OPT34_EVIL	900103	Transfer_Evil_Blunt	0	0	0	0
1	900104	TRANSFER_OPT34_900104	TRANSFER_OPT34_EVIL	900104	Transfer_Evil_Rifle	0	0	0	0
1	900105	TRANSFER_OPT34_900105	TRANSFER_OPT34_EVIL	900105	Transfer_Evil_Sword	0	0	0	0
1	900106	TRANSFER_OPT34_900106	TRANSFER_OPT34_EVIL	900106	Transfer_Evil_Lute	0	0	0	0
1	900107	TRANSFER_OPT34_900107	TRANSFER_OPT34_EVIL	900107	Transfer_Evil_Shotgun	0	0	0	0
1	900108	TRANSFER_OPT34_900108	TRANSFER_OPT34_EVIL	900108	Transfer_Evil_Cannon	0	0	0	0
1	900109	TRANSFER_OPT34_900109	TRANSFER_OPT34_EVIL	900109	Transfer_Evil_THSword	0	0	0	0
1	900110	TRANSFER_OPT34_900110	TRANSFER_OPT34_EVIL	900110	Transfer_Evil_Sabre	0	0	0	0
1	900111	TRANSFER_OPT34_900111	TRANSFER_OPT34_EVIL	900111	Transfer_Evil_MainG	0	0	0	0
1	900112	TRANSFER_OPT34_900112	TRANSFER_OPT34_EVIL	900112	Transfer_Evil_Dagger	0	0	0	0
1	900113	TRANSFER_OPT34_900113	TRANSFER_OPT34_EVIL	900113	Transfer_Evil_Polearm	0	0	0	0
1	900114	TRANSFER_OPT34_900114	TRANSFER_OPT34_EVIL	900114	Transfer_Evil_Pistol	0	0	0	0
1	900115	TRANSFER_OPT34_900115	TRANSFER_OPT34_EVIL	900115	Transfer_Evil_Rapier	0	0	0	0
1	900116	TRANSFER_OPT34_900116	TRANSFER_OPT34_EVIL	900116	Transfer_Evil_Legguard	0	0	0	0
1	900117	TRANSFER_OPT34_900117	TRANSFER_OPT34_EVIL	900117	Transfer_Evil_Knuckle	0	0	0	0
1	900118	TRANSFER_OPT34_900118	TRANSFER_OPT34_EVIL	900118	Transfer_Evil_ElemBrc	0	0	0	0
1	900119	TRANSFER_OPT34_900119	TRANSFER_OPT34_EVIL	900119	Transfer_Evil_FireBrc	0	0	0	0
1	900120	TRANSFER_OPT34_900120	TRANSFER_OPT34_EVIL	900120	Transfer_Evil_IceBrc	0	0	0	0
1	900121	TRANSFER_OPT34_900121	TRANSFER_OPT34_EVIL	900121	Transfer_Evil_LghtBrc	0	0	0	0
1	900122	TRANSFER_OPT34_900122	TRANSFER_OPT34_EVIL	900122	Transfer_Evil_Javelin	0	0	0	0
1	900123	TRANSFER_OPT34_900123	TRANSFER_OPT34_EVIL	900123	Transfer_Evil_Crescent	0	0	0	0
1	900124	TRANSFER_OPT34_900124	TRANSFER_OPT34_EVIL	900124	Transfer_Evil_Tonfa	0	0	0	0
1	900125	TRANSFER_OPT34_900125	TRANSFER_OPT34_EVIL	900125	Transfer_Evil_Rod	0	0	0	0
1	900301	TRANSFER_OPT34_900301	TRANSFER_OPT34_DIVINE	900301	Transfer_Divine_CrossBow	0	0	0	0
1	900302	TRANSFER_OPT34_900302	TRANSFER_OPT34_DIVINE	900302	Transfer_Divine_Staff	0	0	0	0
1	900303	TRANSFER_OPT34_900303	TRANSFER_OPT34_DIVINE	900303	Transfer_Divine_Blunt	0	0	0	0
1	900304	TRANSFER_OPT34_900304	TRANSFER_OPT34_DIVINE	900304	Transfer_Divine_Rifle	0	0	0	0
1	900305	TRANSFER_OPT34_900305	TRANSFER_OPT34_DIVINE	900305	Transfer_Divine_Sword	0	0	0	0
1	900306	TRANSFER_OPT34_900306	TRANSFER_OPT34_DIVINE	900306	Transfer_Divine_Lute	0	0	0	0
1	900307	TRANSFER_OPT34_900307	TRANSFER_OPT34_DIVINE	900307	Transfer_Divine_Shotgun	0	0	0	0
1	900308	TRANSFER_OPT34_900308	TRANSFER_OPT34_DIVINE	900308	Transfer_Divine_Cannon	0	0	0	0
1	900309	TRANSFER_OPT34_900309	TRANSFER_OPT34_DIVINE	900309	Transfer_Divine_THSword	0	0	0	0
1	900310	TRANSFER_OPT34_900310	TRANSFER_OPT34_DIVINE	900310	Transfer_Divine_Sabre	0	0	0	0
1	900311	TRANSFER_OPT34_900311	TRANSFER_OPT34_DIVINE	900311	Transfer_Divine_MainG	0	0	0	0
1	900312	TRANSFER_OPT34_900312	TRANSFER_OPT34_DIVINE	900312	Transfer_Divine_Dagger	0	0	0	0
1	900313	TRANSFER_OPT34_900313	TRANSFER_OPT34_DIVINE	900313	Transfer_Divine_Polearm	0	0	0	0
1	900314	TRANSFER_OPT34_900314	TRANSFER_OPT34_DIVINE	900314	Transfer_Divine_Pistol	0	0	0	0
1	900315	TRANSFER_OPT34_900315	TRANSFER_OPT34_DIVINE	900315	Transfer_Divine_Rapier	0	0	0	0
1	900316	TRANSFER_OPT34_900316	TRANSFER_OPT34_DIVINE	900316	Transfer_Divine_Legguard	0	0	0	0
1	900317	TRANSFER_OPT34_900317	TRANSFER_OPT34_DIVINE	900317	Transfer_Divine_Knuckle	0	0	0	0
1	900318	TRANSFER_OPT34_900318	TRANSFER_OPT34_DIVINE	900318	Transfer_Divine_ElemBrc	0	0	0	0
1	900319	TRANSFER_OPT34_900319	TRANSFER_OPT34_DIVINE	900319	Transfer_Divine_FireBrc	0	0	0	0
1	900320	TRANSFER_OPT34_900320	TRANSFER_OPT34_DIVINE	900320	Transfer_Divine_IceBrc	0	0	0	0
1	900321	TRANSFER_OPT34_900321	TRANSFER_OPT34_DIVINE	900321	Transfer_Divine_LghtBrc	0	0	0	0
1	900322	TRANSFER_OPT34_900322	TRANSFER_OPT34_DIVINE	900322	Transfer_Divine_Javelin	0	0	0	0
1	900323	TRANSFER_OPT34_900323	TRANSFER_OPT34_DIVINE	900323	Transfer_Divine_Crescent	0	0	0	0
1	900324	TRANSFER_OPT34_900324	TRANSFER_OPT34_DIVINE	900324	Transfer_Divine_Tonfa	0	0	0	0
1	900325	TRANSFER_OPT34_900325	TRANSFER_OPT34_DIVINE	900325	Transfer_Divine_Rod	0	0	0	0
1	900327	TRANSFER_OPT34_900327	TRANSFER_OPT34_DIVINE	900327	Transfer_Divine_MagicBook	0	0	0	0
1	900329	TRANSFER_OPT34_900329	TRANSFER_OPT34_DIVINE	900329	Transfer_Divine_Cube	0	0	0	0
1	900330	TRANSFER_OPT34_900330	TRANSFER_OPT34_DIVINE	900330	Transfer_Divine_HeavyRifle	0	0	0	0
1	900151	TRANSFER_OPT35_900151	TRANSFER_OPT35	900151	Transfer_Devil_CrossBow	0	0	0	0
1	900152	TRANSFER_OPT35_900152	TRANSFER_OPT35	900152	Transfer_Devil_Staff	0	0	0	0
1	900153	TRANSFER_OPT35_900153	TRANSFER_OPT35	900153	Transfer_Devil_Blunt	0	0	0	0
1	900154	TRANSFER_OPT35_900154	TRANSFER_OPT35	900154	Transfer_Devil_Rifle	0	0	0	0
1	900155	TRANSFER_OPT35_900155	TRANSFER_OPT35	900155	Transfer_Devil_Sword	0	0	0	0
1	900156	TRANSFER_OPT35_900156	TRANSFER_OPT35	900156	Transfer_Devil_Lute	0	0	0	0
