ClassID	Group	ItemClassName	ItemCount	Notice
57980	23493	Ancient_fragments	3	0
57985	23494	EleCrown	10	0
57990	23495	Recipe_SealDragon_WarriorsEar	1	0
57995	23497	Warriors_proof	2	0
58000	23498	Fullmoon_stone	6	0
58005	23499	Ancient_fragments	6	0
58010	23500	Manual_GrimReaper	1	0
58015	23501	Manual_Necrolegion	1	1
58020	23502	Manual_Necrolegion_Ev	1	1
58025	23503	Spana_Engineer	20	0
58030	23504	HQnats	20	0
58035	23505	Engineer_HQparts	30	0
58040	23506	Gaia_Orb	7	0
58045	23507	Recipe_Lord_sacrifice	1	0
58050	23508	Sinners_Skull	1	0
58055	23509	Murder_Barrett	3	0
58060	23510	Bones_fragments_fool	3	0
58065	23511	Sinners_Skull	2	0
58070	23512	Murder_Barrett	6	0
58075	23513	Bones_fragments_fool	6	0
58080	23514	Recipe_Great_sinisterneck	1	0
58085	23515	Flag_warrior	1	0
58090	23516	Horn_bullock	3	0
58095	23517	Tough_cloth	3	0
58100	23518	Flag_warrior	2	0
58105	23519	Horn_bullock	6	0
58110	23520	Tough_cloth	6	0
58115	23521	Enhanced_Royal	200	0
58120	23522	Enhanced_Royal	100	0
58125	23523	VarleronRedStone	7	0
58130	23524	BlueDiamond	7	0
58135	23525	Spana_Engineer	15	0
58140	23526	HQnats	15	0
58145	23527	Engineer_HQparts	20	0
58150	23528	Mars_stones	5	0
58155	23529	Mercury_stones	5	0
58160	23530	Jupiter_stones	5	0
58165	23531	Venus_stones	5	0
58170	23532	Saturn_stones	5	0
58175	23533	Star_messenger_Belt_2JPN	1	0
58180	23533	Star_messenger_Boots_2JPN	1	0
58185	23533	Star_messenger_Earring_2JPN	1	0
58190	23533	Star_messenger_Gloves_2JPN	1	0
58195	23533	Star_messenger_Neck_2JPN	1	0
58200	23534	The_soul_demon_voidness	1	0
58205	23535	The_soul_violence_voidness	1	0
58210	23536	Intention_of_the_star	15	0
58215	23537	Fivepointed_blackcrystal	10	0
58220	23538	Ryusutoku_Leatherarmor	5	0
58225	23539	Ryusutoku_metalarmor	5	0
58230	23540	Ryusutoku_Lawcloth	5	0
58235	23541	Ryusutoku_Formalservice	5	0
58240	23542	Elite_S_Vendettas	1	0
58245	23542	Elite_S_Nonprofit_ryuinsul	1	0
58250	23542	Elite_S_Soul_secretase	1	0
58255	23542	Elite_Quasar_Polearm	1	0
58260	23542	Elite_S_DarkAvenger	1	0
58265	23542	Elite_TacticalShot_Of_Sprit	1	0
58270	23542	Elite_Cluster_Shotgun	1	0
58275	23542	Elite_Testedburst_cannon	1	0
58280	23542	Elite_Adventure_crossbow	1	0
58285	23542	Elite_Atlas_wand	1	0
58290	23542	Elite_DemolitionRoar_Of_Sprit	1	0
58295	23542	Elite_FleurGlacier_Of_Sprit	1	0
58300	23542	Elite_Machina_Of_Sprit	1	0
58305	23542	Elite_Istion_Brc	1	0
58310	23542	Elite_Conviction_Cube	1	0
58315	23542	Elite_Crimson_Blade	1	0
58320	23542	Elite_S_Flame_MoonLight	1	0
58325	23542	Elite_ElectronicKats_Rapier	1	0
58330	23542	Elite_Cutlass_Of_Sprit	1	0
58335	23542	Elite_S_AbyssSabre	1	0
58340	23542	Elite_InfiernoGuard_Of_Sprit	1	0
58345	23542	Elite_S_Imperial Guardian	1	0
58350	23542	Elite_S_MoonLight	1	0
58355	23542	Elite_S_OsqurasTHSword	1	0
58360	23542	Elite_S_Shadow_Assault	1	0
58365	23542	Elite_S_Trojan_GrenadaCruz	1	0
58370	23542	Elite_S_Punisher_pistol	1	0
58375	23542	Elite_General_HeavyRifle	1	0
58380	23542	Elite_Elemental_Broom	1	0
58385	23542	Elite_S_Ambrosia	1	0
58390	23542	Elite_Devil_ElemBrc_Lunacy	1	0
58395	23542	Elite_Dark_Book	1	0
58400	23542	Elite_S_Storytelling	1	0
58405	23542	Elite_S_NavasBook	1	0
58410	23542	Elite_S_RapidCruz	1	0
58415	23542	Elite_S_ExtremePunisher	1	0
58420	23542	IsicleGunner_EmeraldDragon	1	0
58425	23542	Elite_Tilling_Spirit	1	0
58430	23542	Elite_Tenebra_Spirit	1	0
58435	23542	Elite_Semirunawar_Crescent	1	0
58440	23542	Elite_Piracy_MaceMags	1	0
58445	23542	Elite_HasAllaHub_GrimmStick	1	0
58450	23542	Savate_Evil_Legguard	1	0
58455	23542	Gorgeous_WaProminence	1	0
58460	23542	Rocking_BristiaLute	1	0
58465	23542	Elite_S_Gaebolg	1	0
58470	23542	Elite_S_Railgun	1	0
58475	23542	CanonShooter_Cloudtower	1	0
58480	23542	CuriosFlowgumsologear	1	0
58485	23542	TempestStratavade_LightningBracelet	1	0
58490	23542	MizzaOblivion_Elsol	1	0
58495	23542	Elite_Inventor_Spirit	1	0
58500	23542	Cobra_BristianPistol	1	0
58505	23542	Disciplingring blismian_shotgun	1	0
58510	23542	WildHammer_ArmoniaKnuckle	1	0
58515	23542	Frost_Ice BangleofMeyer	1	0
58520	23542	FemFatar_BristyanDagger	1	0
58525	23542	LordofDeath_Spirit	1	0
58530	23542	Furious_SwordFool	1	0
58535	23542	Disable_nightingale	1	0
58540	23542	Longlasting_LionaKnuckle	1	0
58545	23542	PsychicLev_InorieBracelet	1	0
58550	23542	ElectronicHey_InoryGrillmore	1	0
58555	23542	NecroLegion_GrimWight	1	0
58560	23542	RosaCereta_BernieSaber	1	0
58565	23542	deschopping_blackdagger	1	0
58570	23542	Guardian_VifilarapoleArm	1	0
58575	23542	EagleCrow_Naiads	1	0
58580	23542	Croissment_StratdevillePistol	1	0
58585	23542	Efleet_PyriteBangle	1	0
58590	23542	GunMall_sabersofdevil	1	0
58595	23542	Blastguard_Harkenshipnell	1	0
58600	23542	Windthunder_LegGuardOfRaionu	1	0
58605	23543	CHAR_Sabre	1	0
58610	23543	CHAR_Slayer	1	0
58615	23543	CHAR_Book	1	0
58620	23543	CHAR_Lghtbrc	1	0
58625	23543	CHAR_Pistol	1	0
58630	23543	CHAR_Heavyrifle	1	0
58635	23543	CHAR_Knuckle	1	0
58640	23543	CHARArmShield	1	0
58645	23543	CHAR_Staff	1	0
58650	23543	CHAR_Blade	1	0
58655	23544	Pet_Box_Argus_JPN	1	0
58660	23545	Manual_GrimReaper_Ev	1	0
58665	23546	CouponLv_46_F	30	0
58670	23547	EleCrown	3	0
58675	23548	BlueDiamond	2	0
58680	23549	Recipe_Puppetmasters_leatherglovesjpn	1	0
58685	23550	Recipe_Puppet_shoesjpn	1	0
58690	23551	Refinedcrystal_otite	1	0
58695	23552	Puppet_hands	2	0
58700	23553	Puppet_feet	2	0
58705	23554	Precisedesign_drawing	3	0
58710	23555	Puppet_hands	3	0
58715	23556	Puppet_feet	3	0
58720	23557	Crystal_ValeronJPN_Gloves	1	0
58725	23558	Crystal_ValeronJPN_Boots	1	0
58730	23559	Precisedesign_drawing	4	0
58735	23560	Puppet_hands	4	0
58740	23561	Puppet_feet	4	0
58745	23562	EleCrown	5	0
58750	23563	Refinedcrystal_otite	2	0
58755	23564	Puppet_hands	6	0
58760	23565	Puppet_feet	6	0
58765	23566	Precisedesign_drawing	6	0
58770	23567	Crystal_ValeronJPN_Earring	1	0
58775	23568	Crystal_ValeronJPN_Belt	1	0
58780	23569	Fullmoon_stone	5	0
58785	23570	Horn_bullock	5	0
58790	23571	Manual_Zeus	1	0
58795	23572	Manual_Zeus_Ev	1	0
58800	23573	Pet_Box_kranus_JPN	1	0
58805	23574	Star_messenger_Belt_2JPN	1	1
58810	23574	Star_messenger_Boots_2JPN	1	1
58815	23574	Star_messenger_Earring_2JPN	1	1
58820	23574	Star_messenger_Gloves_2JPN	1	1
58825	23574	Star_messenger_Neck_2JPN	1	1
58830	23575	Ring_Star_messenger	1	1
58835	23576	Recipe_Ring_Star_messenger	1	1
58840	23577	Flag_warrior	3	0
58845	23578	Horn_bullock	7	0
58850	23579	Tough_cloth	7	0
58855	23580	Recipe_Ring_Mixed_Creat_1	1	0
58860	23581	Recipe_Ring_Mixed_Creat_2	1	0
58865	23582	Mixture_Liquid	8	0
58870	23583	Barrons_battery	10	0
58875	23584	Recipe_TheSoul_GiantKing	1	0
58880	23585	Proof_of_king	3	0
58885	23586	Barons_body	5	0
58890	23587	Barons_gear	15	0
58895	23588	Ancient_fragments	7	0
58900	23589	Warriors_proof	3	0
58905	23590	Barrons_Heart	2	0
58910	23591	Sinners_Skull	3	0
58915	23592	Murder_Barrett	7	0
58920	23593	Bones_fragments_fool	7	0
58925	23594	Recipe_Pet_Box_AoutBaronV_JPN	1	0
58930	23595	Devil_CrossBow_Elite	1	0
58935	23595	Devil_Shotgun_Elite	1	0
58940	23595	Devil_Cannon_Elite	1	0
58945	23595	Devil_Pistol_Elite	1	0
58950	23595	Devil_Bayonet_Elite	1	0
58955	23596	Devil_Staff_Elite	1	0
58960	23596	Devil_ElemBrc_Elite	1	0
58965	23596	Devil_FireBrc_Elite	1	0
58970	23596	Devil_IceBrc_Elite	1	0
58975	23596	Devil_LghtBrc_Elite	1	0
58980	23596	Devil_Rod_Elite	1	0
58985	23596	Devil_Lute_Elite	1	0
58990	23597	Devil_Sword_Elite	1	0
58995	23597	Devil_Sabre_Elite	1	0
59000	23597	Devil_Rapier_Elite	1	0
59005	23597	Devil_Blunt_Elite	1	0
59010	23597	Devil_Javelin_Elite	1	0
59015	23597	Devil_Tonfa_Elite	1	0
59020	23598	Devil_THSword_Elite	1	0
59025	23598	Devil_Dagger_Elite	1	0
59030	23598	Devil_MainG_Elite	1	0
59035	23598	Devil_Polearm_Elite	1	0
59040	23598	Devil_Legguard_Elite	1	0
59045	23598	Devil_Knuckle_Elite	1	0
59050	23598	Devil_Crescent_Elite	1	0
59055	23599	Experimental_SupremeDignite_Plate	1	0
59060	23600	Experimental_SupremeDignite_Leather	1	0
59065	23601	Experimental_SupremeDignite_Coat	1	0
59070	23602	Experimental_SupremeDignite_Robe	1	0
59075	23603	Experimental_Ogre_Neck	1	0
59080	23603	Experimental_Ogre_Gloves	1	0
59085	23603	Experimental_Ogre_Earring	1	0
59090	23603	Experimental_Ogre_Boots	1	0
59095	23603	Experimental_Ogre_Belt	1	0
59100	23604	Experimental_Pray_Illier	1	0
59105	23605	Experimental_Thesoul_demon	1	0
59110	23606	Experimental_Thesoul_violence 	1	0
59115	23607	Pet_Box_Dorol_JPN	1	0
59120	23608	Card_Rada_Ev	1	0
59125	23609	Card_Bkinght_Ev	1	0
59130	23610	Card_MISA_Ev	1	0
59135	23611	Card_Calyce2_Ev	1	0
59140	23612	Manual_Zeus_Ev	1	0
59145	23613	Manual_Necrolegion_Ev	1	0
59150	23614	Manual_Disablering_Ev	1	0
59155	23615	Manual_GrimReaper_Ev	1	0
59160	23616	Manual_Iciclegunner_Ev	1	0
59165	23617	Manual_Hasaraahab_Ev	1	0
59170	23618	Manual_Lunacy_Ev	1	0
59175	23619	Manual_Blastguard_Ev	1	0
59180	23620	Manual_HeavyStingerAnn_Ev	1	0
59185	23621	Manual_Gehenna_Ev	1	0
59190	23622	Manual_Serpentis_Ev	1	0
59195	23623	Ultimate_Potion_Ev	1	0
59200	23624	Valeron_Bless_Soft	1	0
59205	23624	Valeron_Bless_Medium	1	0
59210	23624	Valeron_Bless_Hard	1	0
59215	23625	Experimental_Elite_Divine_CrossBow	1	0
59220	23625	Experimental_Elite_Divine_Rifle	1	0
59225	23625	Experimental_Elite_Divine_Shotgun	1	0
59230	23625	Experimental_Elite_Divine_Cannon	1	0
59235	23625	Experimental_Elite_Divine_Pistol	1	0
59240	23625	Experimental_Elite_Divine_HeavyRifle	1	0
59245	23626	Experimental_Elite_Divine_Staff	1	0
59250	23626	Experimental_Elite_Divine_ElemBrc	1	0
59255	23626	Experimental_Elite_Divine_FireBrc	1	0
59260	23626	Experimental_Elite_Divine_IceBrc	1	0
59265	23626	Experimental_Elite_Divine_LghtBrc	1	0
59270	23626	Experimental_Elite_Divine_Rod	1	0
59275	23626	Experimental_Elite_Divine_Broomstick	1	0
59280	23626	Experimental_Elite_Divine_MagicBook	1	0
59285	23626	Experimental_Elite_Divine_Encyclopedia	1	0
59290	23626	Experimental_Elite_Divine_Cube	1	0
59295	23626	Experimental_Elite_Divine_Lute	1	0
59300	23627	Experimental_Elite_Divine_Sword	1	0
59305	23627	Experimental_Elite_Divine_Sabre	1	0
59310	23627	Experimental_Elite_Divine_Rapier	1	0
59315	23627	Experimental_Elite_Divine_Javelin	1	0
59320	23627	Experimental_Elite_Divine_Blunt	1	0
59325	23627	Experimental_Elite_Divine_Tonfa	1	0
59330	23628	Experimental_Elite_Divine_THSword	1	0
59335	23628	Experimental_Elite_Divine_MainG	1	0
59340	23628	Experimental_Elite_Divine_Dagger	1	0
59345	23628	Experimental_Elite_Divine_Polearm	1	0
59350	23628	Experimental_Elite_Divine_Legguard	1	0
59355	23628	Experimental_Elite_Divine_Knuckle	1	0
59360	23628	Experimental_Elite_Divine_Crescent	1	0
59365	23629	Experimental_DevineLeBlanc_Plate	1	0
59370	23630	Experimental_DevineLeBlanc_Leather	1	0
59375	23631	Experimental_DevineLeBlanc_Coat	1	0
59380	23632	Experimental_DevineLeBlanc_Robe	1	0
59385	23633	Experimental_Croix_Chevalier_necklace	1	0
59390	23633	Experimental_Croix_Chevalier_Gloves	1	0
59395	23633	Experimental_Croix_Chevalier_Earring	1	0
59400	23633	Experimental_Croix_Chevalier_Boots	1	0
59405	23633	Experimental_Croix_Chevalier_belt	1	0
59410	23634	Experimental_Ring_treaty	1	0
59415	23635	Experimental_Thesoul_demon_break	1	0
59420	23636	Experimental_Thesoul_violence_break	1	0
59425	23637	Experimental_ValeronPistol	1	0
59430	23637	Experimental_ValeronHeavyRifle	1	0
59435	23637	Experimental_ValeronShotgun	1	0
59440	23637	Experimental_ValeronBayonet	1	0
59445	23637	Experimental_ValeronCannon	1	0
59450	23637	Experimental_ValeronCrossBow	1	0
59455	23638	Experimental_ValeronRod	1	0
59460	23638	Experimental_ValeronStaff	1	0
59465	23638	Experimental_ValeronFireBrc	1	0
59470	23638	Experimental_ValeronLghtBrc	1	0
59475	23638	Experimental_ValeronIceBrc	1	0
59480	23638	Experimental_ValeronBook	1	0
59485	23638	Experimental_ValeronCube	1	0
59490	23638	Experimental_ValeronLute	1	0
59495	23638	Experimental_ValeronElemBrc	1	0
59500	23639	Experimental_ValeronSword	1	0
59505	23639	Experimental_ValeronRapier	1	0
59510	23639	Experimental_ValeronSabre	1	0
59515	23639	Experimental_ValeronJavelin	1	0
59520	23639	Experimental_ValeronBlunt	1	0
59525	23639	Experimental_ValeronTonfa	1	0
59530	23640	Experimental_ValeronTHSword	1	0
59535	23640	Experimental_ValeronDagger	1	0
59540	23640	Experimental_ValeronMainG	1	0
59545	23640	Experimental_ValeronPolearm	1	0
59550	23640	Experimental_ValeronKnuckle	1	0
59555	23640	Experimental_ValeronLeguard	1	0
59560	23640	Experimental_ValeronCrescent	1	0
59565	23641	Experimental_EliteFrontierchroma_Plate	1	0
59570	23642	Experimental_EliteFrontierchroma_Leather	1	0
59575	23643	Experimental_EliteFrontierchroma_Coat	1	0
59580	23644	Experimental_EliteFrontierchroma_Robe	1	0
59585	23645	Experimental_Valeron_Neck	1	0
59590	23645	Experimental_Valeron_Gloves	1	0
59595	23645	Experimental_Valeron_Earring	1	0
59600	23645	Experimental_Valeron_Boots	1	0
59605	23645	Experimental_Valeron_Belt	1	0
59610	23646	Experimental_Ring_VarleronR	1	0
59615	23647	Experimental_The_soul_violence_voidness	1	0
59620	23648	Experimental_The_soul_demon_voidness	1	0
59625	23649	World_end_corn	1	0
59630	23650	Dragons_cusp	1	0
59635	23651	World_end_corn	3	0
59640	23652	Dragons_cusp	5	0
59645	23653	CouponLv_50	3	0
59650	23654	ReinProtect_50_All	1	0
59655	23655	ReinProtect_50_8	1	0
59660	23656	ReinProtect_50_9	1	0
59665	23657	Recipe_J_AureaDrako_Javelin	1	0
59670	23657	Recipe_J_AureaDrako_Blunt	1	0
59675	23657	Recipe_J_AureaDrako_polearm	1	0
59680	23657	Recipe_J_AureaDrako_degger	1	0
59685	23658	Recipe_J_AureaDrako_sword	1	1
59690	23658	Recipe_J_AureaDrako_Rapier	1	1
59695	23658	Recipe_J_AureaDrako_sabre	1	1
59700	23658	Recipe_J_AureaDrako_slayer	1	1
59705	23659	Recipe_J_AureaDrako_rifle	1	0
59710	23659	Recipe_J_AureaDrako_pistol	1	0
59715	23659	Recipe_J_AureaDrako_Shotgun	1	0
59720	23659	Recipe_J_AureaDrako_cb	1	0
59725	23660	Recipe_J_AureaDrako_rod	1	0
59730	23660	Recipe_J_AureaDrako_staff	1	0
59735	23660	Recipe_J_AureaDrako_bracelet	1	0
59740	23660	Recipe_J_AureaDrako_FireBrc	1	0
59745	23660	Recipe_J_AureaDrako_IceBrc	1	0
59750	23660	Recipe_J_AureaDrako_LghtBrc	1	0
59755	23661	Theheart_deceased	5	0
59760	23662	Gold_Crystal	3	0
59765	23663	Flag_warrior	5	0
59770	23664	Horn_bullock	10	0
59775	23665	Tough_cloth	10	0
59780	23666	Warriors_proof	5	0
59785	23667	Fullmoon_stone	10	0
59790	23668	Ancient_fragments	10	0
59795	23669	Pet_Box_Graychief_JPN	1	0
59800	23670	Intention_of_the_star	7	0
59805	23671	Blue_mucus	5	0
59810	23672	Pet_Box_Chrysalis_JPN	1	0
59815	23673	CouponLv_50	7	0
59820	23674	Precisedesign_drawing	10	0
59825	23675	Theheart_deceased	1	0
59830	23676	Gold_Crystal	1	0
59835	23677	Blue_mucus	1	0
59840	23678	Recipe_Starmessenger_LeatherArmor	1	1
59845	23678	Recipe_Starmessenger_robe	1	1
59850	23678	Recipe_Starmessenger_clothing	1	1
59855	23678	Recipe_Starmessenger_Metalarmor	1	1
59860	23679	Recipe_Great_sinisterneck	1	1
59865	23680	Recipe_TheSoul_GiantKing	1	1
59870	23681	Mixture_Liquid	2	0
59875	23682	Barrons_battery	3	0
59880	23683	Barons_gear	5	0
59885	23684	Barrons_Heart	1	0
59890	23685	Pet_Box_SharffenbergerADV_JPN	1	0
59895	23686	Mixture_Liquid	12	0
59900	23687	Proof_of_king	5	0
59905	23688	Experimental_ValeronSword	1	0
59910	23688	Experimental_ValeronRapier	1	0
59915	23688	Experimental_ValeronSabre	1	0
59920	23688	Experimental_ValeronJavelin	1	0
59925	23688	Experimental_ValeronBlunt	1	0
59930	23688	Experimental_ValeronTonfa	1	0
59935	23689	Experimental_ValeronTHSword	1	0
59940	23689	Experimental_ValeronDagger	1	0
59945	23689	Experimental_ValeronMainG	1	0
59950	23689	Experimental_ValeronPolearm	1	0
59955	23689	Experimental_ValeronKnuckle	1	0
59960	23689	Experimental_ValeronLeguard	1	0
59965	23689	Experimental_ValeronCrescent	1	0
59970	23690	Experimental_ValeronPistol	1	0
59975	23690	Experimental_ValeronHeavyRifle	1	0
59980	23690	Experimental_ValeronShotgun	1	0
59985	23690	Experimental_ValeronBayonet	1	0
59990	23690	Experimental_ValeronCannon	1	0
59995	23690	Experimental_ValeronCrossBow	1	0
60000	23691	Experimental_ValeronRod	1	0
60005	23691	Experimental_ValeronStaff	1	0
60010	23691	Experimental_ValeronFireBrc	1	0
60015	23691	Experimental_ValeronLghtBrc	1	0
60020	23691	Experimental_ValeronIceBrc	1	0
60025	23691	Experimental_ValeronBook	1	0
60030	23691	Experimental_ValeronCube	1	0
60035	23691	Experimental_ValeronLute	1	0
60040	23691	Experimental_ValeronElemBrc	1	0
60045	23692	Experimental_Elite_Divine_Sword	1	0
60050	23692	Experimental_Elite_Divine_Sabre	1	0
60055	23692	Experimental_Elite_Divine_Rapier	1	0
60060	23692	Experimental_Elite_Divine_Javelin	1	0
60065	23692	Experimental_Elite_Divine_Blunt	1	0
60070	23692	Experimental_Elite_Divine_Tonfa	1	0
60075	23693	Experimental_Elite_Divine_THSword	1	0
60080	23693	Experimental_Elite_Divine_MainG	1	0
60085	23693	Experimental_Elite_Divine_Dagger	1	0
60090	23693	Experimental_Elite_Divine_Polearm	1	0
60095	23693	Experimental_Elite_Divine_Legguard	1	0
60100	23693	Experimental_Elite_Divine_Knuckle	1	0
60105	23693	Experimental_Elite_Divine_Crescent	1	0
60110	23694	Experimental_Elite_Divine_CrossBow	1	0
60115	23694	Experimental_Elite_Divine_Rifle	1	0
60120	23694	Experimental_Elite_Divine_Shotgun	1	0
60125	23694	Experimental_Elite_Divine_Cannon	1	0
60130	23694	Experimental_Elite_Divine_Pistol	1	0
60135	23694	Experimental_Elite_Divine_HeavyRifle	1	0
60140	23695	Experimental_Elite_Divine_Staff	1	0
60145	23695	Experimental_Elite_Divine_ElemBrc	1	0
60150	23695	Experimental_Elite_Divine_FireBrc	1	0
60155	23695	Experimental_Elite_Divine_IceBrc	1	0
60160	23695	Experimental_Elite_Divine_LghtBrc	1	0
60165	23695	Experimental_Elite_Divine_Rod	1	0
60170	23695	Experimental_Elite_Divine_Broomstick	1	0
60175	23695	Experimental_Elite_Divine_MagicBook	1	0
60180	23695	Experimental_Elite_Divine_Encyclopedia	1	0
60185	23695	Experimental_Elite_Divine_Cube	1	0
60190	23695	Experimental_Elite_Divine_Lute	1	0
60195	23696	Experimental_EliteFrontierchroma_Plate	1	0
60200	23697	Experimental_EliteFrontierchroma_Leather	1	0
60205	23698	Experimental_EliteFrontierchroma_Coat	1	0
60210	23699	Experimental_EliteFrontierchroma_Robe	1	0
60215	23700	Experimental_DevineLeBlanc_Plate	1	0
60220	23701	Experimental_DevineLeBlanc_Leather	1	0
60225	23702	Experimental_DevineLeBlanc_Coat	1	0
60230	23703	Experimental_DevineLeBlanc_Robe	1	0
60235	23704	Experimental_Valeron_Neck	1	0
60240	23704	Experimental_Valeron_Gloves	1	0
60245	23704	Experimental_Valeron_Earring	1	0
60250	23704	Experimental_Valeron_Boots	1	0
60255	23704	Experimental_Valeron_Belt	1	0
60260	23705	Experimental_Ring_VarleronR	1	0
60265	23706	Experimental_The_soul_violence_voidness	1	0
60270	23707	Experimental_The_soul_demon_voidness	1	0
60275	23708	Experimental_Croix_Chevalier_necklace	1	0
60280	23708	Experimental_Croix_Chevalier_Gloves	1	0
60285	23708	Experimental_Croix_Chevalier_Earring	1	0
60290	23708	Experimental_Croix_Chevalier_Boots	1	0
60295	23708	Experimental_Croix_Chevalier_belt	1	0
60300	23709	Experimental_Ring_treaty	1	0
60305	23710	Experimental_Thesoul_demon_break	1	0
60310	23711	Experimental_Thesoul_violence_break	1	0
60315	23712	Intention_of_the_star	1	0
60320	23713	Heavenly_Stigma	1	0
60325	23714	Mixture_Liquid	1	0
60330	23715	Proof_of_king	1	0
60335	23716	Card_Kiss	1	0
60340	23717	Card_Kiss_Ev	1	0
60345	23718	Recipe_Ecdysis_Earrings	1	0
60350	23719	Pupa_creature_feathers	3	0
60355	23720	CouponLv_50	6	0
60360	23721	J_dire_rifle	1	1
60365	23721	J_dire_icebrc	1	1
60370	23721	J_dire_rapier	1	1
60375	23721	J_dire_slayer	1	1
60380	23721	J_dire_sabre	1	1
60385	23721	J_dire_firebrc	1	1
60390	23721	J_dire_Book	1	1
60395	23721	J_dire_cb	1	1
60400	23721	J_dire_rod	1	1
60405	23721	J_dire_lbrc	1	1
60410	23721	J_dire_pistol	1	1
60415	23721	J_dire_polearm	1	1
60420	23721	J_dire_sword	1	1
60425	23721	J_dire_degger	1	1
60430	23721	J_dire_bracelet	1	1
60435	23721	J_dire_staff	1	1
60440	23722	Valeron_Earring	1	1
60445	23722	Valeron_Belt	1	1
60450	23722	Valeron_Neck	1	1
60455	23722	Valeron_Gloves	1	1
60460	23722	Valeron_Boots	1	1
60465	23723	Valeron_Metal	1	1
60470	23723	Valeron_Leather	1	1
60475	23723	Valeron_Coat	1	1
60480	23723	Valeron_Robe	1	1
60485	23724	Recipe_LunicVifilar_earrings	1	0
60490	23724	Recipe_LunicVifilar_Necklace	1	0
60495	23724	Recipe_LunicVifiler_bert	1	0
60500	23724	Recipe_LunicVifilar_Glove	1	0
60505	23724	Recipe_LunicVifilar_Boots	1	0
60510	23725	Crystal_life	9	0
60515	23726	Darkgreen_emerald	7	0
60520	23727	Rune_scroll	5	0
60525	23728	Runechips_heart	3	0
60530	23729	Runechips_water	3	0
60535	23730	RuneChip_Wind 	3	0
60540	23731	Runechips_earth	3	0
60545	23732	Runechips_fire	3	0
60550	23733	Recipe_J_AureaDrako_Javelin	1	0
60555	23733	Recipe_J_AureaDrako_Blunt	1	0
60560	23733	Recipe_J_AureaDrako_polearm	1	0
60565	23733	Recipe_J_AureaDrako_degger	1	0
60570	23733	Recipe_J_AureaDrako_sword	1	0
60575	23733	Recipe_J_AureaDrako_Rapier	1	0
60580	23733	Recipe_J_AureaDrako_sabre	1	0
60585	23733	Recipe_J_AureaDrako_slayer	1	0
60590	23733	Recipe_J_AureaDrako_rifle	1	0
60595	23733	Recipe_J_AureaDrako_pistol	1	0
60600	23733	Recipe_J_AureaDrako_Shotgun	1	0
60605	23733	Recipe_J_AureaDrako_cb	1	0
60610	23733	Recipe_J_AureaDrako_rod	1	0
60615	23733	Recipe_J_AureaDrako_staff	1	0
60620	23733	Recipe_J_AureaDrako_bracelet	1	0
60625	23733	Recipe_J_AureaDrako_FireBrc	1	0
60630	23733	Recipe_J_AureaDrako_IceBrc	1	0
60635	23733	Recipe_J_AureaDrako_LghtBrc	1	0
60640	23733	Recipe_J_AureaDrako_Shield	1	0
60645	23733	Recipe_J_AureaDrako_bester	1	0
60655	23733	Recipe_J_AureaDrako_Book	1	0
60660	23734	Manual_Eliminator	1	0
60665	23735	Manual_Necrolegion	1	0
60670	23736	Manual_Iciclegunner	1	0
60675	23737	Manual_Gehenna	1	0
60680	23738	DiamondWolfWeapon_Change_Ticket_Event	1	1
60685	23739	Experimental_ValeronSword	1	1
60690	23739	Experimental_ValeronRapier	1	1
60695	23739	Experimental_ValeronSabre	1	1
60700	23739	Experimental_ValeronJavelin	1	1
60705	23739	Experimental_ValeronBlunt	1	1
60710	23739	Experimental_ValeronTonfa	1	1
60715	23739	Experimental_ValeronTHSword	1	1
60720	23739	Experimental_ValeronDagger	1	1
60725	23739	Experimental_ValeronMainG	1	1
60730	23739	Experimental_ValeronPolearm	1	1
60735	23739	Experimental_ValeronKnuckle	1	1
60740	23739	Experimental_ValeronLeguard	1	1
60745	23739	Experimental_ValeronCrescent	1	1
60750	23739	Experimental_ValeronPistol	1	1
60755	23739	Experimental_ValeronHeavyRifle	1	1
60760	23739	Experimental_ValeronShotgun	1	1
60765	23739	Experimental_ValeronBayonet	1	1
60770	23739	Experimental_ValeronCannon	1	1
60775	23739	Experimental_ValeronCrossBow	1	1
60780	23739	Experimental_ValeronRod	1	1
60785	23739	Experimental_ValeronStaff	1	1
60790	23739	Experimental_ValeronFireBrc	1	1
60795	23739	Experimental_ValeronLghtBrc	1	1
60800	23739	Experimental_ValeronIceBrc	1	1
60805	23739	Experimental_ValeronBook	1	1
60810	23739	Experimental_ValeronCube	1	1
60815	23739	Experimental_ValeronLute	1	1
60820	23739	Experimental_ValeronElemBrc	1	1
60825	23740	Manual_Eliminator	1	1
60830	23741	Croix_Chevalier_belt	1	1
60835	23741	Croix_Chevalier_Boots	1	1
60840	23741	Croix_Chevalier_Earring	1	1
60845	23741	Croix_Chevalier_Gloves	1	1
60850	23741	Croix_Chevalier_necklace	1	1
60855	23742	Platinum_Chevalier_Belt	1	1
60860	23742	Platinum_Chevalier_boots	1	1
