ClassID	ClassName	Comeback	Continuable	Direct	Instance	Layer	MapImage	MapName	MaxAlliance	MaxPlayer	MaxSlotCount	MinPlayer	MissionInfo	MissionResult	MissionRoom	Name	Resurrection	Script	ShowLevel	Tip	ToWin	UniqueRoom
40218	mission_tor_mid	FALSE	NO	FALSE	mission_instance	11	fld_coim.jpg	mission_tor_mid	1	12	12	1	mi1a10	mr10	mwr1a12	<$>104329</>	TRUE	mission_tor_mid	FALSE	<$>88789</>	<$>88786</>	NO
40219	mission_tor_hard	FALSE	NO	FALSE	mission_instance	12	fld_auch.jpg	mission_tor_hard	1	12	12	1	mi1a10	mr10	mwr1a12	<$>104330</>	TRUE	mission_tor_hard	FALSE	<$>88789</>	<$>88786</>	NO
40220	mission_masung_pot_H	FALSE	YES	FALSE	mission_instance	15	masung_pot.jpg	mission_masung_pot_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105348</>	TRUE	mission_masung_pot	FALSE	<$>48128</>	<$>103217</>	NO
40221	mission_masung_tor_H	FALSE	YES	FALSE	mission_instance	16	masung_tor.jpg	mission_masung_tor_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105349</>	TRUE	mission_masung_tor	FALSE	<$>48128</>	<$>103217</>	NO
40222	mission_masung_jaq_H	FALSE	YES	FALSE	mission_instance	17	masung_jaq.jpg	mission_masung_jaq_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105350</>	TRUE	mission_masung_jaq	FALSE	<$>48128</>	<$>103217</>	NO
40223	mission_masung_ust_H	FALSE	YES	FALSE	mission_instance	18	masung_ust.jpg	mission_masung_ust_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105351</>	TRUE	mission_masung_ust	FALSE	<$>48128</>	<$>103217</>	NO
40224	mission_masung_bah_H	FALSE	YES	FALSE	mission_instance	19	masung_bah.jpg	mission_masung_bah_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105352</>	TRUE	mission_masung_bah	FALSE	<$>48128</>	<$>103217</>	NO
40225	mission_masung_sed_H	FALSE	YES	FALSE	mission_instance	20	masung_sed.jpg	mission_masung_sed_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105353</>	TRUE	mission_masung_sed	FALSE	<$>48128</>	<$>103217</>	NO
40226	mission_masung_erc_H	FALSE	YES	FALSE	mission_instance	21	masung_erc.jpg	mission_masung_erc_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105354</>	TRUE	mission_masung_erc	FALSE	<$>48128</>	<$>103217</>	NO
40227	mission_masung_ktv_H	FALSE	YES	FALSE	mission_instance	22	dun_ktv03.jpg	mission_masung_ktv_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105355</>	TRUE	mission_masung_ktv	FALSE	<$>48128</>	<$>103217</>	NO
40228	mission_masung_tbk_H	FALSE	YES	FALSE	mission_instance	23	dun_tbk_boss.jpg	mission_masung_tbk_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105356</>	TRUE	mission_masung_tbk	FALSE	<$>48128</>	<$>103217</>	NO
40229	mission_masung_sct_H	FALSE	YES	FALSE	mission_instance	24	dun_secrettower_boss.jpg	mission_masung_sct_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105357</>	TRUE	mission_masung_sct	FALSE	<$>48128</>	<$>103217</>	NO
40230	mission_masung_cas01_H	FALSE	YES	FALSE	mission_instance	25	mission_masung_cas01.jpg	mission_masung_cas01_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105358</>	TRUE	mission_masung_cas01	FALSE	<$>48128</>	<$>103217</>	NO
40231	mission_masung_cas02_H	FALSE	YES	FALSE	mission_instance	26	mission_masung_cas02.jpg	mission_masung_cas02_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105359</>	TRUE	mission_masung_cas02	FALSE	<$>48128</>	<$>103217</>	NO
40232	mission_masung_cas03_H	FALSE	YES	FALSE	mission_instance	27	mission_masung_cas03.jpg	mission_masung_cas03_H	1	12	12	1	mi1a10	mr10	mwr1a12	<$>105360</>	TRUE	mission_masung_cas03	FALSE	<$>48128</>	<$>103217</>	NO
40233	mission_cas_mine_KOR_H	FALSE	YES	FALSE	mission_instance	28	mission_cas_mine.jpg	mission_cas_mine_KOR_H	1	12	12	1	miboss	mr10	mwr1a12	<$>133175</>	TRUE	mission_cas_mine_kor_h	FALSE	<$>48128</>	<$>103217</>	NO
40234	mission_cas_relic_KOR_H	FALSE	YES	FALSE	mission_instance	29	mission_cas_relic.jpg	mission_cas_relic_KOR_H	1	12	12	1	miboss	mr10	mwr1a12	<$>106372</>	TRUE	mission_cas_relic_kor_h	FALSE	<$>48128</>	<$>103217</>	NO
40235	mission_tower_of_chaos_KOR_H	FALSE	YES	FALSE	mission_instance	30	mission_tower_of_chaos.jpg	mission_tower_of_chaos_KOR_H	1	12	12	1	mi1a30	mr30	mwr1a12	<$>112013</>	TRUE	mission_tower_of_chaos_kor_h	FALSE	<$>48128</>	<$>103217</>	NO
40300	mission_losa_event_1	FALSE	NO	TRUE	mission_instance	0	None	mission_losa_event_1	1	1	10	1	mi1a10	mr10	mwr1a10	<$>105761</>	TRUE	mission_losa_event_1	FALSE	<$>48128</>	<$>105762</>	NO
40301	mission_losa_event_2	FALSE	NO	TRUE	mission_instance	0	None	mission_losa_event_2	1	1	10	1	mi1a10	mr10	mwr1a10	<$>105763</>	TRUE	mission_losa_event_2	FALSE	<$>48128</>	<$>105764</>	NO
40302	mission_montoro_party	FALSE	NO	FALSE	mission_instance	0	thumb_dun_caslucifer03.jpg	mission_montoro_party	1	50	50	5	miboss	mr30	mwr1a30	<$>106366</>	TRUE	mission_montoro_party	FALSE	<$>48128</>	<$>106378</>	NO
40303	mission_bstbasic_party	FALSE	NO	FALSE	mission_instance	0	thumb_bst_night.jpg	mission_bstbasic_party	1	50	50	5	miboss	mr30	mwr1a30	<$>106368</>	TRUE	mission_bstbasic_party	FALSE	<$>48128</>	<$>106379</>	NO
40310	mission_palace_H	FALSE	YES	FALSE	mission_instance	0	mission_palace.jpg	mission_palace_H	1	2	2	1	miboss	mr30	mwr1a12	<$>105370</>	TRUE	mission_palace	FALSE	<$>97255</>	<$>104995</>	NO
40311	mission_palace_02_H	FALSE	NO	FALSE	mission_instance	99	dun_palace_02.jpg	mission_palace_02_H	1	12	12	1	miboss	mr15	mwr1a12	<$>106380</>	TRUE	mission_palace_02	FALSE	<$>48342</>	<$>48341</>	NO
40312	mission_dragon_H	FALSE	YES	FALSE	mission_instance	31	mission_dragonlair.jpg	mission_dragon_H	1	8	8	2	mi1a10	mr10	mwr1a10	<$>106371</>	TRUE	mission_dragon	FALSE	<$>48128</>	<$>103212</>	NO
40313	mission_cas_relic_H	FALSE	YES	FALSE	mission_instance	15	mission_cas_relic.jpg	mission_cas_relic_H	1	8	8	1	mi1a10	mr10	mwr1a10	<$>106372</>	TRUE	mission_cas_relic	FALSE	<$>48128</>	<$>103217</>	NO
40314	mission_rose_H	FALSE	YES	FALSE	mission_instance	15	mission_rose.jpg	mission_rose_H	1	12	12	1	miboss	mr30	mwr1a30	<$>107693</>	TRUE	mission_rose	FALSE	<$>48128</>	<$>103217</>	NO
40315	mission_btl_viron02_H	FALSE	YES	FALSE	mission_instance	1	mission_viron_curse.jpg	mission_btl_viron02_H	1	12	12	3	miboss	mr30	mwr1a12	<$>107695</>	TRUE	mission_btl_viron02	FALSE	<$>48381</>	<$>105012</>	NO
40316	mission_bah_week	FALSE	YES	FALSE	mission_instance	0	btl_bah06.jpg	mission_bah_week	1	12	12	1	miboss	mr30	mwr1a12	<$>110692</>	TRUE	mission_bah_week	FALSE	<$>88789</>	<$>103217</>	NO
40317	mission_nena_scout_01	FALSE	NO	TRUE	mission_instance	1	btl_bah06.jpg	mission_nena_scout_01	1	1	1	1	mi1a10	mr10	mwr1a12	<$>110856</>	TRUE	mission_nena_scout_01	FALSE	<$>48128</>	<$>48128</>	NO
40318	mission_nena_scout_02	FALSE	NO	TRUE	mission_instance	2	btl_bah06.jpg	mission_nena_scout_02	1	1	1	1	mi1a10	mr10	mwr1a12	<$>110857</>	TRUE	mission_nena_scout_02	FALSE	<$>48128</>	<$>48128</>	NO
40319	mission_nena_scout_03	FALSE	NO	TRUE	mission_instance	0	None	mission_nena_scout_03	1	1	1	1	mi1a10	mr10	mwr1a10	<$>110858</>	TRUE	mission_nena_scout_03	FALSE	<$>48128</>	<$>48128</>	NO
40320	mission_btl_bah06	FALSE	YES	TRUE	mission_instance	3	btl_bah06.jpg	mission_btl_bah06	1	1	1	1	mi1a10	mr10	mwr1a12	<$>225893</>	TRUE	mission_btl_bah06	FALSE	<$>110863</>	<$>110862</>	NO
40322	mission_bst_backstreet_H	FALSE	NO	FALSE	mission_instance	1	mission_bst_backstreet.jpg	mission_bst_backstreet_H	1	8	8	1	miboss	mr30	mwr1a12	<$>111680</>	TRUE	mission_bst_backstreet	FALSE	<$>88797</>	<$>105029</>	NO
40323	mission_tower_of_chaos_H	FALSE	YES	TRUE	mission_instance	1	mission_tower_of_chaos.jpg	mission_tower_of_chaos_H	1	1	1	1	mi1a30	mr30	mwr1a12	<$>112013</>	TRUE	mission_tower_of_chaos	FALSE	<$>48128</>	<$>103217</>	NO
40324	mission_abysshole	FALSE	NO	TRUE	mission_instance	13	None	mission_abysshole	1	12	12	1	mi1a10	mr10	mwr1a102	<$>117358</>	TRUE	mission_abysshole	FALSE	<$>48128</>	<$>48128</>	NO
40325	mission_mary_event	FALSE	NO	FALSE	mission_instance	47	mission_dun_tor01.jpg	mission_mary_event	1	12	12	1	miboss	mr30	mwr1a12	<$>112847</>	TRUE	mission_mary_event	FALSE	<$>88797</>	<$>103217</>	NO
40326	mission_armonia_event	FALSE	NO	TRUE	mission_instance	48	None	mission_armonia_event	1	1	1	1	mi1a10	mr10	mwr1a10	<$>118476</>	TRUE	mission_armonia_event	FALSE	<$>48128</>	<$>118480</>	NO
40327	mission_arm_chaos	FALSE	YES	FALSE	mission_instance	51	dun_arm02.jpg	mission_arm_chaos	1	12	12	3	mi1a10	mr10	mwr1a12	<$>121329</>	TRUE	mission_arm_chaos	FALSE	<$>134626</>	<$>125294</>	NO
40328	mission_arm_madness	FALSE	YES	FALSE	mission_instance	52	dun_arm03.jpg	mission_arm_madness	1	12	12	3	mi1a10	mr10	mwr1a12	<$>127224</>	TRUE	mission_arm_madness	FALSE	<$>129051</>	<$>129050</>	NO
40329	mission_dunarm_hole	FALSE	NO	TRUE	mission_instance	13	None	mission_dunarm_hole	1	12	12	1	mi1a10	mr10	mwr1a102	<$>113958</>	TRUE	mission_dunarm_hole	FALSE	<$>48128</>	<$>48128</>	NO
40330	mission_arm_hate	FALSE	YES	FALSE	mission_instance	53	dun_arm04.jpg	mission_arm_hate	1	12	12	3	mi1a10	mr10	mwr1a12	<$>130537</>	TRUE	mission_arm_hate	FALSE	<$>132045</>	<$>129050</>	NO
40331	mission_arm01_party	FALSE	NO	FALSE	mission_instance	0	thumb_dun_arm01.jpg	mission_arm01_party	1	50	50	5	mi1a10	mr10	mwr1a12	<$>132046</>	TRUE	mission_arm01_party	FALSE	<$>48128</>	<$>132047</>	NO
40332	mission_arm_fury	FALSE	YES	FALSE	mission_instance	54	dun_arm05_red.jpg	mission_arm_fury	1	12	12	3	mi1a10	mr10	mwr1a12	<$>140942</>	TRUE	mission_arm_fury	FALSE	<$>141890</>	<$>141889</>	NO
40333	mission_arm_dark	FALSE	YES	FALSE	mission_instance	55	dun_arm05_blue.jpg	mission_arm_dark	1	30	30	12	mi1a20	mr30	mwr1a30	<$>141888</>	TRUE	mission_arm_dark	FALSE	<$>141892</>	<$>141891</>	NO
40334	mission_lucifer01	FALSE	YES	FALSE	mission_instance	62	dun_lucifer01.jpg	mission_lucifer01	1	5	5	1	miboss	mr30	mwr1a5	<$>47864</>	TRUE	mission_lucifer01	FALSE	<$>48128</>	<$>145730</>	NO
40335	mission_lucifer02	FALSE	YES	FALSE	mission_instance	63	dun_lucifer02.jpg	mission_lucifer02	1	5	5	1	miboss	mr30	mwr1a5	<$>47865</>	TRUE	mission_lucifer02	FALSE	<$>48128</>	<$>145730</>	NO
40336	mission_lucifer03	FALSE	YES	FALSE	mission_instance	64	btl_lucifer01.jpg	mission_lucifer03	1	5	5	1	miboss	mr30	mwr1a5	<$>29591</>	TRUE	mission_lucifer03	FALSE	<$>48128</>	<$>145730</>	NO
40337	mission_lucifer04	FALSE	YES	FALSE	mission_instance	65	btl_lucifer02.jpg	mission_lucifer04	1	5	5	1	miboss	mr30	mwr1a5	<$>64196</>	TRUE	mission_lucifer04	FALSE	<$>48128</>	<$>145730</>	NO
40338	mission_lucifer05	FALSE	YES	FALSE	mission_instance	66	dun_caslucifer01.jpg	mission_lucifer05	1	5	5	1	miboss	mr30	mwr1a5	<$>47952</>	TRUE	mission_lucifer05	FALSE	<$>48128</>	<$>145730</>	NO
40339	mission_lucifer06	FALSE	YES	FALSE	mission_instance	67	dun_caslucifer02.jpg	mission_lucifer06	1	5	5	1	miboss	mr30	mwr1a5	<$>47953</>	TRUE	mission_lucifer06	FALSE	<$>48128</>	<$>145730</>	NO
40340	mission_lucifer2_black	FALSE	YES	FALSE	mission_instance	80	dun_caslucifer04.jpg	mission_lucifer2_black	1	5	5	1	miboss	mr30	mwr1a5	<$>151371</>	TRUE	mission_lucifer2_black	FALSE	<$>151374</>	<$>145730</>	NO
40341	mission_lucifer2_defence	FALSE	YES	FALSE	mission_instance	81	dun_caslucifer04.jpg	mission_lucifer2_defence	1	5	5	3	miboss	mr30	mwr1a30	<$>151372</>	TRUE	mission_lucifer2_defence	FALSE	<$>48128</>	<$>151375</>	NO
40342	mission_fahrel_raid	FALSE	YES	FALSE	mission_instance	81	mission_fahrel_raid.jpg	mission_fahrel_raid	1	12	12	3	mi1a10	mr10	mwr1a12	<$>155016</>	TRUE	mission_fahrel_raid	FALSE	<$>48128</>	<$>151375</>	NO
40343	mission_viron_party	FALSE	YES	FALSE	mission_instance	0	dun_caslucifer04.jpg	mission_viron_party	1	50	50	5	mi1a10	mr10	mwr1a12	<$>167497</>	TRUE	mission_viron_party	FALSE	<$>48128</>	<$>167500</>	NO
40344	mission_thanksgiving	FALSE	NO	FALSE	mission_instance	0	mission_interchange_c.jpg	mission_thanksgiving	1	8	8	4	mi1a10	mr10	mwr1a10	<$>166471</>	TRUE	mission_thankgiving	FALSE	<$>166473</>	<$>166472</>	NO
40345	mission_event_phobitan	FALSE	NO	TRUE	mission_instance	24	ust_farm.jpg	mission_event_phobitan	1	3	3	1	mi1a10	mr10	mwr1a10	<$>171720</>	TRUE	mission_event_phobitan	FALSE	<$>171721</>	<$>103217</>	NO
40346	mission_talos_normal	FALSE	NO	FALSE	mission_instance	85	btl_bedel01.jpg	mission_talos_normal	1	3	3	1	mi1a10	mr10	mwr1a12	<$>175954</>	TRUE	mission_talos_normal	FALSE	<$>48128</>	<$>103217</>	NO
40347	mission_talos_hard	FALSE	NO	FALSE	mission_instance	85	btl_bedel01.jpg	mission_talos_hard	1	8	3	4	mi1a10	mr10	mwr1a12	<$>175955</>	TRUE	mission_talos_hard	FALSE	<$>48128</>	<$>103217</>	NO
40348	mission_talos_hell	FALSE	NO	FALSE	mission_instance	85	btl_bedel01.jpg	mission_talos_hell	1	12	3	9	mi1a10	mr10	mwr1a12	<$>175956</>	TRUE	mission_talos_hell	FALSE	<$>48128</>	<$>103217</>	NO
40349	mission_automartont	FALSE	NO	FALSE	mission_instance	86	btl_bedel01.jpg	mission_automartont	1	12	3	1	mi1a10	mr10	mwr1a12	<$>179656</>	TRUE	mission_automartont	FALSE	<$>179658</>	<$>179657</>	NO
40350	mission_bedel_party	FALSE	NO	FALSE	mission_instance	0	btl_reb04.jpg	mission_bedel_party	1	50	50	5	mi1a30	mr30	mwr1a30	<$>179655</>	TRUE	mission_bedel_party	FALSE	<$>48128</>	<$>179659</>	NO
40351	mission_bedel_farm	FALSE	NO	TRUE	mission_instance	0	mission_clocktower.jpg	mission_bedel_farm	1	1	1	1	miboss	mr30	mwr1a30	<$>193221</>	TRUE	mission_bedel_farm	FALSE	<$>48128</>	<$>48128</>	NO
40352	mission_week_ele01	FALSE	YES	FALSE	mission_instance	66	btl_bah06.jpg	mission_week_ele01	1	5	5	1	mi1a10	mr10	mwr1a12	<$>183994</>	TRUE	mission_week_ele01	FALSE	<$>188404</>	<$>188403</>	NO
40353	mission_week_ele02	FALSE	YES	FALSE	mission_instance	66	mission_erc_boss.jpg	mission_week_ele02	1	5	5	1	mi1a10	mr10	mwr1a12	<$>183992</>	TRUE	mission_week_ele02	FALSE	<$>188406</>	<$>188405</>	NO
40354	mission_week_ele03	FALSE	YES	FALSE	mission_instance	66	mission_alq_boss.jpg	mission_week_ele03	1	5	5	1	mi1a10	mr10	mwr1a12	<$>183998</>	TRUE	mission_week_ele03	FALSE	<$>188408</>	<$>188407</>	NO
40355	mission_week_ele04	FALSE	YES	FALSE	mission_instance	66	mission_tor_boss.jpg	mission_week_ele04	1	5	5	1	mi1a10	mr10	mwr1a12	<$>183989</>	TRUE	mission_week_ele04	FALSE	<$>188410</>	<$>188409</>	NO
40356	mission_week_ele05	FALSE	YES	FALSE	mission_instance	66	mission_dun_sed01.jpg	mission_week_ele05	1	5	5	1	mi1a10	mr10	mwr1a12	<$>183996</>	TRUE	mission_week_ele05	FALSE	<$>188412</>	<$>188411</>	NO
40357	mission_event_kei01	FALSE	NO	FALSE	mission_instance	67	btl_bah06.jpg	mission_event_kei01	1	1	1	1	mi1a10	mr10	mwr1a12	<$>193575</>	TRUE	mission_event_kei01	FALSE	<$>193903</>	<$>193902</>	NO
40358	mission_event_kei02	FALSE	NO	FALSE	mission_instance	67	mission_dun_gig_boss.jpg	mission_event_kei02	1	1	1	1	mi1a10	mr10	mwr1a12	<$>193576</>	TRUE	mission_event_kei02	FALSE	<$>193903</>	<$>193902</>	NO
40359	mission_event_kei03	FALSE	NO	FALSE	mission_instance	67	mission_btl_reb06.jpg	mission_event_kei03	1	1	1	1	mi1a10	mr10	mwr1a12	<$>193577</>	TRUE	mission_event_kei03	FALSE	<$>193903</>	<$>193902</>	NO
40360	mission_event_kei04	FALSE	NO	FALSE	mission_instance	67	dun_tor01.jpg	mission_event_kei04	1	1	1	1	mi1a10	mr10	mwr1a12	<$>193578</>	TRUE	mission_event_kei04	FALSE	<$>193903</>	<$>193902</>	NO
40361	mission_event_kei05	FALSE	NO	FALSE	mission_instance	67	mission_dun_sed01.jpg	mission_event_kei05	1	1	1	1	mi1a10	mr10	mwr1a12	<$>193579</>	TRUE	mission_event_kei05	FALSE	<$>193903</>	<$>193902</>	NO
40362	mission_event_kei06	FALSE	NO	FALSE	mission_instance	67	btl_bah05.jpg	mission_event_kei06	1	1	1	1	mi1a10	mr10	mwr1a12	<$>193904</>	TRUE	mission_event_kei06	FALSE	<$>193903</>	<$>193902</>	NO
40363	mission_event_farm	FALSE	NO	TRUE	mission_instance	68	None	mission_event_farm	1	1	1	1	mi1a10	mr10	mwr1a12	<$>203303</>	TRUE	mission_event_farm	FALSE	<$>203315</>	<$>203314</>	NO
40364	mission_event_yega_1	FALSE	NO	TRUE	mission_instance	69	None	mission_event_yega_1	1	1	1	1	mi1a10	mr10	mwr1a12	<$>204287</>	TRUE	mission_event_yega_1	FALSE	<$>203315</>	<$>203314</>	NO
40365	mission_event_yega_2	FALSE	NO	TRUE	mission_instance	70	None	mission_event_yega_2	1	1	1	1	mi1a10	mr10	mwr1a12	<$>204288</>	TRUE	mission_event_yega_2	FALSE	<$>203315</>	<$>203314</>	NO
40366	mission_event_yega_3	FALSE	NO	TRUE	mission_instance	71	None	mission_event_yega_3	1	1	1	1	mi1a10	mr10	mwr1a12	<$>204289</>	TRUE	mission_event_yega_3	FALSE	<$>203315</>	<$>203314</>	NO
40367	mission_event_yega_4	FALSE	NO	TRUE	mission_instance	72	None	mission_event_yega_4	1	1	1	1	mi1a10	mr10	mwr1a12	<$>204290</>	TRUE	mission_event_yega_4	FALSE	<$>203315</>	<$>203314</>	NO
40368	mission_event_yega_5	FALSE	NO	TRUE	mission_instance	73	None	mission_event_yega_5	1	1	1	1	mi1a10	mr10	mwr1a12	<$>204291</>	TRUE	mission_event_yega_5	FALSE	<$>203315</>	<$>203314</>	NO
40369	mission_event_yega_6	FALSE	NO	TRUE	mission_instance	74	None	mission_event_yega_6	1	1	1	1	mi1a10	mr10	mwr1a12	<$>204292</>	TRUE	mission_event_yega_6	FALSE	<$>203315</>	<$>203314</>	NO
40370	mission_event_yega_7	FALSE	NO	TRUE	mission_instance	75	None	mission_event_yega_7	1	1	1	1	mi1a10	mr10	mwr1a12	<$>204293</>	TRUE	mission_event_yega_7	FALSE	<$>203315</>	<$>203314</>	NO
40371	mission_event_ile02_easy	FALSE	NO	FALSE	mission_instance	140	dun_casile02.jpg	mission_event_ile02_easy	1	4	4	1	mi1a10	mr10	mwr1a12	<$>208354</>	TRUE	mission_event_ile02_easy	FALSE	<$>208358</>	<$>208357</>	NO
40372	mission_event_ile02_hard	FALSE	NO	FALSE	mission_instance	140	dun_casile02.jpg	mission_event_ile02_hard	1	4	4	1	mi1a10	mr10	mwr1a12	<$>208355</>	TRUE	mission_event_ile02_hard	FALSE	<$>208358</>	<$>208357</>	NO
40373	mission_roht_ev	FALSE	NO	TRUE	mission_instance	13	None	mission_roht_ev	1	12	12	1	mi1a10	mr10	mwr1a102	<$>216518</>	TRUE	mission_roht_ev	FALSE	<$>48128</>	<$>48128</>	NO
40374	mission_vlkres	FALSE	NO	TRUE	mission_instance	13	None	mission_vlkres	1	12	12	1	mi1a10	mr10	mwr1a102	<$>219406</>	TRUE	mission_vlkres	FALSE	<$>48128</>	<$>223682</>	NO
40375	mission_coa_event	FALSE	NO	TRUE	mission_instance	13	None	mission_coa_event	1	12	12	1	mi1a10	mr10	mwr1a102	<$>219408</>	TRUE	mission_coa_event	FALSE	<$>48128</>	<$>48128</>	NO
40376	mission_2018worldcup_ev	FALSE	NO	TRUE	mission_instance	1	mission_duncasile01_2.jpg	mission_2018worldcup_ev	1	1	1	1	mi1a10	mr10	mwr1a12	<$>223681</>	TRUE	mission_2018worldcup_event	FALSE	<$>48128</>	<$>103217</>	NO
40377	mission_alt_fld01_1	FALSE	YES	TRUE	mission_instance	1	thumb_fld_alt01.jpg	mission_alt_fld01_1	1	1	1	1	mi1a10	mr10	mwr1a12	<$>225072</>	TRUE	mission_alt_fld01_1	FALSE	<$>48128</>	<$>103217</>	NO
40378	mission_losa2018_event	FALSE	NO	TRUE	mission_instance	1	None	mission_losa2018_event	1	1	1	1	mi1a10	mr10	mwr1a12	<$>225071</>	TRUE	mission_losa2018_event	FALSE	<$>48128</>	<$>103217</>	NO
40379	mission_alt_fireriver	FALSE	YES	FALSE	mission_instance	73	fld_alt02.jpg	mission_alt_fireriver	1	10	10	1	mi1a10	mr10	mwr1a10	<$>227715</>	TRUE	mission_alt_fireriver	FALSE	<$>48128</>	<$>103217</>	NO
40380	mission_alt_fld03	FALSE	YES	FALSE	mission_instance	74	fld_alt03.jpg	mission_alt_fld03	1	10	10	1	mi1a10	mr10	mwr1a10	<$>228966</>	TRUE	mission_alt_fld03	FALSE	<$>48128</>	<$>103217</>	NO
40381	mission_xmas2018_event	FALSE	NO	TRUE	mission_instance	1	None	mission_xmas2018_event	1	1	1	1	mi1a10	mr10	mwr1a12	<$>230216</>	TRUE	mission_xmas2018_event	FALSE	<$>48128</>	<$>230228</>	NO
40502	mission_shapengjpn	FALSE	YES	FALSE	mission_instance	139	mission_btl_ptv02.jpg	mission_shapengjpn	1	24	24	3	miboss	mr24	mwr1a24	<$>180099</>	TRUE	mission_shapengjpn	FALSE	<$>48128</>	<$>48128</>	NO
40506	mission_dominionjpn_N	FALSE	YES	FALSE	mission_instance	137	no_map.jpg	mission_dominionjpn_N	1	24	24	3	miboss	mr24	mwr1a24	<$>180198</>	TRUE	mission_dominionjpn	FALSE	<$>48128</>	<$>13438</>	NO
40508	mission_killermachine	FALSE	YES	FALSE	mission_instance	146	no_map.jpg	mission_killermachine	1	24	24	1	miboss	mr24	mwr1a24	<$>180320</>	TRUE	mission_killermachine	FALSE	<$>48128</>	<$>13438</>	NO
40509	mission_bedeljpn	FALSE	YES	FALSE	mission_instance	147	no_map.jpg	mission_bedeljpn	1	30	30	3	miboss	mr20	mwr1a30	<$>184251</>	TRUE	mission_bedeljpn	FALSE	<$>48128</>	<$>13438</>	NO
40510	mission_dktvjpn00	FALSE	YES	FALSE	mission_instance	148	mission_btl_ktv05.jpg	mission_dktvjpn00	1	24	24	3	miboss	mr24	mwr1a24	<$>184252</>	TRUE	mission_dktvjpn00	FALSE	<$>48128</>	<$>13438</>	NO
40511	mission_dktvjpn01	FALSE	YES	FALSE	mission_instance	149	mission_dun_ktv01.jpg	mission_dktvjpn01	1	24	24	3	miboss	mr24	mwr1a24	<$>184253</>	TRUE	mission_dktvjpn01	FALSE	<$>48128</>	<$>13438</>	NO
40512	mission_dktvjpn02	FALSE	YES	FALSE	mission_instance	149	mission_dun_ktv04.jpg	mission_dktvjpn02	1	24	24	3	miboss	mr24	mwr1a24	<$>184254</>	TRUE	mission_dktvjpn02	FALSE	<$>48128</>	<$>13438</>	NO
40513	mission_dktvjpn03	FALSE	YES	FALSE	mission_instance	149	dun_ktv03.jpg	mission_dktvjpn03	1	24	24	3	miboss	mr24	mwr1a24	<$>184255</>	TRUE	mission_dktvjpn03	FALSE	<$>48128</>	<$>13438</>	NO
40514	mission_dktvjpn04	FALSE	YES	FALSE	mission_instance	149	mission_dun_ktv04.jpg	mission_dktvjpn04	1	24	24	3	miboss	mr24	mwr1a24	<$>184256</>	TRUE	mission_dktvjpn04	FALSE	<$>48128</>	<$>13438</>	NO
40515	mission_dktvjpn05	FALSE	YES	FALSE	mission_instance	149	dun_ktv05.jpg	mission_dktvjpn05	1	24	24	3	miboss	mr24	mwr1a24	<$>184257</>	TRUE	mission_dktvjpn05	FALSE	<$>48128</>	<$>13438</>	NO
40516	mission_dktvjpn06	FALSE	YES	FALSE	mission_instance	149	mission_dun_ktv_boss.jpg	mission_dktvjpn06	1	24	24	3	miboss	mr24	mwr1a24	<$>184258</>	TRUE	mission_dktvjpn06	FALSE	<$>48128</>	<$>13438</>	NO
40517	mission_dlavajpn	FALSE	YES	FALSE	mission_instance	149	mission_btl_chainrush.jpg	mission_dlavajpn	1	24	24	3	miboss	mr24	mwr1a24	<$>184259</>	TRUE	mission_dlavajpn	FALSE	<$>48128</>	<$>13438</>	NO
40518	mission_diewnjpn	FALSE	YES	FALSE	mission_instance	149	no_map.jpg	mission_diewnjpn	1	24	24	3	miboss	mr24	mwr1a24	<$>184260</>	TRUE	mission_diewnjpn	FALSE	<$>48128</>	<$>13438</>	NO
40523	mission_endofmontoro	FALSE	YES	FALSE	mission_instance	149	dun_caslucifer03.jpg	mission_endofmontoro	1	24	24	3	miboss	mr24	mwr1a24	<$>184261</>	TRUE	mission_endofmontoro	FALSE	<$>48128</>	<$>13438</>	NO
40521	mission_bahweek_solo	FALSE	YES	TRUE	mission_instance	42	btl_bah06.jpg	mission_bahweek_solo	1	1	1	1	miboss	mr10	mwr1a12	<$>144407</>	TRUE	mission_bahweek_solo	FALSE	<$>88789</>	<$>103217</>	NO
40524	mission_deadseaktv01	FALSE	YES	FALSE	mission_instance	149	mission_dun_ktv01.jpg	mission_deadseaktv01	1	24	24	3	miboss	mr24	mwr1a24	<$>185823</>	TRUE	mission_deadseaktv01	FALSE	<$>48128</>	<$>13438</>	NO
