AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181352	Recipe_i_sabre	Recipe	NO	0	FALSE	1	0	None	0	<$>205349</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium Sabre	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>205348</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181352	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181353	Recipe_i_blade	Recipe	NO	0	FALSE	1	0	None	0	<$>208284</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium Blade	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>208283</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181353	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181354	Recipe_i_firebrc	Recipe	NO	0	FALSE	1	0	None	0	<$>208286</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium FireBracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>208285</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181354	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181355	Recipe_i_megicbook	Recipe	NO	0	FALSE	1	0	None	0	<$>214304</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium MagicBook	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>208287</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181355	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181356	Recipe_i_cb	Recipe	NO	0	FALSE	1	0	None	0	<$>214184</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium Crossbow	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>209929</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181356	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181357	Recipe_i_polearm	Recipe	NO	0	FALSE	1	0	None	0	<$>214175</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium Polearm	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>209930</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181357	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181358	Recipe_i_icebrc	Recipe	NO	0	FALSE	1	0	None	0	<$>231901</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium icebracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>209931</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181358	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181359	Recipe_i_rifle	Recipe	NO	0	FALSE	1	0	None	0	<$>210492</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium Rifle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>210491</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181359	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181360	Recipe_i_slayer	Recipe	NO	0	FALSE	1	0	None	0	<$>210494</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium Slayer	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>210493</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181360	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181361	Recipe_i_lgtbrc	Recipe	NO	0	FALSE	1	0	None	0	<$>210496</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-imperium Lightingbracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>210495</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181361	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181365	Recipe_char_sabre	Recipe	NO	0	FALSE	1	0	None	0	<$>205349</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-White Wolf Sabre	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>212151</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181365	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181366	Recipe_char_slayer	Recipe	NO	0	FALSE	1	0	None	0	<$>210494</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Scavenger Slayer	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>212152</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181366	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181367	Recipe_char_megicbook	Recipe	NO	0	FALSE	1	0	None	0	<$>214304</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Queen Sereni Book	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>212153</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181367	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181368	Recipe_char_lght	Recipe	NO	0	FALSE	1	0	None	0	<$>210496</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Eileen Lighting Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>213426</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181368	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181369	Recipe_char_pistol	Recipe	NO	0	FALSE	1	0	None	0	<$>205347</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Rachel Pistol	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>213427</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181369	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181370	Recipe_char_hrifle	Recipe	NO	0	FALSE	1	0	None	0	<$>213429</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-General Kess HeavyRifle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>213428</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181370	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181371	Recipe_char_knuckle	Recipe	NO	0	FALSE	1	0	None	0	<$>231902</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-CHAR Knuckle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214021</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181371	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181372	Recipe_char_armshield	Recipe	NO	0	FALSE	1	0	None	0	<$>231903</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-CHAR ArmShield	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214023</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181372	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181373	Recipe_char_staff	Recipe	NO	0	FALSE	1	0	None	0	<$>214300</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-CHAR Staff	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214025</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181373	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181374	Recipe_char_blade	Recipe	NO	0	FALSE	1	0	None	0	<$>208284</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Omininem paladin sword	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214027</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181374	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181375	Recipe_Elite_S_Vendettas	Recipe	NO	0	FALSE	1	0	None	0	<$>208628</>	0	0	0	0	None	Recipe	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Elite Spirit of vendettas	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214171</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181375	1	None	275	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181376	Recipe_Elite_S_Nonprofit_ryuinsul	Recipe	NO	0	FALSE	1	0	None	0	<$>208624</>	0	0	0	0	None	Recipe	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Elite Spirit of nonprofit ryuinsul	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214172</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181376	1	None	275	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181377	Recipe_Elite_S_Soul_secretase	Recipe	NO	0	FALSE	1	0	None	0	<$>208642</>	0	0	0	0	None	Recipe	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Elite Spirit of Soul-secretase	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214173</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181377	1	None	275	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181378	Recipe_Elite_Quasar_Polearm	Recipe	NO	0	FALSE	1	0	None	0	<$>214175</>	0	0	0	0	None	Recipe	None	drop_etc.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Elite Quasar Of Sprit	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214174</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181378	1	None	220000	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>27429</>	Etc_Recipe	<$>39943</>	181379	Recipe_Elite_S_DarkAvenger	Recipe	NO	0	FALSE	1	0	None	0	<$>208639</>	0	0	0	0	None	Recipe	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Recipe-Elite DarkAvenger of Spirit	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	Recipe	0	0	0	0	0	0	it_e_recipew	0	0	0	0	0	0	FALSE	<$>39943</>	SYS_item_column_green	0	<$>214176</>	None	0	1000	0	0	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>140444</>	1	181379	1	None	275	0	None	<$>39946</>	_NO	None	TRUE	0	None	FALSE	Both	TRUE	TRUE	100	FALSE	0	None	0	0	0
