AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EnchantLv	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	Tradable	TransferOptItem	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Book	<$>139328</>	901006	Transfer_AbyssMagicBook	Book	NO	0	FALSE	1	0	None	0	<$>139608</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - Abyss's Magic Book	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>139607</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	BOOK	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901006	1	None	1	0	None	<$>139230</>	_NO	None	TRUE	13427 125694	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Book	<$>139328</>	901007	Transfer_TreasureBook	Book	NO	0	FALSE	1	0	None	0	<$>139610</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - The Witchcraft	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll34	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>139609</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDMAGIC	0	NO	1	None	2250000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901007	1	None	1	0	None	<$>139230</>	_NO	None	TRUE	8004 125695	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	34	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Rod	<$>139231</>	901008	Transfer_OldBroomstick	Rod	NO	0	FALSE	1	0	None	0	<$>139612</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	104	Enchant Scroll - Witch's Old Broomstick	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll33	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>139611</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	PSY	0	NO	1	None	900000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901008	1	None	1	0	None	<$>139230</>	_NO	None	TRUE	13476 125693	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	33	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Rod	<$>139231</>	901009	Transfer_LittleWitchBroomstick	Rod	NO	0	FALSE	1	0	None	0	<$>139615</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - Little Witch's Broomstick	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>139614</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	BST_PSY	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901009	1	None	1	0	None	<$>139432</>	_NO	None	TRUE	13478 125696	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Cube	<$>139341</>	901010	Transfer_NamedCube	Cube	NO	0	FALSE	1	0	None	0	<$>139617</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll -  Masterpiece Cube	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll36	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>139616</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDMAGIC	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901010	1	None	1	0	None	<$>139432</>	_NO	None	TRUE	8001	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	36	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Book	<$>139328</>	901011	Transfer_NamedDiary	Book	NO	0	FALSE	1	0	None	0	<$>184182</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll -  Masterpiece Diary / Encyclopedia	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll36	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>184181</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDMAGIC	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901011	1	None	1	0	None	<$>139432</>	_NO	None	TRUE	8002 8003	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	36	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Book	<$>139328</>	901012	Transfer_NamedBigBook	Book	NO	0	FALSE	1	0	None	0	<$>184182</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll -  Masterpiece Diary / Encyclopedia	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll36	0	0	0	0	0	0	FALSE	<$>139227</>	SYS_item_column_yellow	0	<$>184176</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDMAGIC	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901012	1	None	1	0	None	<$>139432</>	_NO	None	TRUE	0	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	36	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_HeavyRifle	<$>139624</>	901013	Transfer_IBR620HeavyRifle	HeavyRifle	NO	0	FALSE	1	0	None	0	<$>139623</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	108	Enchant Scroll - IBR-620 Heavy Rifle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll35	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>139622</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	BST_SHOOT	0	NO	1	None	2700000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	901013	1	None	1	0	None	<$>139432</>	_NO	None	TRUE	13440 125697	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	35	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Brac1	<$>139303</>	902000	Transfer_Charlotsmile	Dagger	NO	0	FALSE	1	0	None	0	<$>233685</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Dagger	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233684</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_FIRE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902000	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7701 7734	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Javelin	<$>139267</>	902001	Transfer_Charlotacumen	Pistol	NO	0	FALSE	1	0	None	0	<$>233687</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Pistol	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233686</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902001	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7702 7735	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Staff	<$>233690</>	902002	Transfer_Charlotpatience	THSword	NO	0	FALSE	1	0	None	0	<$>233689</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Slayer	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233688</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902002	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7703 7736	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_MainG	<$>233693</>	902003	Transfer_Charlotattack	Crescent	NO	0	FALSE	1	0	None	0	<$>233692</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Crescent	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>233691</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902003	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7704 7737	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Shotgun	<$>139288</>	902004	Transfer_Charlotagony	Rapier	NO	0	FALSE	1	0	None	0	<$>233695</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Rapier	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233694</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902004	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7705 7738	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Sabre	<$>233698</>	902005	Transfer_Charlotpassion	Knuckle	NO	0	FALSE	1	0	None	0	<$>233697</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Knuckle	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233696</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902005	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7706 7739	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Pendant	<$>233701</>	902006	Transfer_Charlotfaith	Leguard	NO	0	FALSE	1	0	None	0	<$>233700</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Leguard	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233699</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SUM	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902006	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7707 7740	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Pistol	<$>233704</>	902007	Transfer_Chloeinsight	Tonfa	NO	0	FALSE	1	0	None	0	<$>233703</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Tonfa	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>233702</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_SHOOT	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902007	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7708 7741	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Lute	<$>233707</>	902008	Transfer_Chloemelody	FireBrc	NO	0	FALSE	1	0	None	0	<$>233706</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Fire Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233705</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902008	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7709 7742	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Rod	<$>233710</>	902009	Transfer_Chloehope	LghtBrc	NO	0	FALSE	1	0	None	0	<$>233709</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Lightning Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233708</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902009	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7710 7743	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Brac2	<$>139309</>	902010	Transfer_Chloecharity	IceBrc	NO	0	FALSE	1	0	None	0	<$>233712</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Ice Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_blue	0	<$>233711</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_ICE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902010	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7711 7744	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Cube	<$>233715</>	902011	Transfer_Chloeriddle	Sword	NO	0	FALSE	1	0	None	0	<$>233714</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Sword	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>233713</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902011	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7712 7745	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Book	<$>233718</>	902012	Transfer_Chloesmartness	Lute	NO	0	FALSE	1	0	None	0	<$>233717</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Lute	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>233716</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_PSY	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902012	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7713 7746	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Dagger	<$>139246</>	902013	Transfer_Ordenbreath	ElemBrc	NO	0	FALSE	1	0	None	0	<$>233720</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Elemental Bracelet	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>233719</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902013	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7714 7747	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	0	0	0	0	None	None	0	None	None	0	None	0	Transfer	<$>139227</>	Transfer_Tonfa	<$>139315</>	902014	Transfer_Ordenoblivion	Polearm	NO	0	FALSE	1	0	None	0	<$>233722</>	0	0	0	0	None	Etc	None	drop_etcitem.ogg	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	112	Enchant Scroll - Armonia Polearm	None	None	None	2147483647	0	FALSE	it_e_scrollmap	0	0	0	TransferWeapon	0	0	0	0	0	0	it_e_transferoptscroll38	0	0	0	0	0	0	TRUE	<$>139227</>	SYS_item_column_yellow	0	<$>233721</>	None	0	500	0	0	No	0	0	0	1	None	0	0	0	1	0	0	0	0	0	0	0	0	0	0	LEGENDWEAPON_MELEE	0	NO	1	None	6300000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>139229</>	1	902014	1	None	1	0	None	<$>204275</>	_NO	None	TRUE	7715 7748	0	None	TRUE	Both	TRUE	TRUE	1	TRUE	38	None	0	0	0
