AR	ASPD	ATK	AddATK	AddSkl1ID	AddSkl1Lv	AddSkl2ID	AddSkl2Lv	AddSkl3ID	AddSkl3Lv	AddSkl4ID	AddSkl4Lv	AddSkl5ID	AddSkl5Lv	AtkSound	AutoCheckUse	BLK	BaseATK	BaseDEF	BeastBane	BlkSound	BlowSound	BrLv	Buff	BuffDesc	BuffFreq	BuffName	CRT	Category1	Category1Name	Category2	Category2Name	ClassID	ClassName	ClassType	DBLHand	DEF	DeadDrop	DefEA	DefIP	DefaultEqpSlot	DemonBane	Desc	DinoBane	DropAngle	DropOffset	DropRareFreq	DropReinforceType	DropRule	DropSocketType	DropSound	Dummy_A_LH	Dummy_A_RH	Dummy_B	Dummy_F	Dummy_N_LH	Dummy_N_RH	EQUP	EffectLength	EmitterName	EngName	EqpType	EquipSound	ExtentionSocketGroup	FesoPrice	FesoSellPrice	FesoVenderable	FileName	FireATK	FireIP	GolemBane	GroupName	HPDrain	HR	HumanBane	IMP	IceATK	IceIP	ImgName	IncAGI	IncCHA	IncCON	IncDEX	IncINT	IncSTR	InfoView	ItemClass	ItemIndicator	ItemLv	ItemName	ItemType	KDRank	LODDist	LghtATK	LgtIP	LockWarpUse	LogoutSave	MHP	MKP	MSP	MSPD	MaterialSet	MaxExtentionSocket	MaxR	MaxSocketCount	MaxStack	MinR	Option1ID	Option1MaxValue	Option1MinValue	Option2ID	Option2MaxValue	Option2MinValue	Option3ID	Option3MaxValue	Option3MinValue	OptionGroup	PR	Pair	ParticleCount	ParticleName	Price	PromotionLv	PsyATK	PsyIP	RFIRE	RHP	RICE	RLGHT	RPSY	RSP	RSTAT	Rank	RecordUsingLog	RedFIRE	RedICE	RedLGHT	RedMAG	RedMEL	RedPSY	RedSHT	RendBlind	RendBurning	RendFear	RendFreeze	RendPoison	RendShock	RendStun	ReqToolTip	SaleEA	SaleID	SaveBuff	SaveBurlonPoint	SaveExp	Scale	ScpType	SellPrice	ShldDR	SocketRef	Spec	Suffix	TargetHitEffect	TownUsable	Tradable	UndeadBane	UniqueBone	Unstack	UseGender	UseGravity	UseInverse	UseLv	Venderable	WLv	WeaponTail	Weight	arg1	arg2
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120179	Manual_DeathErosion	Etc	NO	0	FALSE	1	0	None	0	<$>172532</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for DeathErosion	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>172531</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>172533</>	1	120179	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120180	Manual_DeathErosion_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>172532</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for DeathErosion Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>172534</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>172533</>	1	120180	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120181	Manual_CallofDark	Etc	NO	0	FALSE	1	0	None	0	<$>173476</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for CallofDestruction	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>173475</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>173477</>	1	120181	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120182	Manual_CallofDark_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>173476</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for CallofDestruction Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>173478</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>173477</>	1	120182	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120183	Manual_MythologyOblivion	Etc	NO	0	FALSE	1	0	None	0	<$>176521</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for MythologyOblivion	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>176520</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>176522</>	1	120183	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120184	Manual_MythologyOblivion_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>176521</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for MythologyOblivionEvent	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>176523</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>176522</>	1	120184	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120185	Manual_MythologyForce	Etc	NO	0	FALSE	1	0	None	0	<$>177663</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Mythology Despair	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>177662</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>177665</>	1	120185	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120186	Manual_MythologyForce_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>177663</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Mythology Despair Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>177664</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>177665</>	1	120186	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120187	Manual_MythologyTempest	Etc	NO	0	FALSE	1	0	None	0	<$>180316</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Mythology Regrowth	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>180315</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	2	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>180317</>	1	120187	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120188	Manual_MythologyTempest_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>180316</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Mythology RegrowthEvent	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>180318</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	2	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>180317</>	1	120188	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120189	Manual_EndofMagic	Etc	NO	0	FALSE	1	0	None	0	<$>205369</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Hestia	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>205368</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>205370</>	1	120189	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120190	Manual_EndofMagic_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>205369</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Hestia Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>205371</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>205370</>	1	120190	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120191	Manual_Serpentis	Etc	NO	0	FALSE	1	0	None	0	<$>209887</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Serpentis	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>209886</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>209888</>	1	120191	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120192	Manual_Serpentis_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>209887</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Serpentis Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>209889</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>209888</>	1	120192	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120193	Manual_HeavyStingerAnn	Etc	NO	0	FALSE	1	0	None	0	<$>210073</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for HeavyStingerAnn	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>210072</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>210074</>	1	120193	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120194	Manual_HeavyStingerAnn_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>210073</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for HeavyStingerAnn Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>210075</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>210074</>	1	120194	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120195	Manual_Blastguard	Etc	NO	0	FALSE	1	0	None	0	<$>210868</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Blastguard	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>210867</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>210869</>	1	120195	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120196	Manual_Blastguard_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>210868</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Blastguard Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>210870</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>210869</>	1	120196	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120197	Manual_Gehenna	Etc	NO	0	FALSE	1	0	None	0	<$>212636</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Gehenna	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>212635</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>212638</>	1	120197	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120198	Manual_Gehenna_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>212636</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Gehenna Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>212637</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>212638</>	1	120198	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120199	Manual_Gravity	Etc	NO	0	FALSE	1	0	None	0	<$>212850</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Gravity	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>212849</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>212851</>	1	120199	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120200	Manual_Gravity_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>212850</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Gravity Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>212852</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>212851</>	1	120200	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120201	Manual_Lunacy	Etc	NO	0	FALSE	1	0	None	0	<$>214308</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Lunacy	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>214307</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>214309</>	1	120201	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	TRUE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
0	0	0	0	None	0	None	0	None	0	None	0	None	0	None	TRUE	0	0	0	0	None	None	0	None	None	0	None	0	Etc	<$>65865</>	Consume_Stance	<$>43653</>	120202	Manual_Lunacy_Ev	Etc	NO	0	FALSE	1	0	None	0	<$>214308</>	0	0	0	0	None	Etc	None	drop_etcitem.wav	N/A	N/A	N/A	N/A	N/A	N/A	FALSE	0	None	Exercisebook for Lunacy Event	None	None	None	5000000	0	FALSE	it_e_stancemanual	0	0	0	Scroll	0	0	0	0	0	0	None	0	0	0	0	0	0	FALSE	<$>32460</>	SYS_item_column_blue	0	<$>214310</>	None	0	1000	0	0	TRUE	No	0	0	0	1	None	0	0	0	32767	0	0	0	0	0	0	0	0	0	0	None	0	NO	1	None	90000	0	0	0	0	0	0	0	0	0	0	1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	<$>214309</>	1	120202	FALSE	FALSE	FALSE	1	None	1	0	None	<$>43808</>	_NO	None	TRUE	FALSE	0	None	FALSE	Both	TRUE	TRUE	1	TRUE	0	None	0	0	0
