CheckProperty1	CheckProperty2	CheckProperty3	CheckPropertyDesc1	CheckPropertyDesc2	CheckPropertyDesc3	CheckPropertyValue1	CheckPropertyValue2	CheckPropertyValue3	ClassID	ClassName	DropItem1	DropItem2	DropItem3	DropItemCount1	DropItemCount2	DropItemCount3	DropItemRate1	DropItemRate2	DropItemRate3	DropMonster1	DropMonster2	DropMonster3	ItemCount1	ItemCount2	ItemCount3	MonsterCount1	MonsterCount2	MonsterCount3	Property1	Property2	Property3	Property4	Property5	Property6	PropertyValue1	PropertyValue2	PropertyValue3	PropertyValue4	PropertyValue5	PropertyValue6	QuestName	RewardCommPoint	SaveCount1	SaveCount2	SaveCount3	Stage	TargetItem1	TargetItem2	TargetItem3	TargetMonster1	TargetMonster2	TargetMonster3
None	None	None	None	None	None	0	0	0	21112	Quest_21119_2	Q_msg_orden2_9	None	None	1	0	0	1	0	0	Monster_griffon_raid	None	None	0	0	0	0	0	0	OrdenMain	Quest_21119	XQ_Torsche	None	None	None	87	3	133	0	0	0	Quest_21119	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	21117	Quest_21125_4	Q_msg_orden3_1	Q_msg_orden3_1	None	1	1	0	100	100	0	Monster_SnowfieldBear_OrdenQuest	Monster_Elysian_OrdenQuest	None	0	0	0	0	0	0	OrdenMain	Quest_21125	AQ_Readerrescu	None	None	None	132	5	25	0	0	0	Quest_21125	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	21118	Quest_21127_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	1	0	0	OrdenMain	Quest_21127	None	None	None	None	143	3	0	0	0	0	Quest_21127	0	1	0	0	2	None	None	None	Monster_Spriit_OrdenQuest3	None	None
None	None	None	None	None	None	0	0	0	21120	Quest_21127_5	Q_msg_orden3_2	None	None	1	0	0	100	0	0	Monster_Demoniac _Nechroshaman_01	None	None	0	0	0	0	0	0	OrdenMain	Quest_21127	None	None	None	None	146	6	0	0	0	0	Quest_21127	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	21201	Quest_21202_7	Q_SelvaOrden_SFscales	Q_SelvaOrden_DivinoHorn	None	10	1	0	100	100	0	Monster_bahplant	Monster_Divino	None	0	0	0	0	0	0	S_Selva_Orden	EQ_Leonora	EM_Leonora	Quest_21202	None	None	14	15	1	8	0	0	Quest_21202	0	0	0	0	7	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	21202	Quest_21203_5	Q_SelvaOrden_MufasarRune	None	None	1	0	0	100	0	0	Monster_Mufasar	None	None	0	0	0	0	0	0	S_Selva_Orden	EQ_Leonora	EM_Leonora	Quest_21203	None	None	20	23	2	6	0	0	Quest_21203	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188001	Quest_43001_2	Q_sct_coa_2	None	None	300	0	0	1	0	0	Mon_Triglohound1	None	None	0	0	0	0	0	0	Alt_Sct_Coa	XQ_Alt_Batpan	XM_Alt_Batpan	Quest_43001	None	None	3	13	1	3	0	0	Quest_43001	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188002	Quest_43001_4	Q_sct_coa_3	None	None	300	0	0	1	0	0	Mon_Triglohound2	None	None	0	0	0	0	0	0	Alt_Sct_Coa	XQ_Alt_Batpan	XM_Alt_Batpan	Quest_43001	None	None	5	15	1	5	0	0	Quest_43001	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188003	Quest_43003_4	Q_sct_coa_4	None	None	300	0	0	1	0	0	Monster_AbyssWolf_02	None	None	0	0	0	0	0	0	Alt_Sct_Coa	ZQ_Alt_Olga	ZM_Alt_Olga	Quest_43003	None	None	18	14	1	5	0	0	Quest_43003	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188004	Quest_43004_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	150	0	0	Quest_43004	None	None	None	None	None	3	0	0	0	0	0	Quest_43004	0	1	0	0	2	None	None	None	mon_flealouse1	None	None
None	None	None	None	None	None	0	0	0	188005	Quest_43004_3	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	100	0	0	Alt_Sct_Coa	XQ_Alt_Coa	XM_Alt_Coa	Quest_43004	None	None	24	11	1	4	0	0	Quest_43004	0	1	0	0	3	None	None	None	mon_flealouse2	None	None
None	None	None	None	None	None	0	0	0	188006	Quest_43004_6	None	None	None	0	0	0	0	0	0	None	None	None	5	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_43004	0	0	0	0	6	Chocolate	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188007	Quest_43004_8	None	None	None	0	0	0	0	0	0	None	None	None	1	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_43004	0	0	0	0	8	Great_EggStew	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188008	Quest_43005_3	None	None	None	0	0	0	0	0	0	None	None	None	1	1	1	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_43005	0	0	0	0	3	Great_BoarSteak	Great_WolfSteak	Great_ComodoSteak	None	None	None
None	None	None	None	None	None	0	0	0	188009	Quest_43005_4	Q_sct_coa_5	None	None	300	0	0	1	0	0	Monster_AltZebraEaterElder	None	None	0	0	0	0	0	0	Alt_Sct_Coa	XQ_Alt_Batpan	XM_Alt_Batpan	Quest_43005	None	None	33	21	2	5	0	0	Quest_43005	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188010	Quest_43005_6	Q_sct_coa_6	None	None	3	0	0	20	0	0	Monster_CockatriesShock	None	None	0	0	0	0	0	0	Alt_Sct_Coa	XQ_Alt_Batpan	XM_Alt_Batpan	Quest_43005	None	None	35	23	2	7	0	0	Quest_43005	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188011	Quest_43006_3	None	None	None	0	0	0	0	0	0	None	None	None	100	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_43006	0	0	0	0	3	QualifiedCloth	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188012	Quest_43006_4	Q_sct_coa_7	None	None	200	0	0	1	0	0	mon_flealouse3	None	None	0	0	0	0	0	0	Alt_Sct_Coa	BQ_Mi	BM_Mi	Quest_43006	None	None	40	14	1	5	0	0	Quest_43006	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188013	Quest_43006_6	Q_sct_coa_8	None	None	2	0	0	1,20,20	0	0	Monster_Jabberwockcap_Field,Monster_Jabberwock,Monster_RustyJabberwock	None	None	0	0	0	0	0	0	Alt_Sct_Coa	BQ_Mi	BM_Mi	Quest_43006	None	None	42	16	1	7	0	0	Quest_43006	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188014	Quest_43007_3	None	None	None	0	0	0	0	0	0	None	None	None	10	10	10	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_43007	0	0	0	0	3	OldJournal1	OldJournal2	OldJournal3	None	None	None
None	None	None	None	None	None	0	0	0	188015	Quest_43007_4	Q_sct_coa_9	Q_sct_coa_9	Q_sct_coa_9	300	300	300	1	1	1	Monster_bristia_thiefF1	Monster_bristia_thiefF4	Monster_bristia_thiefF7	0	0	0	0	0	0	Alt_Sct_Coa	YQ_Alt_Kano	YM_Alt_Kano	Quest_43007	None	None	47	14	1	5	0	0	Quest_43007	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	188016	Quest_43007_6	Q_sct_coa_10	None	None	5	0	0	1	0	0	Monster_Swampangler	None	None	0	0	0	0	0	0	Alt_Sct_Coa	YQ_Alt_Kano	YM_Alt_Kano	Quest_43007	None	None	49	16	1	7	0	0	Quest_43007	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187001	Quest_40001_4	Q_msg_alt_01	None	None	1	0	0	1	0	0	Monster_ChrysalisteamRaid	None	None	0	0	0	0	0	0	AltMain01	AQ_Idge	AM_Idge	Quest_40001	None	None	5	13	1	5	0	0	Quest_40001	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187002	Quest_40001_7	Q_msg_alt_02	None	None	25	0	0	1	0	0	Monster_Pasiar_raid	None	None	0	0	0	0	0	0	AltMain01	EQ_Sharif	EM_Sharif	Quest_40001	None	None	8	13	1	8	0	0	Quest_40001	0	0	0	0	7	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187006	Quest_40002_6	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	200	200	0	Quest_40002	None	None	None	None	None	7	0	0	0	0	0	Quest_40002	0	1	1	0	6	None	None	None	Mon_Triglohound1	Monster_AltSnowfieldBear	None
None	None	None	None	None	None	0	0	0	187007	Quest_40002_7	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	300	0	0	AltMain01	Quest_40002	None	None	None	None	13	8	0	0	0	0	Quest_40002	0	1	0	0	7	None	None	None	Mon_Triglohound2	None	None
None	None	None	None	None	None	0	0	0	187008	Quest_40004_2	Q_msg_alt_06	None	None	300	0	0	1	0	0	Mon_Triglohound1	None	None	0	0	0	0	0	0	Quest_40004	None	None	None	None	None	3	0	0	0	0	0	Quest_40004	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187009	Quest_40004_3	Q_msg_alt_07	None	None	200	0	0	1	0	0	Mon_Triglohound2	None	None	0	0	0	0	0	0	Quest_40004	None	None	None	None	None	4	0	0	0	0	0	Quest_40004	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187010	Quest_40004_4	Q_msg_alt_08	None	None	100	0	0	1	0	0	Monster_Hellswine1	None	None	0	0	0	0	0	0	Quest_40004	None	None	None	None	None	5	0	0	0	0	0	Quest_40004	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187011	Quest_40004_5	Q_msg_alt_09	None	None	100	0	0	1	0	0	Monster_Hellswine2	None	None	0	0	0	0	0	0	AltMain01	XQ_Alt_Lacel	Quest_40004	None	None	None	21	13	6	0	0	0	Quest_40004	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187012	Quest_40005_2	Q_msg_alt_10	None	None	100	0	0	1,1,1,1	0	0	Mon_Triglohound1,Mon_Triglohound2,Monster_Hellswine1,Monster_Hellswine2	None	None	0	0	0	0	0	0	Quest_40005	None	None	None	None	None	3	0	0	0	0	0	Quest_40005	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187013	Quest_40005_3	Q_msg_alt_11	None	None	1	0	0	100,100,100,100	0	0	Mon_Triglohound1,Mon_Triglohound2,Monster_Hellswine1,Monster_Hellswine2	None	None	0	0	0	0	0	0	AltMain01	XQ_Alt_Leona	Quest_40005	None	None	None	24	13	4	0	0	0	Quest_40005	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187014	Quest_40050_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	300	0	0	XQ_Alt_Willam	Quest_40050	None	None	None	None	13	3	0	0	0	0	Quest_40050	0	1	0	0	2	None	None	None	Mon_Triglohound1	None	None
None	None	None	None	None	None	0	0	0	187015	Quest_40050_4	None	None	None	0	0	0	0	0	0	None	None	None	20	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_40050	0	0	0	0	4	ArmoniaHolywater	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187016	Quest_40050_5	Q_msg_alt_12	None	None	1	0	0	1	0	0	Monster_DeathWraith_Black_viron1_M	None	None	0	0	0	0	0	0	XQ_Alt_Willam	Quest_40050	None	None	None	None	16	6	0	0	0	0	Quest_40050	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187017	Quest_40051_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	300	0	0	YQ_Alt_Lucia	Quest_40051	None	None	None	None	13	3	0	0	0	0	Quest_40051	0	1	0	0	2	None	None	None	Mon_Triglohound2	None	None
None	None	None	None	None	None	0	0	0	187018	Quest_40051_4	None	None	None	0	0	0	0	0	0	None	None	None	30	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_40051	0	0	0	0	4	DragonHeart	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187019	Quest_40051_5	Q_msg_alt_13	None	None	1	0	0	1	0	0	Monster_Nephthys_mission	None	None	0	0	0	0	0	0	YQ_Alt_Lucia	Quest_40051	None	None	None	None	16	6	0	0	0	0	Quest_40051	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187020	Quest_40052_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	300	0	0	YQ_Alt_Jd	Quest_40052	None	None	None	None	13	3	0	0	0	0	Quest_40052	0	1	0	0	2	None	None	None	Monster_Hellswine1	None	None
None	None	None	None	None	None	0	0	0	187021	Quest_40052_4	None	None	None	0	0	0	0	0	0	None	None	None	20	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_40052	0	0	0	0	4	Warpedweapon	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187022	Quest_40052_5	Q_msg_alt_14	None	None	1	0	0	1	0	0	Monster_sauterelle_viron2_M	None	None	0	0	0	0	0	0	YQ_Alt_Jd	Quest_40052	None	None	None	None	16	6	0	0	0	0	Quest_40052	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187023	Quest_40053_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	300	0	0	XQ_Alt_Kano	Quest_40053	None	None	None	None	13	3	0	0	0	0	Quest_40053	0	1	0	0	2	None	None	None	Monster_AltSnowfieldBear	None	None
None	None	None	None	None	None	0	0	0	187024	Quest_40053_4	None	None	None	0	0	0	0	0	0	None	None	None	500	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_40053	0	0	0	0	4	SoftThread	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187025	Quest_40053_5	Q_msg_alt_15	None	None	1	0	0	1	0	0	Monster_Yufuegen	None	None	0	0	0	0	0	0	XQ_Alt_Kano	Quest_40053	None	None	None	None	16	6	0	0	0	0	Quest_40053	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187026	Quest_40054_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	300	0	0	XQ_Alt_Joshua	Quest_40054	None	None	None	None	13	3	0	0	0	0	Quest_40054	0	1	0	0	2	None	None	None	Monster_Hellswine2	None	None
None	None	None	None	None	None	0	0	0	187027	Quest_40054_4	None	None	None	0	0	0	0	0	0	None	None	None	100	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_40054	0	0	0	0	4	PsyPiece	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187028	Quest_40054_5	Q_msg_alt_16	None	None	1	0	0	1	0	0	Monster_Medusashield4_viron3_M	None	None	0	0	0	0	0	0	XQ_Alt_Joshua	Quest_40054	None	None	None	None	16	6	0	0	0	0	Quest_40054	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187029	Quest_40055_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	300	0	0	XQ_Alt_Eileenrare	Quest_40055	None	None	None	None	13	3	0	0	0	0	Quest_40055	0	1	0	0	2	None	None	None	Monster_AltZebraEaterElder	None	None
None	None	None	None	None	None	0	0	0	187030	Quest_40055_4	None	None	None	0	0	0	0	0	0	None	None	None	50	0	0	0	0	0	None	None	None	None	None	None	0	0	0	0	0	0	Quest_40055	0	0	0	0	4	LumpOfGold	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187031	Quest_40055_5	Q_msg_alt_17	None	None	1	0	0	100	0	0	Monster_Portero_M	None	None	0	0	0	0	0	0	XQ_Alt_Eileenrare	Quest_40055	None	None	None	None	16	6	0	0	0	0	Quest_40055	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187032	Quest_40015_6	Q_msg_alt_19	None	None	10	0	0	30	0	0	Monster_Hellswine1	None	None	0	0	0	0	0	0	AltMain02	XQ_Alt_Hildegard	Quest_40015	None	None	None	10	15	7	0	0	0	Quest_40015	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187033	Quest_40016_5	Q_msg_alt_27	None	None	10	0	0	30	0	0	Monster_Hellswine2	None	None	0	0	0	0	0	0	AltMain02	ZQ_Alt_Lucia	Quest_40016	None	None	None	10	15	6	0	0	0	Quest_40016	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187034	Quest_40018_1	Q_msg_alt_20	Q_msg_alt_20	None	20	20	0	50	50	0	mon_Necrocrssbw	mon_Necroscythe	None	0	0	0	0	0	0	AltMain02	XQ_Alt_Saido	Quest_40018	None	None	None	19	13	2	0	0	0	Quest_40018	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187035	Quest_40018_3	Q_msg_alt_21	Q_msg_alt_21	None	20	20	0	50	50	0	mon_Necrocrssbw	mon_Necroscythe	None	0	0	0	0	0	0	AltMain02	XQ_Alt_Saido	Quest_40018	None	None	None	21	15	4	0	0	0	Quest_40018	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187036	Quest_40019_4	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	100	100	0	AltMain02	Quest_40019	None	None	None	None	28	5	0	0	0	0	Quest_40019	0	1	1	0	4	None	None	None	mon_Necrocrssbw	mon_Necroscythe	None
None	None	None	None	None	None	0	0	0	187037	Quest_40020_3	Q_msg_alt_22	Q_msg_alt_22	Q_msg_alt_22	8	8	8	20	20	20	mon_Necrocrssbw	mon_Necroscythe	mon_Slave_stabber	0	0	0	0	0	0	AltMain02	Quest_40020	None	None	None	None	33	4	0	0	0	0	Quest_40020	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187038	Quest_40020_4	Q_msg_alt_23	Q_msg_alt_23	Q_msg_alt_23	8	8	8	20	20	20	mon_Necrocrssbw	mon_Necroscythe	mon_Slave_stabber	0	0	0	0	0	0	AltMain02	Quest_40020	None	None	None	None	34	5	0	0	0	0	Quest_40020	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187039	Quest_40020_5	Q_msg_alt_24	Q_msg_alt_24	Q_msg_alt_24	1	1	1	20	20	20	mon_Necrocrssbw	mon_Necroscythe	mon_Slave_stabber	0	0	0	0	0	0	AltMain02	Quest_40020	None	None	None	None	35	6	0	0	0	0	Quest_40020	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187040	Quest_40020_6	Q_msg_alt_25	Q_msg_alt_25	Q_msg_alt_25	1	1	1	20	20	20	mon_Necrocrssbw	mon_Necroscythe	mon_Slave_stabber	0	0	0	0	0	0	AltMain02	XQ_Alt_Saido	XM_Alt_Saido	Quest_40020	None	None	36	21	2	7	0	0	Quest_40020	0	0	0	0	6	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187041	Quest_40020_8	Q_msg_alt_26	None	None	3	0	0	100	0	0	Mission_mon_sylmaris	None	None	0	0	0	0	0	0	AltMain02	XQ_Alt_Saido	Quest_40020	Quest_40021	None	None	38	23	200	1	0	0	Quest_40020	0	0	0	0	8	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187042	Quest_40061_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	5	0	0	AltMain03	XQ_Alt_Jd	XM_Alt_Jd	Quest_40061	None	None	8	23	2	3	0	0	Quest_40061	0	1	0	0	2	None	None	None	mon_Orden_alt_main3	None	None
None	None	None	None	None	None	0	0	0	187043	Quest_40061_5	Q_msg_alt_30	None	None	70	0	0	5,5,5,5	0	0	mon_flealouse1,mon_flealouse2,mon_flealouse3,mon_flealouse4	None	None	0	0	0	0	0	0	AltMain03	XQ_Alt_Hildegard	XM_Alt_Hildegard	Quest_40061	None	None	11	24	2	6	0	0	Quest_40061	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187044	Quest_40062_3	Q_msg_alt_31	None	None	10	0	0	5,5	0	0	mon_Necrocrssbw,mon_Necroscythe	None	None	0	0	0	0	0	0	AltMain03	XQ_Alt_Saido	XM_Alt_Saido	Quest_40062	None	None	15	33	3	4	0	0	Quest_40062	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187045	Quest_40065_5	Q_msg_alt_33	None	None	300	0	0	4,4,4,4,4	0	0	mon_Slave_chief,mon_Slave_stabber,mon_slave_sorcerer,mon_Necrocrssbw,mon_Necroscythe	None	None	0	0	0	0	0	0	AltMain03	YQ_Alt_Maria	YM_Alt_Maria	Quest_40065	None	None	26	13	1	6	0	0	Quest_40065	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	187046	Quest_40066_2	Q_msg_alt_34	None	None	1	0	0	1	0	0	Mon_main3Quest_altgolem1	None	None	0	0	0	0	0	0	AltMain03	YQ_Alt_Noa	YM_Alt_Noa	Quest_40066	None	None	30	13	1	3	0	0	Quest_40066	0	0	0	0	2	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	190000	Quest_67001_3	Q_IFArm_Narcissus	None	None	50	0	0	100	0	0	monster_silverbell_flower	None	None	0	0	0	0	0	0	IfArmMain01	Quest_67001	EQ_Anies	EM_Anies	None	None	12	4	11	1	0	0	Quest_67001	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	190001	Quest_67003_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	30	30	0	IfArmMain01	Quest_67003	XQ_Ifarm_Nike	XM_Ifarm_Nike	None	None	19	3	16	1	0	0	Quest_67003	0	2	2	0	2	None	None	None	mon_ifarm_Attacker	mon_ifarm_Abyss_Soldier	None
None	None	None	None	None	None	0	0	0	190002	Quest_67003_4	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	200	200	0	IfArmMain01	Quest_67003	XQ_Ifarm_Nike	XM_Ifarm_Nike	None	None	21	5	18	1	0	0	Quest_67003	0	2	2	0	4	None	None	None	mon_ifarm_Priests	mon_ifarm_Paladin	None
None	None	None	None	None	None	0	0	0	190003	Quest_67010_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	50	0	0	IfArmMain02	Quest_67010	None	None	None	None	9	3	0	0	0	0	Quest_67010	0	2	0	0	2	None	None	None	mon_ifarm_Attacker	None	None
None	None	None	None	None	None	0	0	0	190004	Quest_67010_3	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	100	0	0	IfArmMain02	Quest_67010	None	None	None	None	10	4	0	0	0	0	Quest_67010	0	2	0	0	3	None	None	None	mon_ifarm_Knight_Soldier	None	None
None	None	None	None	None	None	0	0	0	190005	Quest_67010_4	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	200	0	0	IfArmMain02	Quest_67010	None	None	None	None	11	5	0	0	0	0	Quest_67010	0	2	0	0	4	None	None	None	mon_ifarm_Abyss_Attacker	None	None
None	None	None	None	None	None	0	0	0	190006	Quest_67010_5	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	400	0	0	IfArmMain02	Quest_67011	XQ_Ifarm_VanRare	XM_Ifarm_VanRare	Quest_67010	None	12	1	11	1	200	0	Quest_67010	0	2	0	0	5	None	None	None	mon_ifarm_Abyss_Soldier	None	None
None	None	None	None	None	None	0	0	0	190007	Quest_67014_5	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	500	500	0	IfArmMain03	Quest_67014	None	None	None	None	6	6	0	0	0	0	Quest_67014	0	2	2	0	5	None	None	None	mon_ifarm_Priests	mon_ifarm_Paladin	None
None	None	None	None	None	None	0	0	0	190008	Quest_67015_2	None	None	None	0	0	0	0	0	0	None	None	None	40	0	0	0	0	0	IfArmMain03	Quest_67015	EQ_Anies	EM_Anies	None	None	10	3	23	2	0	0	Quest_67015	0	0	0	0	2	ArmoniaHolywater	None	None	None	None	None
None	None	None	None	None	None	0	0	0	190009	Quest_67015_3	Q_IFArm_Narcissus1	None	None	40	0	0	100	0	0	monster_silverbell_flower	None	None	0	0	0	0	0	0	IfArmMain03	Quest_67015	EQ_Anies	EM_Anies	None	None	11	4	24	2	0	0	Quest_67015	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	190010	Quest_67015_4	Q_msg_ifarm_1	Q_msg_ifarm_1	None	5	5	0	2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1	0	Monster_arm_hate_Attacker,Monster_arm_hate_Soldier,Monster_mission_Abyss_Attacker,Monster_mission_Knight_Soldier,Monster_Abyss_Dullaha03,Monster_Abyss_Dullaha02,monster_arm_mission_norm01,monster_arm_mission_norm02,mission_fury_norm1,mission_fury_norm2	Mon_H_mission_Abyss_Attacker,Mon_H_mission_Knight_Soldier,Mon_H_Abyss_Dullaha02,Mon_H_Abyss_Dullaha03,Mon_H_arm_mission_norm01,Mon_H_arm_mission_norm02,Mon_H_fury_norm1,Mon_H_fury_norm2,Mon_arm_hate_h_Attacker,Mon_arm_hate_h_Soldier	None	0	0	0	0	0	0	IfArmMain03	Quest_67015	EQ_Anies	EM_Anies	None	None	12	5	25	2	0	0	Quest_67015	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	190011	Quest_67017_3	Q_msg_ifarm_2	None	None	10	0	0	20,20	0	0	mon_ifarm_Priests,mon_ifarm_Paladin	None	None	0	0	0	0	0	0	IfArmMain03	Quest_67017	None	None	None	None	17	4	0	0	0	0	Quest_67017	0	0	0	0	3	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	190012	Quest_67017_4	Q_IFArm_SilverCross	None	None	20	0	0	1	0	0	monster_btl_auch03_box	None	None	0	0	0	0	0	0	IfArmMain03	Quest_67017	None	None	None	None	18	5	0	0	0	0	Quest_67017	0	0	0	0	4	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	190013	Quest_67017_5	Q_msg_ifarm_3	Q_msg_ifarm_3	None	1	1	0	10,10,10,10,10,10,10	4,4,4,4,4,4,4	0	Monster_mission_AbyssSorrow,Monster_arm_dullahan_M,monster_arm_mission_boss01,monster_arm_mission_boss02,mission_fury_boss,monster_arm_mission_hate_01,monster_arm_mission_hate_04	Mon_H_mission_AbyssSorrow,Mon_H_arm_dullahan_M,Mon_H_arm_mission_boss01,Mon_H_arm_mission_boss02,Mon_H_fury_boss,Mon_H_arm_mission_hate_01,Mon_H_arm_mission_hate_04	None	0	0	0	0	0	0	IfArmMain03	Quest_67017	None	None	None	None	19	6	0	0	0	0	Quest_67017	0	0	0	0	5	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	186001	Quest_41001_2	None	None	None	0	0	0	0	0	0	None	None	None	0	0	0	30	30	1	EQ_Sierra	EM_Sierra	Quest_41001	None	None	None	13	1	3	0	0	0	Quest_41001	0	1	1	1	2	None	None	None	Monster_Locke	Monster_Carpenterwasp	Monster_Swampangler
None	None	None	None	None	None	0	0	0	186002	Quest_41003_1	Q_choice_alt_01	None	None	1	0	0	20	0	0	Monster_spidercrab	None	None	0	0	0	0	0	0	Quest_41003	None	None	None	None	None	2	0	0	0	0	0	Quest_41003	0	0	0	0	1	None	None	None	None	None	None
None	None	None	None	None	None	0	0	0	186004	Quest_41003_3	Q_choice_alt_03	None	None	1	0	0	20	0	0	Monster_Escudofrapper	None	None	0	0	0	0	0	0	BQ_Leonora	BM_Leonora	Quest_41003	None	None	None	13	1	4	0	0	0	Quest_41003	0	0	0	0	3	None	None	None	None	None	None
